id,source,text,arguments
120,EGRAM,"Mutations at the 3 splice site specifically blocking step II do not affect the association of hPrps 16 and 17 with the spliceosome, indicating that these factors may function at a stage of step II prior to recognition of the 3 splice site.","{'0': 'Mutations at the 3 splice site', '1': 'step II'}"
121,EGRAM,"Mutations at the 3 splice site that are able to specifically block step II do not affect the association of hPrps 16 and 17 with the spliceosome, indicating that these factors may function at a stage of step II prior to recognition of the 3 splice site.","{'0': 'Mutations at the 3 splice site', '1': 'step II'}"
122,EGRAM,"Mutations at the 3 splice site that are believed to specifically block step II do not affect the association of hPrps 16 and 17 with the spliceosome, indicating that these factors may function at a stage of step II prior to recognition of the 3 splice site.","{'0': 'Mutations at the 3 splice site', '1': 'step II'}"
123,EGRAM,"Mutations at the 3 splice site that are shown to specifically block step II do not affect the association of hPrps 16 and 17 with the spliceosome, indicating that these factors may function at a stage of step II prior to recognition of the 3 splice site.","{'0': 'Mutations at the 3 splice site', '1': 'step II'}"
124,EGRAM,"Mutations at the 3 splice site that can specifically block step II do not affect the association of hPrps 16 and 17 with the spliceosome, indicating that these factors may function at a stage of step II prior to recognition of the 3 splice site.","{'0': 'Mutations at the 3 splice site', '1': 'step II'}"
125,EGRAM,"Mutations at the 3 splice site that have specifically blocked step II do not affect the association of hPrps 16 and 17 with the spliceosome, indicating that these factors may function at a stage of step II prior to recognition of the 3 splice site.","{'0': 'Mutations at the 3 splice site', '1': 'step II'}"
126,EGRAM,"Mutations at the 3 splice site that may specifically block step II do not affect the association of hPrps 16 and 17 with the spliceosome, indicating that these factors may function at a stage of step II prior to recognition of the 3 splice site.","{'0': 'Mutations at the 3 splice site', '1': 'step II'}"
127,EGRAM,"Mutations at the 3 splice site that specifically blocked step II do not affect the association of hPrps 16 and 17 with the spliceosome, indicating that these factors may function at a stage of step II prior to recognition of the 3 splice site.","{'0': 'Mutations at the 3 splice site', '1': 'step II'}"
128,EGRAM,PU.1 is upregulated early during commitment of multipotential progenitors to the myeloid lineages and inhibition of PU.1 function in human CD34+ progenitors prior to this-upregulation blocks myeloid colony formation.,"{'0': 'inhibition of PU.1 function in human CD34+ progenitors prior to this-upregulation', '1': 'myeloid colony formation'}"
129,EGRAM,PU.1 is upregulated early during commitment of multipotential progenitors to the myeloid lineages and inhibition of PU.1 function in human CD34+ progenitors prior to this-upregulation can block myeloid colony formation.,"{'0': 'inhibition of PU.1 function in human CD34+ progenitors prior to this-upregulation', '1': 'myeloid colony formation'}"
130,EGRAM,PU.1 is upregulated early during commitment of multipotential progenitors to the myeloid lineages and inhibition of PU.1 function in human CD34+ progenitors prior to this-upregulation has blocked myeloid colony formation.,"{'0': 'inhibition of PU.1 function in human CD34+ progenitors prior to this-upregulation', '1': 'myeloid colony formation'}"
131,EGRAM,PU.1 is upregulated early during commitment of multipotential progenitors to the myeloid lineages and inhibition of PU.1 function in human CD34+ progenitors prior to this-upregulation is able to block myeloid colony formation.,"{'0': 'inhibition of PU.1 function in human CD34+ progenitors prior to this-upregulation', '1': 'myeloid colony formation'}"
132,EGRAM,PU.1 is upregulated early during commitment of multipotential progenitors to the myeloid lineages and inhibition of PU.1 function in human CD34+ progenitors prior to this-upregulation is believed to block myeloid colony formation.,"{'0': 'inhibition of PU.1 function in human CD34+ progenitors prior to this-upregulation', '1': 'myeloid colony formation'}"
133,EGRAM,PU.1 is upregulated early during commitment of multipotential progenitors to the myeloid lineages and inhibition of PU.1 function in human CD34+ progenitors prior to this-upregulation is believed to have blocked myeloid colony formation.,"{'0': 'inhibition of PU.1 function in human CD34+ progenitors prior to this-upregulation', '1': 'myeloid colony formation'}"
134,EGRAM,PU.1 is upregulated early during commitment of multipotential progenitors to the myeloid lineages and inhibition of PU.1 function in human CD34+ progenitors prior to this-upregulation is proven to block myeloid colony formation.,"{'0': 'inhibition of PU.1 function in human CD34+ progenitors prior to this-upregulation', '1': 'myeloid colony formation'}"
135,EGRAM,PU.1 is upregulated early during commitment of multipotential progenitors to the myeloid lineages and inhibition of PU.1 function in human CD34+ progenitors prior to this-upregulation is proven to have blocked myeloid colony formation.,"{'0': 'inhibition of PU.1 function in human CD34+ progenitors prior to this-upregulation', '1': 'myeloid colony formation'}"
136,EGRAM,PU.1 is upregulated early during commitment of multipotential progenitors to the myeloid lineages and inhibition of PU.1 function in human CD34+ progenitors prior to this-upregulation will block myeloid colony formation.,"{'0': 'inhibition of PU.1 function in human CD34+ progenitors prior to this-upregulation', '1': 'myeloid colony formation'}"
137,EGRAM,PU.1 is upregulated early during commitment of multipotential progenitors to the myeloid lineages and myeloid colony formation can be blocked by inhibition of PU.1 function in human CD34+ progenitors prior to this-upregulation.,"{'0': 'inhibition of PU.1 function in human CD34+ progenitors prior to this-upregulation', '1': 'myeloid colony formation'}"
138,EGRAM,PU.1 is upregulated early during commitment of multipotential progenitors to the myeloid lineages and myeloid colony formation is believed to be blocked by inhibition of PU.1 function in human CD34+ progenitors prior to this-upregulation.,"{'0': 'inhibition of PU.1 function in human CD34+ progenitors prior to this-upregulation', '1': 'myeloid colony formation'}"
139,EGRAM,PU.1 is upregulated early during commitment of multipotential progenitors to the myeloid lineages and myeloid colony formation is blocked by inhibition of PU.1 function in human CD34+ progenitors prior to this-upregulation.,"{'0': 'inhibition of PU.1 function in human CD34+ progenitors prior to this-upregulation', '1': 'myeloid colony formation'}"
140,EGRAM,PU.1 is upregulated early during commitment of multipotential progenitors to the myeloid lineages and myeloid colony formation may be blocked by inhibition of PU.1 function in human CD34+ progenitors prior to this-upregulation.,"{'0': 'inhibition of PU.1 function in human CD34+ progenitors prior to this-upregulation', '1': 'myeloid colony formation'}"
141,EGRAM,PU.1 is upregulated early during commitment of multipotential progenitors to the myeloid lineages and myeloid colony formation will be blocked by inhibition of PU.1 function in human CD34+ progenitors prior to this-upregulation.,"{'0': 'inhibition of PU.1 function in human CD34+ progenitors prior to this-upregulation', '1': 'myeloid colony formation'}"
142,EGRAM,PU.1 was upregulated early during commitment of multipotential progenitors to the myeloid lineages and inhibition of PU.1 function in human CD34+ progenitors prior to this-upregulation blocked myeloid colony formation.,"{'0': 'inhibition of PU.1 function in human CD34+ progenitors prior to this-upregulation', '1': 'myeloid colony formation'}"
143,EGRAM,PU.1 was upregulated early during commitment of multipotential progenitors to the myeloid lineages and inhibition of PU.1 function in human CD34+ progenitors prior to this-upregulation has blocked myeloid colony formation.,"{'0': 'inhibition of PU.1 function in human CD34+ progenitors prior to this-upregulation', '1': 'myeloid colony formation'}"
144,EGRAM,PU.1 was upregulated early during commitment of multipotential progenitors to the myeloid lineages and myeloid colony formation has been blocked by inhibition of PU.1 function in human CD34+ progenitors prior to this-upregulation.,"{'0': 'inhibition of PU.1 function in human CD34+ progenitors prior to this-upregulation', '1': 'myeloid colony formation'}"
145,EGRAM,PU.1 was upregulated early during commitment of multipotential progenitors to the myeloid lineages and myeloid colony formation was blocked by inhibition of PU.1 function in human CD34+ progenitors prior to this-upregulation.,"{'0': 'inhibition of PU.1 function in human CD34+ progenitors prior to this-upregulation', '1': 'myeloid colony formation'}"
146,EGRAM,"Proteasomal inhibition can not induce any synergistic effect on the 14-3-3eta-induced increase in GR in response to glucocorticoid, and inhibition of translation can not block elevation of GR by 14-3-3eta, indicating that 14-3-3eta induces stabilization of GR.","{'0': 'inhibition of translation', '1': 'elevation of GR by 14-3-3eta'}"
147,EGRAM,"Proteasomal inhibition can not induce any synergistic effect on the 14-3-3eta-induced increase in GR in response to glucocorticoid, and inhibition of translation is not able to block elevation of GR by 14-3-3eta, indicating that 14-3-3eta induces stabilization of GR.","{'0': 'inhibition of translation', '1': 'elevation of GR by 14-3-3eta'}"
148,EGRAM,"Proteasomal inhibition does not induce any synergistic effect on the 14-3-3eta-induced increase in GR in response to glucocorticoid, and elevation of GR by 14-3-3eta can not be blocked by inhibition of translation, indicating that 14-3-3eta induces stabilization of GR.","{'0': 'inhibition of translation', '1': 'elevation of GR by 14-3-3eta'}"
149,EGRAM,"Proteasomal inhibition does not induce any synergistic effect on the 14-3-3eta-induced increase in GR in response to glucocorticoid, and elevation of GR by 14-3-3eta is believed not to be blocked by inhibition of translation, indicating that 14-3-3eta induces stabilization of GR.","{'0': 'inhibition of translation', '1': 'elevation of GR by 14-3-3eta'}"
150,EGRAM,"Proteasomal inhibition does not induce any synergistic effect on the 14-3-3eta-induced increase in GR in response to glucocorticoid, and elevation of GR by 14-3-3eta is not able to be blocked by inhibition of translation, indicating that 14-3-3eta induces stabilization of GR.","{'0': 'inhibition of translation', '1': 'elevation of GR by 14-3-3eta'}"
151,EGRAM,"Proteasomal inhibition does not induce any synergistic effect on the 14-3-3eta-induced increase in GR in response to glucocorticoid, and elevation of GR by 14-3-3eta is not blocked by inhibition of translation, indicating that 14-3-3eta induces stabilization of GR.","{'0': 'inhibition of translation', '1': 'elevation of GR by 14-3-3eta'}"
152,EGRAM,"Proteasomal inhibition does not induce any synergistic effect on the 14-3-3eta-induced increase in GR in response to glucocorticoid, and inhibition of translation does not block elevation of GR by 14-3-3eta, indicating that 14-3-3eta induces stabilization of GR.","{'0': 'inhibition of translation', '1': 'elevation of GR by 14-3-3eta'}"
153,EGRAM,"Proteasomal inhibition has not induced any synergistic effect on the 14-3-3eta-induced increase in GR in response to glucocorticoid, and inhibition of translation has not blocked elevation of GR by 14-3-3eta, indicating that 14-3-3eta induces stabilization of GR.","{'0': 'inhibition of translation', '1': 'elevation of GR by 14-3-3eta'}"
154,EGRAM,"Proteasomal inhibition will not induce any synergistic effect on the 14-3-3eta-induced increase in GR in response to glucocorticoid, and inhibition of translation will not block elevation of GR by 14-3-3eta, indicating that 14-3-3eta induces stabilization of GR.","{'0': 'inhibition of translation', '1': 'elevation of GR by 14-3-3eta'}"
155,EGRAM,"Step II can be specifically blocked by mutations at the 3 splice site which do not affect the association of hPrps 16 and 17 with the spliceosome, indicating that these factors may function at a stage of step II prior to recognition of the 3 splice site.","{'0': 'Mutations at the 3 splice site', '1': 'step II'}"
156,EGRAM,"Step II is believed to be specifically blocked by mutations at the 3 splice site which do not affect the association of hPrps 16 and 17 with the spliceosome, indicating that these factors may function at a stage of step II prior to recognition of the 3 splice site.","{'0': 'Mutations at the 3 splice site', '1': 'step II'}"
157,EGRAM,"Step II is specifically blocked by mutations at the 3 splice site which do not affect the association of hPrps 16 and 17 with the spliceosome, indicating that these factors may function at a stage of step II prior to recognition of the 3 splice site.","{'0': 'Mutations at the 3 splice site', '1': 'step II'}"
158,EGRAM,"Step II was specifically blocked by mutations at the 3 splice site which do not affect the association of hPrps 16 and 17 with the spliceosome, indicating that these factors may function at a stage of step II prior to recognition of the 3 splice site.","{'0': 'Mutations at the 3 splice site', '1': 'step II'}"
159,EGRAM,"Tagetin is more specific for distinguishing between different RNA polymerases because RNA polymerase during elongation can be blocked by it (Mathews and Durbin, 1994), i.e.its action is independent of different initiation factors.","{'0': 'Tagetin', '1': 'RNA polymerase during elongation'}"
160,EGRAM,"Tagetin is more specific for distinguishing between different RNA polymerases because RNA polymerase during elongation is able to be blocked by it (Mathews and Durbin, 1994), i.e.its action is independent of different initiation factors.","{'0': 'Tagetin', '1': 'RNA polymerase during elongation'}"
161,EGRAM,"Tagetin is more specific for distinguishing between different RNA polymerases because RNA polymerase during elongation is blocked by it (Mathews and Durbin, 1994), i.e.its action is independent of different initiation factors.","{'0': 'Tagetin', '1': 'RNA polymerase during elongation'}"
162,EGRAM,"Tagetin is more specific for distinguishing between different RNA polymerases because RNA polymerase during elongation was blocked by it (Mathews and Durbin, 1994), i.e.its action is independent of different initiation factors.","{'0': 'Tagetin', '1': 'RNA polymerase during elongation'}"
163,EGRAM,"Tagetin is more specific for distinguishing between different RNA polymerases because it blocked RNA polymerase during elongation (Mathews and Durbin, 1994), i.e.its action is independent of different initiation factors.","{'0': 'Tagetin', '1': 'RNA polymerase during elongation'}"
164,EGRAM,"Tagetin is more specific for distinguishing between different RNA polymerases because it can block RNA polymerase during elongation (Mathews and Durbin, 1994), i.e.its action is independent of different initiation factors.","{'0': 'Tagetin', '1': 'RNA polymerase during elongation'}"
165,EGRAM,"Tagetin is more specific for distinguishing between different RNA polymerases because it is able to block RNA polymerase during elongation (Mathews and Durbin, 1994), i.e.its action is independent of different initiation factors.","{'0': 'Tagetin', '1': 'RNA polymerase during elongation'}"
166,EGRAM,"Tagetin is more specific for distinguishing between different RNA polymerases because it may blocks RNA polymerase during elongation (Mathews and Durbin, 1994), i.e.its action is independent of different initiation factors.","{'0': 'Tagetin', '1': 'RNA polymerase during elongation'}"
167,EGRAM,"These results suggest that 14-3-3eta functions as a positive regulator in the glucocorticoid signal pathway blocking the degradation of GR and inducing an elevation of GR, thus enhancing the transcriptional activity of GR.","{'0': 'a positive regulator in the glucocorticoid signal pathway', '1': 'the degradation of GR and inducing an elevation of GR'}"
168,EGRAM,"These results suggest that 14-3-3eta functions as a positive regulator in the glucocorticoid signal pathway by blocking the degradation of GR and inducing an elevation of GR, thus enhancing the transcriptional activity of GR.","{'0': 'a positive regulator in the glucocorticoid signal pathway', '1': 'the degradation of GR and inducing an elevation of GR'}"
169,EGRAM,"These results suggest that 14-3-3eta functions as a positive regulator in the glucocorticoid signal pathway for blocking the degradation of GR and inducing an elevation of GR, thus enhancing the transcriptional activity of GR.","{'0': 'a positive regulator in the glucocorticoid signal pathway', '1': 'the degradation of GR and inducing an elevation of GR'}"
170,EGRAM,"These results suggest that 14-3-3eta functions as a positive regulator in the glucocorticoid signal pathway that blocked the degradation of GR and inducing an elevation of GR, thus enhancing the transcriptional activity of GR.","{'0': 'a positive regulator in the glucocorticoid signal pathway', '1': 'the degradation of GR and inducing an elevation of GR'}"
171,EGRAM,"These results suggest that 14-3-3eta functions as a positive regulator in the glucocorticoid signal pathway that have blocked the degradation of GR and inducing an elevation of GR, thus enhancing the transcriptional activity of GR.","{'0': 'a positive regulator in the glucocorticoid signal pathway', '1': 'the degradation of GR and inducing an elevation of GR'}"
172,EGRAM,the action of a postulated repressor can be blocked by Alanine.,"{'0': 'Alanine', '1': 'the action of a postulated repressor'}"
173,EGRAM,the action of a postulated repressor has been blocked by Alanine.,"{'0': 'Alanine', '1': 'the action of a postulated repressor'}"
174,EGRAM,the action of a postulated repressor is blocked by Alanine.,"{'0': 'Alanine', '1': 'the action of a postulated repressor'}"
175,EGRAM,the action of a postulated repressor was blocked by Alanine.,"{'0': 'Alanine', '1': 'the action of a postulated repressor'}"
