id,source,text,arguments
131,EGRAM,MEF2-binding sites have been reported in several cardiac promoters and promoter activity is decreased by their mutation in cardiomyocytes.,"{'0': 'their mutation', '1': 'promoter activity'}"
132,EGRAM,MEF2-binding sites have been reported in several cardiac promoters and promoter activity may be decreased by their mutation in cardiomyocytes.,"{'0': 'their mutation', '1': 'promoter activity'}"
133,EGRAM,MEF2-binding sites have been reported in several cardiac promoters and promoter activity might be decreased by their mutation in cardiomyocytes.,"{'0': 'their mutation', '1': 'promoter activity'}"
134,EGRAM,MEF2-binding sites have been reported in several cardiac promoters and promoter activity was able to be decreased by their mutation in cardiomyocytes.,"{'0': 'their mutation', '1': 'promoter activity'}"
135,EGRAM,MEF2-binding sites have been reported in several cardiac promoters and promoter activity was believed to be decreased by their mutation in cardiomyocytes.,"{'0': 'their mutation', '1': 'promoter activity'}"
136,EGRAM,MEF2-binding sites have been reported in several cardiac promoters and promoter activity was decreased by their mutation in cardiomyocytes.,"{'0': 'their mutation', '1': 'promoter activity'}"
137,EGRAM,MEF2-binding sites have been reported in several cardiac promoters and promoter activity will be decreased by their mutation in cardiomyocytes.,"{'0': 'their mutation', '1': 'promoter activity'}"
138,EGRAM,MEF2-binding sites have been reported in several cardiac promoters and promoter activity would be decreased by their mutation in cardiomyocytes.,"{'0': 'their mutation', '1': 'promoter activity'}"
139,EGRAM,MEF2-binding sites have been reported in several cardiac promoters and their mutation can decrease promoter activity in cardiomyocytes.,"{'0': 'their mutation', '1': 'promoter activity'}"
140,EGRAM,MEF2-binding sites have been reported in several cardiac promoters and their mutation could decrease promoter activity in cardiomyocytes.,"{'0': 'their mutation', '1': 'promoter activity'}"
141,EGRAM,MEF2-binding sites have been reported in several cardiac promoters and their mutation decreased promoter activity in cardiomyocytes.,"{'0': 'their mutation', '1': 'promoter activity'}"
142,EGRAM,MEF2-binding sites have been reported in several cardiac promoters and their mutation decreases promoter activity in cardiomyocytes.,"{'0': 'their mutation', '1': 'promoter activity'}"
143,EGRAM,MEF2-binding sites have been reported in several cardiac promoters and their mutation had the ability to decrease promoter activity in cardiomyocytes.,"{'0': 'their mutation', '1': 'promoter activity'}"
144,EGRAM,MEF2-binding sites have been reported in several cardiac promoters and their mutation has the ability to decrease promoter activity in cardiomyocytes.,"{'0': 'their mutation', '1': 'promoter activity'}"
145,EGRAM,MEF2-binding sites have been reported in several cardiac promoters and their mutation is able to decrease promoter activity in cardiomyocytes.,"{'0': 'their mutation', '1': 'promoter activity'}"
146,EGRAM,MEF2-binding sites have been reported in several cardiac promoters and their mutation is believed to decrease promoter activity in cardiomyocytes.,"{'0': 'their mutation', '1': 'promoter activity'}"
147,EGRAM,MEF2-binding sites have been reported in several cardiac promoters and their mutation may decrease promoter activity in cardiomyocytes.,"{'0': 'their mutation', '1': 'promoter activity'}"
148,EGRAM,MEF2-binding sites have been reported in several cardiac promoters and their mutation might decrease promoter activity in cardiomyocytes.,"{'0': 'their mutation', '1': 'promoter activity'}"
149,EGRAM,MEF2-binding sites have been reported in several cardiac promoters and their mutation was able to decrease promoter activity in cardiomyocytes.,"{'0': 'their mutation', '1': 'promoter activity'}"
150,EGRAM,MEF2-binding sites have been reported in several cardiac promoters and their mutation was believed to decrease promoter activity in cardiomyocytes.,"{'0': 'their mutation', '1': 'promoter activity'}"
151,EGRAM,MEF2-binding sites have been reported in several cardiac promoters and their mutation will decrease promoter activity in cardiomyocytes.,"{'0': 'their mutation', '1': 'promoter activity'}"
152,EGRAM,MEF2-binding sites have been reported in several cardiac promoters and their mutation would decrease promoter activity in cardiomyocytes.,"{'0': 'their mutation', '1': 'promoter activity'}"
153,EGRAM,"Nitrite induction of the nirB promoter can be decreased by disruption of narL which is not suppressing induction by nitrate, suggesting that there may be a second nitrate-responsive factor.","{'0': 'Disruption of narL', '1': 'nitrite induction of the nirB promoter'}"
154,EGRAM,"Nitrite induction of the nirB promoter can have been decreased by disruption of narL which is not suppressing induction by nitrate, suggesting that there may be a second nitrate-responsive factor.","{'0': 'Disruption of narL', '1': 'nitrite induction of the nirB promoter'}"
155,EGRAM,"Nitrite induction of the nirB promoter could be decreased by disruption of narL which was not suppressing induction by nitrate, suggesting that there may be a second nitrate-responsive factor.","{'0': 'Disruption of narL', '1': 'nitrite induction of the nirB promoter'}"
156,EGRAM,"Nitrite induction of the nirB promoter has been decreased by disruption of narL which has not been suppressing induction by nitrate, suggesting that there may be a second nitrate-responsive factor.","{'0': 'Disruption of narL', '1': 'nitrite induction of the nirB promoter'}"
157,EGRAM,"Nitrite induction of the nirB promoter is able to be decreased by disruption of narL which is not suppressing induction by nitrate, suggesting that there may be a second nitrate-responsive factor.","{'0': 'Disruption of narL', '1': 'nitrite induction of the nirB promoter'}"
158,EGRAM,"Nitrite induction of the nirB promoter is believed to be decreased by disruption of narL which is not suppressing induction by nitrate, suggesting that there may be a second nitrate-responsive factor.","{'0': 'Disruption of narL', '1': 'nitrite induction of the nirB promoter'}"
159,EGRAM,"Nitrite induction of the nirB promoter is decreased by disruption of narL which is not suppressing induction by nitrate, suggesting that there may be a second nitrate-responsive factor.","{'0': 'Disruption of narL', '1': 'nitrite induction of the nirB promoter'}"
160,EGRAM,"Nitrite induction of the nirB promoter is shown to be decreased by disruption of narL which is not suppressing induction by nitrate, suggesting that there may be a second nitrate-responsive factor.","{'0': 'Disruption of narL', '1': 'nitrite induction of the nirB promoter'}"
161,EGRAM,"Nitrite induction of the nirB promoter may be decreased by disruption of narL which is not suppressing induction by nitrate, suggesting that there may be a second nitrate-responsive factor.","{'0': 'Disruption of narL', '1': 'nitrite induction of the nirB promoter'}"
162,EGRAM,"Nitrite induction of the nirB promoter may have been decreased by disruption of narL which is not suppressing induction by nitrate, suggesting that there may be a second nitrate-responsive factor.","{'0': 'Disruption of narL', '1': 'nitrite induction of the nirB promoter'}"
163,EGRAM,"Nitrite induction of the nirB promoter might be decreased by disruption of narL which was not suppressing induction by nitrate, suggesting that there may be a second nitrate-responsive factor.","{'0': 'Disruption of narL', '1': 'nitrite induction of the nirB promoter'}"
164,EGRAM,"Nitrite induction of the nirB promoter was able to be decreased by disruption of narL which was not suppressing induction by nitrate, suggesting that there may be a second nitrate-responsive factor.","{'0': 'Disruption of narL', '1': 'nitrite induction of the nirB promoter'}"
165,EGRAM,"Nitrite induction of the nirB promoter was believed to be decreased by disruption of narL which was not suppressing induction by nitrate, suggesting that there may be a second nitrate-responsive factor.","{'0': 'Disruption of narL', '1': 'nitrite induction of the nirB promoter'}"
166,EGRAM,"Nitrite induction of the nirB promoter was decreased by disruption of narL which was not suppressing induction by nitrate, suggesting that there may be a second nitrate-responsive factor.","{'0': 'Disruption of narL', '1': 'nitrite induction of the nirB promoter'}"
167,EGRAM,"Nitrite induction of the nirB promoter was shown to be decreased by disruption of narL which was not suppressing induction by nitrate, suggesting that there may be a second nitrate-responsive factor.","{'0': 'Disruption of narL', '1': 'nitrite induction of the nirB promoter'}"
168,EGRAM,"Nitrite induction of the nirB promoter will be decreased by disruption of narL which is not suppressing induction by nitrate, suggesting that there may be a second nitrate-responsive factor.","{'0': 'Disruption of narL', '1': 'nitrite induction of the nirB promoter'}"
169,EGRAM,"Nitrite induction of the nirB promoter will have been decreased by disruption of narL which is not suppressing induction by nitrate, suggesting that there may be a second nitrate-responsive factor.","{'0': 'Disruption of narL', '1': 'nitrite induction of the nirB promoter'}"
170,EGRAM,"Nitrite induction of the nirB promoter would be decreased by disruption of narL which was not suppressing induction by nitrate, suggesting that there may be a second nitrate-responsive factor.","{'0': 'Disruption of narL', '1': 'nitrite induction of the nirB promoter'}"
171,EGRAM,"The levels of Clara cell secretory protein can be decreased in NLF from smokers, and it has also been found that NLF from smokers contained increased proportions of a truncated variant of lipocortin-1, threee acidic forms of alpha (1)-antitrypsin, and one phosphorylated form of cystatin S.Syntrophin binds to an alternatively spliced exon of dystrophin.",{'1': 'levels of Clara cell secretory protein'}
172,EGRAM,"The levels of Clara cell secretory protein can be decreased in NLF from smokers, and it is also found that NLF from smokers contained increased proportions of a truncated variant of lipocortin-1, threee acidic forms of alpha (1)-antitrypsin, and one phosphorylated form of cystatin S.Syntrophin binds to an alternatively spliced exon of dystrophin.",{'1': 'levels of Clara cell secretory protein'}
173,EGRAM,"The levels of Clara cell secretory protein can have been decreased in NLF from smokers, and it has also been found that NLF from smokers contained increased proportions of a truncated variant of lipocortin-1, threee acidic forms of alpha (1)-antitrypsin, and one phosphorylated form of cystatin S.Syntrophin binds to an alternatively spliced exon of dystrophin.",{'1': 'levels of Clara cell secretory protein'}
174,EGRAM,"The levels of Clara cell secretory protein could be decreased in NLF from smokers, and it has also been found that NLF from smokers contained increased proportions of a truncated variant of lipocortin-1, threee acidic forms of alpha (1)-antitrypsin, and one phosphorylated form of cystatin S.Syntrophin binds to an alternatively spliced exon of dystrophin.",{'1': 'levels of Clara cell secretory protein'}
175,EGRAM,"The levels of Clara cell secretory protein could be decreased in NLF from smokers, and it was also found that NLF from smokers contained increased proportions of a truncated variant of lipocortin-1, threee acidic forms of alpha (1)-antitrypsin, and one phosphorylated form of cystatin S.Syntrophin binds to an alternatively spliced exon of dystrophin.",{'1': 'levels of Clara cell secretory protein'}
176,EGRAM,"The levels of Clara cell secretory protein has been decreased in NLF from smokers, and it has also been found that NLF from smokers contained increased proportions of a truncated variant of lipocortin-1, threee acidic forms of alpha (1)-antitrypsin, and one phosphorylated form of cystatin S.Syntrophin binds to an alternatively spliced exon of dystrophin.",{'1': 'levels of Clara cell secretory protein'}
177,EGRAM,"The levels of Clara cell secretory protein is able to be decreased in NLF from smokers, and it has also been found that NLF from smokers contained increased proportions of a truncated variant of lipocortin-1, threee acidic forms of alpha (1)-antitrypsin, and one phosphorylated form of cystatin S.Syntrophin binds to an alternatively spliced exon of dystrophin.",{'1': 'levels of Clara cell secretory protein'}
178,EGRAM,"The levels of Clara cell secretory protein is able to be decreased in NLF from smokers, and it is also found that NLF from smokers contained increased proportions of a truncated variant of lipocortin-1, threee acidic forms of alpha (1)-antitrypsin, and one phosphorylated form of cystatin S.Syntrophin binds to an alternatively spliced exon of dystrophin.",{'1': 'levels of Clara cell secretory protein'}
179,EGRAM,"The levels of Clara cell secretory protein is believed to be decreased in NLF from smokers, and it has also been found that NLF from smokers contained increased proportions of a truncated variant of lipocortin-1, threee acidic forms of alpha (1)-antitrypsin, and one phosphorylated form of cystatin S.Syntrophin binds to an alternatively spliced exon of dystrophin.",{'1': 'levels of Clara cell secretory protein'}
180,EGRAM,"The levels of Clara cell secretory protein is believed to be decreased in NLF from smokers, and it is also found that NLF from smokers contained increased proportions of a truncated variant of lipocortin-1, threee acidic forms of alpha (1)-antitrypsin, and one phosphorylated form of cystatin S.Syntrophin binds to an alternatively spliced exon of dystrophin.",{'1': 'levels of Clara cell secretory protein'}
181,EGRAM,"The levels of Clara cell secretory protein is decreased in NLF from smokers, and it is also found that NLF from smokers contained increased proportions of a truncated variant of lipocortin-1, threee acidic forms of alpha (1)-antitrypsin, and one phosphorylated form of cystatin S.Syntrophin binds to an alternatively spliced exon of dystrophin.",{'1': 'levels of Clara cell secretory protein'}
182,EGRAM,"The levels of Clara cell secretory protein is shown to be decreased in NLF from smokers, and it has also been found that NLF from smokers contained increased proportions of a truncated variant of lipocortin-1, threee acidic forms of alpha (1)-antitrypsin, and one phosphorylated form of cystatin S.Syntrophin binds to an alternatively spliced exon of dystrophin.",{'1': 'levels of Clara cell secretory protein'}
183,EGRAM,"The levels of Clara cell secretory protein is shown to be decreased in NLF from smokers, and it is also found that NLF from smokers contained increased proportions of a truncated variant of lipocortin-1, threee acidic forms of alpha (1)-antitrypsin, and one phosphorylated form of cystatin S.Syntrophin binds to an alternatively spliced exon of dystrophin.",{'1': 'levels of Clara cell secretory protein'}
184,EGRAM,"The levels of Clara cell secretory protein may be decreased in NLF from smokers, and it has also been found that NLF from smokers contained increased proportions of a truncated variant of lipocortin-1, threee acidic forms of alpha (1)-antitrypsin, and one phosphorylated form of cystatin S.Syntrophin binds to an alternatively spliced exon of dystrophin.",{'1': 'levels of Clara cell secretory protein'}
185,EGRAM,"The levels of Clara cell secretory protein may have been decreased in NLF from smokers, and it has also been found that NLF from smokers contained increased proportions of a truncated variant of lipocortin-1, threee acidic forms of alpha (1)-antitrypsin, and one phosphorylated form of cystatin S.Syntrophin binds to an alternatively spliced exon of dystrophin.",{'1': 'levels of Clara cell secretory protein'}
186,EGRAM,"The levels of Clara cell secretory protein might be decreased in NLF from smokers, and it has also been found that NLF from smokers contained increased proportions of a truncated variant of lipocortin-1, threee acidic forms of alpha (1)-antitrypsin, and one phosphorylated form of cystatin S.Syntrophin binds to an alternatively spliced exon of dystrophin.",{'1': 'levels of Clara cell secretory protein'}
187,EGRAM,"The levels of Clara cell secretory protein might be decreased in NLF from smokers, and it was also found that NLF from smokers contained increased proportions of a truncated variant of lipocortin-1, threee acidic forms of alpha (1)-antitrypsin, and one phosphorylated form of cystatin S.Syntrophin binds to an alternatively spliced exon of dystrophin.",{'1': 'levels of Clara cell secretory protein'}
188,EGRAM,"The levels of Clara cell secretory protein was able to be decreased in NLF from smokers, and it has also been found that NLF from smokers contained increased proportions of a truncated variant of lipocortin-1, threee acidic forms of alpha (1)-antitrypsin, and one phosphorylated form of cystatin S.Syntrophin binds to an alternatively spliced exon of dystrophin.",{'1': 'levels of Clara cell secretory protein'}
189,EGRAM,"The levels of Clara cell secretory protein was believed to be decreased in NLF from smokers, and it has also been found that NLF from smokers contained increased proportions of a truncated variant of lipocortin-1, threee acidic forms of alpha (1)-antitrypsin, and one phosphorylated form of cystatin S.Syntrophin binds to an alternatively spliced exon of dystrophin.",{'1': 'levels of Clara cell secretory protein'}
190,EGRAM,"The levels of Clara cell secretory protein was decreased in NLF from smokers, and it was also found that NLF from smokers contained increased proportions of a truncated variant of lipocortin-1, threee acidic forms of alpha (1)-antitrypsin, and one phosphorylated form of cystatin S.Syntrophin binds to an alternatively spliced exon of dystrophin.",{'1': 'levels of Clara cell secretory protein'}
191,EGRAM,"The levels of Clara cell secretory protein was shown to be decreased in NLF from smokers, and it has also been found that NLF from smokers contained increased proportions of a truncated variant of lipocortin-1, threee acidic forms of alpha (1)-antitrypsin, and one phosphorylated form of cystatin S.Syntrophin binds to an alternatively spliced exon of dystrophin.",{'1': 'levels of Clara cell secretory protein'}
192,EGRAM,"The levels of Clara cell secretory protein will be decreased in NLF from smokers, and it has also been found that NLF from smokers contained increased proportions of a truncated variant of lipocortin-1, threee acidic forms of alpha (1)-antitrypsin, and one phosphorylated form of cystatin S.Syntrophin binds to an alternatively spliced exon of dystrophin.",{'1': 'levels of Clara cell secretory protein'}
193,EGRAM,"The levels of Clara cell secretory protein will be decreased in NLF from smokers, and it is also found that NLF from smokers contained increased proportions of a truncated variant of lipocortin-1, threee acidic forms of alpha (1)-antitrypsin, and one phosphorylated form of cystatin S.Syntrophin binds to an alternatively spliced exon of dystrophin.",{'1': 'levels of Clara cell secretory protein'}
194,EGRAM,"The levels of Clara cell secretory protein will have been decreased in NLF from smokers, and it has also been found that NLF from smokers contained increased proportions of a truncated variant of lipocortin-1, threee acidic forms of alpha (1)-antitrypsin, and one phosphorylated form of cystatin S.Syntrophin binds to an alternatively spliced exon of dystrophin.",{'1': 'levels of Clara cell secretory protein'}
195,EGRAM,"The levels of Clara cell secretory protein would be decreased in NLF from smokers, and it has also been found that NLF from smokers contained increased proportions of a truncated variant of lipocortin-1, threee acidic forms of alpha (1)-antitrypsin, and one phosphorylated form of cystatin S.Syntrophin binds to an alternatively spliced exon of dystrophin.",{'1': 'levels of Clara cell secretory protein'}
196,EGRAM,"The levels of Clara cell secretory protein would be decreased in NLF from smokers, and it was also found that NLF from smokers contained increased proportions of a truncated variant of lipocortin-1, threee acidic forms of alpha (1)-antitrypsin, and one phosphorylated form of cystatin S.Syntrophin binds to an alternatively spliced exon of dystrophin.",{'1': 'levels of Clara cell secretory protein'}
197,EGRAM,"The production of C51 microcin can decrease or be absent in rpoS, crp and cya mutant cells.",{'1': 'The production of C51 microcin'}
198,EGRAM,"The production of C51 microcin could decrease or be absent in rpoS, crp and cya mutant cells.",{'1': 'The production of C51 microcin'}
199,EGRAM,"The production of C51 microcin decreases or is absent in rpoS, crp and cya mutant cells.",{'1': 'The production of C51 microcin'}
200,EGRAM,"The production of C51 microcin had the ability to to decrease or be absent in rpoS, crp and cya mutant cells.",{'1': 'The production of C51 microcin'}
201,EGRAM,"The production of C51 microcin has decreased or been absent in rpoS, crp and cya mutant cells.",{'1': 'The production of C51 microcin'}
202,EGRAM,"The production of C51 microcin has the ability to to decrease or be absent in rpoS, crp and cya mutant cells.",{'1': 'The production of C51 microcin'}
203,EGRAM,"The production of C51 microcin is able to decrease or be absent in rpoS, crp and cya mutant cells.",{'1': 'The production of C51 microcin'}
204,EGRAM,"The production of C51 microcin is believed to decrease or be absent in rpoS, crp and cya mutant cells.",{'1': 'The production of C51 microcin'}
205,EGRAM,"The production of C51 microcin is shown to decrease or be absent in rpoS, crp and cya mutant cells.",{'1': 'The production of C51 microcin'}
206,EGRAM,"The production of C51 microcin may decrease or be absent in rpoS, crp and cya mutant cells.",{'1': 'The production of C51 microcin'}
207,EGRAM,"The production of C51 microcin might decrease or be absent in rpoS, crp and cya mutant cells.",{'1': 'The production of C51 microcin'}
208,EGRAM,"The production of C51 microcin was able to decrease or be absent in rpoS, crp and cya mutant cells.",{'1': 'The production of C51 microcin'}
209,EGRAM,"The production of C51 microcin was believed to decrease or be absent in rpoS, crp and cya mutant cells.",{'1': 'The production of C51 microcin'}
210,EGRAM,"The production of C51 microcin was shown to decrease or be absent in rpoS, crp and cya mutant cells.",{'1': 'The production of C51 microcin'}
211,EGRAM,"The production of C51 microcin will decrease or be absent in rpoS, crp and cya mutant cells.",{'1': 'The production of C51 microcin'}
212,EGRAM,"The production of C51 microcin would decrease or be absent in rpoS, crp and cya mutant cells.",{'1': 'The production of C51 microcin'}
213,EGRAM,"Treatment with melatonin can decrease lipid peroxide synthesis, and permits a recovery of both reduced glutathione and scavenger enzyme activity.","{'0': 'Treatment with melatonin', '1': 'lipid peroxide synthesis'}"
214,EGRAM,"Treatment with melatonin could decrease lipid peroxide synthesis, and permitted a recovery of both reduced glutathione and scavenger enzyme activity.","{'0': 'Treatment with melatonin', '1': 'lipid peroxide synthesis'}"
215,EGRAM,"Treatment with melatonin decreases lipid peroxide synthesis, and permitted a recovery of both reduced glutathione and scavenger enzyme activity.","{'0': 'Treatment with melatonin', '1': 'lipid peroxide synthesis'}"
216,EGRAM,"Treatment with melatonin has decreased lipid peroxide synthesis, and permitted a recovery of both reduced glutathione and scavenger enzyme activity.","{'0': 'Treatment with melatonin', '1': 'lipid peroxide synthesis'}"
217,EGRAM,"Treatment with melatonin is able to decrease lipid peroxide synthesis, and permits a recovery of both reduced glutathione and scavenger enzyme activity.","{'0': 'Treatment with melatonin', '1': 'lipid peroxide synthesis'}"
218,EGRAM,"Treatment with melatonin is believed to decrease lipid peroxide synthesis, and permits a recovery of both reduced glutathione and scavenger enzyme activity.","{'0': 'Treatment with melatonin', '1': 'lipid peroxide synthesis'}"
219,EGRAM,"Treatment with melatonin is shown to decrease lipid peroxide synthesis, and permits a recovery of both reduced glutathione and scavenger enzyme activity.","{'0': 'Treatment with melatonin', '1': 'lipid peroxide synthesis'}"
220,EGRAM,"Treatment with melatonin may decrease lipid peroxide synthesis, and permits a recovery of both reduced glutathione and scavenger enzyme activity.","{'0': 'Treatment with melatonin', '1': 'lipid peroxide synthesis'}"
221,EGRAM,"Treatment with melatonin might decrease lipid peroxide synthesis, and permitted a recovery of both reduced glutathione and scavenger enzyme activity.","{'0': 'Treatment with melatonin', '1': 'lipid peroxide synthesis'}"
222,EGRAM,"Treatment with melatonin was able to decrease lipid peroxide synthesis, and permitted a recovery of both reduced glutathione and scavenger enzyme activity.","{'0': 'Treatment with melatonin', '1': 'lipid peroxide synthesis'}"
223,EGRAM,"Treatment with melatonin was believed to decrease lipid peroxide synthesis, and permitted a recovery of both reduced glutathione and scavenger enzyme activity.","{'0': 'Treatment with melatonin', '1': 'lipid peroxide synthesis'}"
224,EGRAM,"Treatment with melatonin will decrease lipid peroxide synthesis, and permits a recovery of both reduced glutathione and scavenger enzyme activity.","{'0': 'Treatment with melatonin', '1': 'lipid peroxide synthesis'}"
225,EGRAM,"Treatment with melatonin would decrease lipid peroxide synthesis, and permitted a recovery of both reduced glutathione and scavenger enzyme activity.","{'0': 'Treatment with melatonin', '1': 'lipid peroxide synthesis'}"
226,EGRAM,expression of OmpF porin in multiple-antibiotic-resistant (Mar) mutants of Escherichia coli can be decreased by marA locus.,"{'0': 'marA locus', '1': 'expression of OmpF porin'}"
227,EGRAM,expression of OmpF porin in multiple-antibiotic-resistant (Mar) mutants of Escherichia coli can have been decreased by marA locus.,"{'0': 'marA locus', '1': 'expression of OmpF porin'}"
228,EGRAM,expression of OmpF porin in multiple-antibiotic-resistant (Mar) mutants of Escherichia coli could be decreased by marA locus.,"{'0': 'marA locus', '1': 'expression of OmpF porin'}"
229,EGRAM,expression of OmpF porin in multiple-antibiotic-resistant (Mar) mutants of Escherichia coli has been decreased by marA locus.,"{'0': 'marA locus', '1': 'expression of OmpF porin'}"
230,EGRAM,expression of OmpF porin in multiple-antibiotic-resistant (Mar) mutants of Escherichia coli is able to be decreased by marA locus.,"{'0': 'marA locus', '1': 'expression of OmpF porin'}"
231,EGRAM,expression of OmpF porin in multiple-antibiotic-resistant (Mar) mutants of Escherichia coli is believed to be decreased by marA locus.,"{'0': 'marA locus', '1': 'expression of OmpF porin'}"
232,EGRAM,expression of OmpF porin in multiple-antibiotic-resistant (Mar) mutants of Escherichia coli is decreased by marA locus.,"{'0': 'marA locus', '1': 'expression of OmpF porin'}"
233,EGRAM,expression of OmpF porin in multiple-antibiotic-resistant (Mar) mutants of Escherichia coli is shown to be decreased by marA locus.,"{'0': 'marA locus', '1': 'expression of OmpF porin'}"
234,EGRAM,expression of OmpF porin in multiple-antibiotic-resistant (Mar) mutants of Escherichia coli may be decreased by marA locus.,"{'0': 'marA locus', '1': 'expression of OmpF porin'}"
235,EGRAM,expression of OmpF porin in multiple-antibiotic-resistant (Mar) mutants of Escherichia coli may have been decreased by marA locus.,"{'0': 'marA locus', '1': 'expression of OmpF porin'}"
236,EGRAM,expression of OmpF porin in multiple-antibiotic-resistant (Mar) mutants of Escherichia coli might be decreased by marA locus.,"{'0': 'marA locus', '1': 'expression of OmpF porin'}"
237,EGRAM,expression of OmpF porin in multiple-antibiotic-resistant (Mar) mutants of Escherichia coli was able to be decreased by marA locus.,"{'0': 'marA locus', '1': 'expression of OmpF porin'}"
238,EGRAM,expression of OmpF porin in multiple-antibiotic-resistant (Mar) mutants of Escherichia coli was believed to be decreased by marA locus.,"{'0': 'marA locus', '1': 'expression of OmpF porin'}"
239,EGRAM,expression of OmpF porin in multiple-antibiotic-resistant (Mar) mutants of Escherichia coli was decreased by marA locus.,"{'0': 'marA locus', '1': 'expression of OmpF porin'}"
240,EGRAM,expression of OmpF porin in multiple-antibiotic-resistant (Mar) mutants of Escherichia coli was shown to be decreased by marA locus.,"{'0': 'marA locus', '1': 'expression of OmpF porin'}"
241,EGRAM,expression of OmpF porin in multiple-antibiotic-resistant (Mar) mutants of Escherichia coli will be decreased by marA locus.,"{'0': 'marA locus', '1': 'expression of OmpF porin'}"
242,EGRAM,expression of OmpF porin in multiple-antibiotic-resistant (Mar) mutants of Escherichia coli will have been decreased by marA locus.,"{'0': 'marA locus', '1': 'expression of OmpF porin'}"
243,EGRAM,expression of OmpF porin in multiple-antibiotic-resistant (Mar) mutants of Escherichia coli would be decreased by marA locus.,"{'0': 'marA locus', '1': 'expression of OmpF porin'}"
244,EGRAM,marA locus can decrease expression of OmpF porin in multiple-antibiotic-resistant (Mar) mutants of Escherichia coli.,"{'0': 'marA locus', '1': 'expression of OmpF porin'}"
245,EGRAM,marA locus can have decreased expression of OmpF porin in multiple-antibiotic-resistant (Mar) mutants of Escherichia coli.,"{'0': 'marA locus', '1': 'expression of OmpF porin'}"
246,EGRAM,marA locus could decrease expression of OmpF porin in multiple-antibiotic-resistant (Mar) mutants of Escherichia coli.,"{'0': 'marA locus', '1': 'expression of OmpF porin'}"
247,EGRAM,marA locus decreased expression of OmpF porin in multiple-antibiotic-resistant (Mar) mutants of Escherichia coli.,"{'0': 'marA locus', '1': 'expression of OmpF porin'}"
248,EGRAM,marA locus decreases expression of OmpF porin in multiple-antibiotic-resistant (Mar) mutants of Escherichia coli.,"{'0': 'marA locus', '1': 'expression of OmpF porin'}"
249,EGRAM,marA locus has decreased expression of OmpF porin in multiple-antibiotic-resistant (Mar) mutants of Escherichia coli.,"{'0': 'marA locus', '1': 'expression of OmpF porin'}"
250,EGRAM,marA locus has the ability to decrease expression of OmpF porin in multiple-antibiotic-resistant (Mar) mutants of Escherichia coli.,"{'0': 'marA locus', '1': 'expression of OmpF porin'}"
251,EGRAM,marA locus is able to decrease expression of OmpF porin in multiple-antibiotic-resistant (Mar) mutants of Escherichia coli.,"{'0': 'marA locus', '1': 'expression of OmpF porin'}"
252,EGRAM,marA locus is believed to decrease expression of OmpF porin in multiple-antibiotic-resistant (Mar) mutants of Escherichia coli.,"{'0': 'marA locus', '1': 'expression of OmpF porin'}"
253,EGRAM,marA locus is shown to decrease expression of OmpF porin in multiple-antibiotic-resistant (Mar) mutants of Escherichia coli.,"{'0': 'marA locus', '1': 'expression of OmpF porin'}"
254,EGRAM,marA locus may decrease expression of OmpF porin in multiple-antibiotic-resistant (Mar) mutants of Escherichia coli.,"{'0': 'marA locus', '1': 'expression of OmpF porin'}"
255,EGRAM,marA locus may have decreased expression of OmpF porin in multiple-antibiotic-resistant (Mar) mutants of Escherichia coli.,"{'0': 'marA locus', '1': 'expression of OmpF porin'}"
256,EGRAM,marA locus might decrease expression of OmpF porin in multiple-antibiotic-resistant (Mar) mutants of Escherichia coli.,"{'0': 'marA locus', '1': 'expression of OmpF porin'}"
257,EGRAM,marA locus was able to decrease expression of OmpF porin in multiple-antibiotic-resistant (Mar) mutants of Escherichia coli.,"{'0': 'marA locus', '1': 'expression of OmpF porin'}"
258,EGRAM,marA locus was believed to decrease expression of OmpF porin in multiple-antibiotic-resistant (Mar) mutants of Escherichia coli.,"{'0': 'marA locus', '1': 'expression of OmpF porin'}"
259,EGRAM,marA locus was shown to decrease expression of OmpF porin in multiple-antibiotic-resistant (Mar) mutants of Escherichia coli.,"{'0': 'marA locus', '1': 'expression of OmpF porin'}"
260,EGRAM,marA locus will decrease expression of OmpF porin in multiple-antibiotic-resistant (Mar) mutants of Escherichia coli.,"{'0': 'marA locus', '1': 'expression of OmpF porin'}"
261,EGRAM,marA locus will have decreased expression of OmpF porin in multiple-antibiotic-resistant (Mar) mutants of Escherichia coli.,"{'0': 'marA locus', '1': 'expression of OmpF porin'}"
262,EGRAM,marA locus would decrease expression of OmpF porin in multiple-antibiotic-resistant (Mar) mutants of Escherichia coli.,"{'0': 'marA locus', '1': 'expression of OmpF porin'}"
