id,source,text,arguments
167,EGRAM,This isoform results from the fact that an intron is not found to be efficiently spliced out during mRNA processing.,"{'0': 'mRNA processing', '1': 'an intron'}"
168,EGRAM,This isoform results from the fact that an intron is not found to be spliced out during mRNA processing.,"{'0': 'mRNA processing', '1': 'an intron'}"
169,EGRAM,"Three of the revertants obtained from the null allele unc-68(e540), which displayed normal motility, had intragenic mutations resulting in failure to splice out intron 21.",{'0': 'intragenic mutations'}
170,EGRAM,"Three of the revertants obtained from the null allele unc-68(e540), which displayed normal motility, had intragenic mutations that can fail to splice out intron 21.",{'0': 'intragenic mutations'}
171,EGRAM,"Three of the revertants obtained from the null allele unc-68(e540), which displayed normal motility, had intragenic mutations that fail to splice out intron 21.",{'0': 'intragenic mutations'}
172,EGRAM,"Three of the revertants obtained from the null allele unc-68(e540), which displayed normal motility, had intragenic mutations that failed to splice out intron 21.",{'0': 'intragenic mutations'}
173,EGRAM,"Three of the revertants obtained from the null allele unc-68(e540), which displayed normal motility, had intragenic mutations that has been shown to fail to splice out intron 21.",{'0': 'intragenic mutations'}
174,EGRAM,"Three of the revertants obtained from the null allele unc-68(e540), which displayed normal motility, had intragenic mutations that has failed to splice out intron 21.",{'0': 'intragenic mutations'}
175,EGRAM,"Three of the revertants obtained from the null allele unc-68(e540), which displayed normal motility, had intragenic mutations that have resulted in failure splicing out intron 21.",{'0': 'intragenic mutations'}
176,EGRAM,"Three of the revertants obtained from the null allele unc-68(e540), which displayed normal motility, had intragenic mutations that is able to fail to splice out intron 21.",{'0': 'intragenic mutations'}
177,EGRAM,"Three of the revertants obtained from the null allele unc-68(e540), which displayed normal motility, had intragenic mutations that is observed to fail to splice out intron 21.",{'0': 'intragenic mutations'}
178,EGRAM,"Three of the revertants obtained from the null allele unc-68(e540), which displayed normal motility, had intragenic mutations that may fail to splice out intron 21.",{'0': 'intragenic mutations'}
179,EGRAM,"Three of the revertants obtained from the null allele unc-68(e540), which displayed normal motility, had intragenic mutations that may have failed to splice out intron 21.",{'0': 'intragenic mutations'}
180,EGRAM,"Three of the revertants obtained from the null allele unc-68(e540), which displayed normal motility, had intragenic mutations that will fail to splice out intron 21.",{'0': 'intragenic mutations'}
181,EGRAM,Virtually all genes of higher organisms have non-coding introns interspersed between the coding exons being able to be efficiently spliced out in order to generate a mature messenger RNA molecule used to encode proteins.,{'1': 'the coding exons'}
182,EGRAM,Virtually all genes of higher organisms have non-coding introns interspersed between the coding exons being able to be spliced out in order to generate a mature messenger RNA molecule used to encode proteins.,{'1': 'the coding exons'}
183,EGRAM,Virtually all genes of higher organisms have non-coding introns interspersed between the coding exons being efficiently spliced out in order to generate a mature messenger RNA molecule used to encode proteins.,{'1': 'the coding exons'}
184,EGRAM,Virtually all genes of higher organisms have non-coding introns interspersed between the coding exons being spliced out in order to generate a mature messenger RNA molecule used to encode proteins.,{'1': 'the coding exons'}
185,EGRAM,Virtually all genes of higher organisms have non-coding introns interspersed between the coding exons efficiently spliced out in order to generate a mature messenger RNA molecule used to encode proteins.,{'1': 'the coding exons'}
186,EGRAM,Virtually all genes of higher organisms have non-coding introns interspersed between the coding exons having the ability to be efficiently spliced out in order to generate a mature messenger RNA molecule used to encode proteins.,{'1': 'the coding exons'}
187,EGRAM,Virtually all genes of higher organisms have non-coding introns interspersed between the coding exons having the ability to be spliced out in order to generate a mature messenger RNA molecule used to encode proteins.,{'1': 'the coding exons'}
188,EGRAM,Virtually all genes of higher organisms have non-coding introns interspersed between the coding exons observed to be efficiently spliced out in order to generate a mature messenger RNA molecule used to encode proteins.,{'1': 'the coding exons'}
189,EGRAM,Virtually all genes of higher organisms have non-coding introns interspersed between the coding exons observed to be spliced out in order to generate a mature messenger RNA molecule used to encode proteins.,{'1': 'the coding exons'}
190,EGRAM,Virtually all genes of higher organisms have non-coding introns interspersed between the coding exons shown to be efficiently spliced out in order to generate a mature messenger RNA molecule used to encode proteins.,{'1': 'the coding exons'}
191,EGRAM,Virtually all genes of higher organisms have non-coding introns interspersed between the coding exons shown to be spliced out in order to generate a mature messenger RNA molecule used to encode proteins.,{'1': 'the coding exons'}
192,EGRAM,Virtually all genes of higher organisms have non-coding introns interspersed between the coding exons spliced out in order to generate a mature messenger RNA molecule used to encode proteins.,{'1': 'the coding exons'}
193,EGRAM,Virtually all genes of higher organisms have non-coding introns interspersed between the coding exons that are able to be efficiently spliced out in order to generate a mature messenger RNA molecule used to encode proteins.,{'1': 'the coding exons'}
194,EGRAM,Virtually all genes of higher organisms have non-coding introns interspersed between the coding exons that are able to be spliced out in order to generate a mature messenger RNA molecule used to encode proteins.,{'1': 'the coding exons'}
195,EGRAM,Virtually all genes of higher organisms have non-coding introns interspersed between the coding exons that are efficiently spliced out in order to generate a mature messenger RNA molecule used to encode proteins.,{'1': 'the coding exons'}
196,EGRAM,Virtually all genes of higher organisms have non-coding introns interspersed between the coding exons that are spliced out in order to generate a mature messenger RNA molecule used to encode proteins.,{'1': 'the coding exons'}
197,EGRAM,Virtually all genes of higher organisms have non-coding introns interspersed between the coding exons that can be efficiently spliced out in order to generate a mature messenger RNA molecule used to encode proteins.,{'1': 'the coding exons'}
198,EGRAM,Virtually all genes of higher organisms have non-coding introns interspersed between the coding exons that can be spliced out in order to generate a mature messenger RNA molecule used to encode proteins.,{'1': 'the coding exons'}
199,EGRAM,Virtually all genes of higher organisms have non-coding introns interspersed between the coding exons that have been efficiently spliced out in order to generate a mature messenger RNA molecule used to encode proteins.,{'1': 'the coding exons'}
200,EGRAM,Virtually all genes of higher organisms have non-coding introns interspersed between the coding exons that have been shown to be efficiently spliced out in order to generate a mature messenger RNA molecule used to encode proteins.,{'1': 'the coding exons'}
201,EGRAM,Virtually all genes of higher organisms have non-coding introns interspersed between the coding exons that have been shown to be spliced out in order to generate a mature messenger RNA molecule used to encode proteins.,{'1': 'the coding exons'}
202,EGRAM,Virtually all genes of higher organisms have non-coding introns interspersed between the coding exons that have been spliced out in order to generate a mature messenger RNA molecule used to encode proteins.,{'1': 'the coding exons'}
203,EGRAM,Virtually all genes of higher organisms have non-coding introns interspersed between the coding exons that have the ability to be efficiently spliced out in order to generate a mature messenger RNA molecule used to encode proteins.,{'1': 'the coding exons'}
204,EGRAM,Virtually all genes of higher organisms have non-coding introns interspersed between the coding exons that have the ability to be spliced out in order to generate a mature messenger RNA molecule used to encode proteins.,{'1': 'the coding exons'}
205,EGRAM,Virtually all genes of higher organisms have non-coding introns interspersed between the coding exons that may be efficiently spliced out in order to generate a mature messenger RNA molecule used to encode proteins.,{'1': 'the coding exons'}
206,EGRAM,Virtually all genes of higher organisms have non-coding introns interspersed between the coding exons that may be spliced out in order to generate a mature messenger RNA molecule used to encode proteins.,{'1': 'the coding exons'}
207,EGRAM,Virtually all genes of higher organisms have non-coding introns interspersed between the coding exons that may have been efficiently spliced out in order to generate a mature messenger RNA molecule used to encode proteins.,{'1': 'the coding exons'}
208,EGRAM,Virtually all genes of higher organisms have non-coding introns interspersed between the coding exons that may have been spliced out in order to generate a mature messenger RNA molecule used to encode proteins.,{'1': 'the coding exons'}
209,EGRAM,Virtually all genes of higher organisms have non-coding introns interspersed between the coding exons that must be efficiently spliced out in order to generate a mature messenger RNA molecule used to encode proteins.,{'1': 'the coding exons'}
210,EGRAM,Virtually all genes of higher organisms have non-coding introns interspersed between the coding exons that were observed to be efficiently spliced out in order to generate a mature messenger RNA molecule used to encode proteins.,{'1': 'the coding exons'}
211,EGRAM,Virtually all genes of higher organisms have non-coding introns interspersed between the coding exons that were observed to be spliced out in order to generate a mature messenger RNA molecule used to encode proteins.,{'1': 'the coding exons'}
212,EGRAM,"We have shown that in the human, as in the chicken, one exon can be efficiently spliced out of the MLC3nm transcript in smooth muscle to give an alternative product.","{'0': 'MLC3nm transcript', '1': 'one exon'}"
213,EGRAM,"We have shown that in the human, as in the chicken, one exon can be spliced out of the MLC3nm transcript in smooth muscle to give an alternative product.","{'0': 'MLC3nm transcript', '1': 'one exon'}"
214,EGRAM,"We have shown that in the human, as in the chicken, one exon has been efficiently spliced out of the MLC3nm transcript in smooth muscle to give an alternative product.","{'0': 'MLC3nm transcript', '1': 'one exon'}"
215,EGRAM,"We have shown that in the human, as in the chicken, one exon has been shown to be efficiently spliced out of the MLC3nm transcript in smooth muscle to give an alternative product.","{'0': 'MLC3nm transcript', '1': 'one exon'}"
216,EGRAM,"We have shown that in the human, as in the chicken, one exon has been shown to be spliced out of the MLC3nm transcript in smooth muscle to give an alternative product.","{'0': 'MLC3nm transcript', '1': 'one exon'}"
217,EGRAM,"We have shown that in the human, as in the chicken, one exon has been spliced out of the MLC3nm transcript in smooth muscle to give an alternative product.","{'0': 'MLC3nm transcript', '1': 'one exon'}"
218,EGRAM,"We have shown that in the human, as in the chicken, one exon has the ability to be efficiently spliced out of the MLC3nm transcript in smooth muscle to give an alternative product.","{'0': 'MLC3nm transcript', '1': 'one exon'}"
219,EGRAM,"We have shown that in the human, as in the chicken, one exon has the ability to be spliced out of the MLC3nm transcript in smooth muscle to give an alternative product.","{'0': 'MLC3nm transcript', '1': 'one exon'}"
220,EGRAM,"We have shown that in the human, as in the chicken, one exon is able to be efficiently spliced out of the MLC3nm transcript in smooth muscle to give an alternative product.","{'0': 'MLC3nm transcript', '1': 'one exon'}"
221,EGRAM,"We have shown that in the human, as in the chicken, one exon is able to be spliced out of the MLC3nm transcript in smooth muscle to give an alternative product.","{'0': 'MLC3nm transcript', '1': 'one exon'}"
222,EGRAM,"We have shown that in the human, as in the chicken, one exon is observed to be efficiently spliced out of the MLC3nm transcript in smooth muscle to give an alternative product.","{'0': 'MLC3nm transcript', '1': 'one exon'}"
223,EGRAM,"We have shown that in the human, as in the chicken, one exon is observed to be spliced out of the MLC3nm transcript in smooth muscle to give an alternative product.","{'0': 'MLC3nm transcript', '1': 'one exon'}"
224,EGRAM,"We have shown that in the human, as in the chicken, one exon may be efficiently spliced out of the MLC3nm transcript in smooth muscle to give an alternative product.","{'0': 'MLC3nm transcript', '1': 'one exon'}"
225,EGRAM,"We have shown that in the human, as in the chicken, one exon may be spliced out of the MLC3nm transcript in smooth muscle to give an alternative product.","{'0': 'MLC3nm transcript', '1': 'one exon'}"
226,EGRAM,"We have shown that in the human, as in the chicken, one exon may have been efficiently spliced out of the MLC3nm transcript in smooth muscle to give an alternative product.","{'0': 'MLC3nm transcript', '1': 'one exon'}"
227,EGRAM,"We have shown that in the human, as in the chicken, one exon may have been spliced out of the MLC3nm transcript in smooth muscle to give an alternative product.","{'0': 'MLC3nm transcript', '1': 'one exon'}"
228,EGRAM,"We have shown that in the human, as in the chicken, one exon was efficiently spliced out of the MLC3nm transcript in smooth muscle to give an alternative product.","{'0': 'MLC3nm transcript', '1': 'one exon'}"
229,EGRAM,"We have shown that in the human, as in the chicken, one exon was spliced out of the MLC3nm transcript in smooth muscle to give an alternative product.","{'0': 'MLC3nm transcript', '1': 'one exon'}"
230,EGRAM,"We have shown that in the human, as in the chicken, one exon will be efficiently spliced out of the MLC3nm transcript in smooth muscle to give an alternative product.","{'0': 'MLC3nm transcript', '1': 'one exon'}"
231,EGRAM,"We have shown that in the human, as in the chicken, one exon will be spliced out of the MLC3nm transcript in smooth muscle to give an alternative product.","{'0': 'MLC3nm transcript', '1': 'one exon'}"
232,EGRAM,an intron has been efficiently spliced out during mRNA processing.,"{'0': 'mRNA processing', '1': 'an intron'}"
233,EGRAM,an intron has been spliced out during mRNA processing.,"{'0': 'mRNA processing', '1': 'an intron'}"
234,EGRAM,an intron is efficiently spliced out during mRNA processing.,"{'0': 'mRNA processing', '1': 'an intron'}"
235,EGRAM,an intron is spliced out during mRNA processing.,"{'0': 'mRNA processing', '1': 'an intron'}"
236,EGRAM,an intron may have been efficiently spliced out during mRNA processing.,"{'0': 'mRNA processing', '1': 'an intron'}"
237,EGRAM,an intron may have been spliced out during mRNA processing.,"{'0': 'mRNA processing', '1': 'an intron'}"
238,EGRAM,an intron was efficiently spliced out during mRNA processing.,"{'0': 'mRNA processing', '1': 'an intron'}"
239,EGRAM,an intron was spliced out during mRNA processing.,"{'0': 'mRNA processing', '1': 'an intron'}"
