id,source,text,arguments
107,EGRAM,"The resolution of the covalently cosed AAV termini was believed to be catalysed by the two large virus-encoded Rep proteins (Rep78 and Rep68) (Im and Muzyczka, 1990, 1992; Brister and Muzyczka, 1990, 2000).","{'0': 'The two large virus-encoded Rep proteins (Rep78 and Rep68)', '1': 'the resolution of the covalently cosed AAV termini'}"
108,EGRAM,"The resolution of the covalently cosed AAV termini was catalysed by the two large virus-encoded Rep proteins (Rep78 and Rep68) (Im and Muzyczka, 1990, 1992; Brister and Muzyczka, 1990, 2000).","{'0': 'The two large virus-encoded Rep proteins (Rep78 and Rep68)', '1': 'the resolution of the covalently cosed AAV termini'}"
109,EGRAM,"The resolution of the covalently cosed AAV termini was observed to be catalysed by the two large virus-encoded Rep proteins (Rep78 and Rep68) (Im and Muzyczka, 1990, 1992; Brister and Muzyczka, 1990, 2000).","{'0': 'The two large virus-encoded Rep proteins (Rep78 and Rep68)', '1': 'the resolution of the covalently cosed AAV termini'}"
110,EGRAM,"The two large virus-encoded Rep proteins (Rep78 and Rep68) are believed to catalyse the resolution of the covalently cosed AAV termini, a process that involves sequence-specific AAV DNA biding, strand-specific nicking and helicase activity under ATP consumption (Im and Muzyczka, 1990, 1992; Brister and Muzyczka, 1990, 2000).","{'0': 'The two large virus-encoded Rep proteins (Rep78 and Rep68)', '1': 'the resolution of the covalently cosed AAV termini'}"
111,EGRAM,"The two large virus-encoded Rep proteins (Rep78 and Rep68) are observed to catalyse the resolution of the covalently cosed AAV termini, a process that involves sequence-specific AAV DNA biding, strand-specific nicking and helicase activity under ATP consumption (Im and Muzyczka, 1990, 1992; Brister and Muzyczka, 1990, 2000).","{'0': 'The two large virus-encoded Rep proteins (Rep78 and Rep68)', '1': 'the resolution of the covalently cosed AAV termini'}"
112,EGRAM,"The two large virus-encoded Rep proteins (Rep78 and Rep68) can catalyse the resolution of the covalently cosed AAV termini, a process that involves sequence-specific AAV DNA biding, strand-specific nicking and helicase activity under ATP consumption (Im and Muzyczka, 1990, 1992; Brister and Muzyczka, 1990, 2000).","{'0': 'The two large virus-encoded Rep proteins (Rep78 and Rep68)', '1': 'the resolution of the covalently cosed AAV termini'}"
113,EGRAM,"The two large virus-encoded Rep proteins (Rep78 and Rep68) catalysed the resolution of the covalently cosed AAV termini, a process that involves sequence-specific AAV DNA biding, strand-specific nicking and helicase activity under ATP consumption (Im and Muzyczka, 1990, 1992; Brister and Muzyczka, 1990, 2000).","{'0': 'The two large virus-encoded Rep proteins (Rep78 and Rep68)', '1': 'the resolution of the covalently cosed AAV termini'}"
114,EGRAM,"The two large virus-encoded Rep proteins (Rep78 and Rep68) have the ability to catalyse the resolution of the covalently cosed AAV termini, a process that involves sequence-specific AAV DNA biding, strand-specific nicking and helicase activity under ATP consumption (Im and Muzyczka, 1990, 1992; Brister and Muzyczka, 1990, 2000).","{'0': 'The two large virus-encoded Rep proteins (Rep78 and Rep68)', '1': 'the resolution of the covalently cosed AAV termini'}"
115,EGRAM,"The two large virus-encoded Rep proteins (Rep78 and Rep68) is able to catalyse the resolution of the covalently cosed AAV termini, a process that involves sequence-specific AAV DNA biding, strand-specific nicking and helicase activity under ATP consumption (Im and Muzyczka, 1990, 1992; Brister and Muzyczka, 1990, 2000).","{'0': 'The two large virus-encoded Rep proteins (Rep78 and Rep68)', '1': 'the resolution of the covalently cosed AAV termini'}"
116,EGRAM,"The two large virus-encoded Rep proteins (Rep78 and Rep68) may catalyse the resolution of the covalently cosed AAV termini, a process that involves sequence-specific AAV DNA biding, strand-specific nicking and helicase activity under ATP consumption (Im and Muzyczka, 1990, 1992; Brister and Muzyczka, 1990, 2000).","{'0': 'The two large virus-encoded Rep proteins (Rep78 and Rep68)', '1': 'the resolution of the covalently cosed AAV termini'}"
117,EGRAM,"The unwinding of DNA can be catalysed by DNA helicases via disrupting the hydrogen bonding between paired bases as they progress along the DNA strand in a polar fashion (either 35 or 53), and have been shown to be involved in many essential cellular processes, including replication, transcription, DNA repair and translation (for reviews see West, 1996; Bird et al., 1998; Lohman et al., 1998; Hall and Matson, 1999).","{'0': 'DNA helicases', '1': 'the unwinding of DNA'}"
118,EGRAM,"The unwinding of DNA has been catalysed by DNA helicases via disrupting the hydrogen bonding between paired bases as they progress along the DNA strand in a polar fashion (either 35 or 53), and have been shown to be involved in many essential cellular processes, including replication, transcription, DNA repair and translation (for reviews see West, 1996; Bird et al., 1998; Lohman et al., 1998; Hall and Matson, 1999).","{'0': 'DNA helicases', '1': 'the unwinding of DNA'}"
119,EGRAM,"The unwinding of DNA is able to be catalysed by DNA helicases via disrupting the hydrogen bonding between paired bases as they progress along the DNA strand in a polar fashion (either 35 or 53), and have been shown to be involved in many essential cellular processes, including replication, transcription, DNA repair and translation (for reviews see West, 1996; Bird et al., 1998; Lohman et al., 1998; Hall and Matson, 1999).","{'0': 'DNA helicases', '1': 'the unwinding of DNA'}"
120,EGRAM,"Our previous studies used in vitro hepatic microsomal preparations suggested that human P450 3A (CYP3A), which catalyzes the hepatic metabolism of quinine, can form the major metabolite 3-hydroxyquinoline.","{'0': 'human P450 3A (CYP3A)', '1': 'the hepatic metabolism of quinine'}"
121,EGRAM,Our previous studies used in vitro hepatic microsomal preparations suggested that human P450 3A (CYP3A) catalyzing the hepatic metabolism of quinine can form the major metabolite 3-hydroxyquinoline.,"{'0': 'human P450 3A (CYP3A)', '1': 'the hepatic metabolism of quinine'}"
122,EGRAM,"The unwinding of DNA is believed to be catalysed by DNA helicases via disrupting the hydrogen bonding between paired bases as they progress along the DNA strand in a polar fashion (either 35 or 53), and have been shown to be involved in many essential cellular processes, including replication, transcription, DNA repair and translation (for reviews see West, 1996; Bird et al., 1998; Lohman et al., 1998; Hall and Matson, 1999).","{'0': 'DNA helicases', '1': 'the unwinding of DNA'}"
123,EGRAM,"The unwinding of DNA is catalysed by DNA helicases via disrupting the hydrogen bonding between paired bases as they progress along the DNA strand in a polar fashion (either 35 or 53), and have been shown to be involved in many essential cellular processes, including replication, transcription, DNA repair and translation (for reviews see West, 1996; Bird et al., 1998; Lohman et al., 1998; Hall and Matson, 1999).","{'0': 'DNA helicases', '1': 'the unwinding of DNA'}"
124,EGRAM,"The unwinding of DNA may be catalysed by DNA helicases via disrupting the hydrogen bonding between paired bases as they progress along the DNA strand in a polar fashion (either 35 or 53), and have been shown to be involved in many essential cellular processes, including replication, transcription, DNA repair and translation (for reviews see West, 1996; Bird et al., 1998; Lohman et al., 1998; Hall and Matson, 1999).","{'0': 'DNA helicases', '1': 'the unwinding of DNA'}"
125,EGRAM,"The unwinding of DNA was catalysed by DNA helicases via disrupting the hydrogen bonding between paired bases as they progress along the DNA strand in a polar fashion (either 35 or 53), and have been shown to be involved in many essential cellular processes, including replication, transcription, DNA repair and translation (for reviews see West, 1996; Bird et al., 1998; Lohman et al., 1998; Hall and Matson, 1999).","{'0': 'DNA helicases', '1': 'the unwinding of DNA'}"
126,EGRAM,"The unwinding of DNA will be catalysed by DNA helicases via disrupting the hydrogen bonding between paired bases as they progress along the DNA strand in a polar fashion (either 35 or 53), and have been shown to be involved in many essential cellular processes, including replication, transcription, DNA repair and translation (for reviews see West, 1996; Bird et al., 1998; Lohman et al., 1998; Hall and Matson, 1999).","{'0': 'DNA helicases', '1': 'the unwinding of DNA'}"
