id,source,text,arguments
126,EGRAM,Taken together these data suggest that the binding of either U5 or SH3 to the GUK domain will be modified by factors that may regulate GKAP binding to the GUK domain.,"{'0': 'factors', '1': 'the binding of either U5 or SH3', '3': 'to the GUK domain', 'M-MOD': 'will'}"
127,EGRAM,Taken together these data suggest that the binding of either U5 or SH3 to the GUK domain would have been modified by factors that may regulate GKAP binding to the GUK domain.,"{'0': 'factors', '1': 'the binding of either U5 or SH3', '3': 'to the GUK domain', 'M-MOD': 'would'}"
128,EGRAM,The EZH1 protein in the conserved C-terminal domain can be actually modified by a potential mechanism suggested by analysis of one cDNA.,"{'0': 'a potential mechanism', '1': 'EZH1 protein in the conserved C-terminal domain'}"
129,EGRAM,The EZH1 protein in the conserved C-terminal domain can be modified by a potential mechanism suggested by analysis of one cDNA.,"{'0': 'a potential mechanism', '1': 'EZH1 protein in the conserved C-terminal domain'}"
130,EGRAM,The EZH1 protein in the conserved C-terminal domain has been actually modified by a potential mechanism suggested by analysis of one cDNA.,"{'0': 'a potential mechanism', '1': 'EZH1 protein in the conserved C-terminal domain'}"
131,EGRAM,The EZH1 protein in the conserved C-terminal domain has been modified by a potential mechanism suggested by analysis of one cDNA.,"{'0': 'a potential mechanism', '1': 'EZH1 protein in the conserved C-terminal domain'}"
132,EGRAM,The EZH1 protein in the conserved C-terminal domain has the ability to be actually modified by a potential mechanism suggested by analysis of one cDNA.,"{'0': 'a potential mechanism', '1': 'EZH1 protein in the conserved C-terminal domain'}"
133,EGRAM,The EZH1 protein in the conserved C-terminal domain has the ability to be modified by a potential mechanism suggested by analysis of one cDNA.,"{'0': 'a potential mechanism', '1': 'EZH1 protein in the conserved C-terminal domain'}"
134,EGRAM,The EZH1 protein in the conserved C-terminal domain has the probability of being actually modified by a potential mechanism suggested by analysis of one cDNA.,"{'0': 'a potential mechanism', '1': 'EZH1 protein in the conserved C-terminal domain'}"
135,EGRAM,The EZH1 protein in the conserved C-terminal domain has the probability of being modified by a potential mechanism suggested by analysis of one cDNA.,"{'0': 'a potential mechanism', '1': 'EZH1 protein in the conserved C-terminal domain'}"
136,EGRAM,The EZH1 protein in the conserved C-terminal domain is able to be actually modified by a potential mechanism suggested by analysis of one cDNA.,"{'0': 'a potential mechanism', '1': 'EZH1 protein in the conserved C-terminal domain'}"
137,EGRAM,The EZH1 protein in the conserved C-terminal domain is able to be modified by a potential mechanism suggested by analysis of one cDNA.,"{'0': 'a potential mechanism', '1': 'EZH1 protein in the conserved C-terminal domain'}"
138,EGRAM,The EZH1 protein in the conserved C-terminal domain is actually modified by a potential mechanism suggested by analysis of one cDNA.,"{'0': 'a potential mechanism', '1': 'EZH1 protein in the conserved C-terminal domain'}"
139,EGRAM,The EZH1 protein in the conserved C-terminal domain is modified by a potential mechanism suggested by analysis of one cDNA.,"{'0': 'a potential mechanism', '1': 'EZH1 protein in the conserved C-terminal domain'}"
140,EGRAM,The EZH1 protein in the conserved C-terminal domain is observed to be actually modified by a potential mechanism suggested by analysis of one cDNA.,"{'0': 'a potential mechanism', '1': 'EZH1 protein in the conserved C-terminal domain'}"
141,EGRAM,The EZH1 protein in the conserved C-terminal domain is observed to be modified by a potential mechanism suggested by analysis of one cDNA.,"{'0': 'a potential mechanism', '1': 'EZH1 protein in the conserved C-terminal domain'}"
142,EGRAM,The EZH1 protein in the conserved C-terminal domain may be actually modified by a potential mechanism suggested by analysis of one cDNA.,"{'0': 'a potential mechanism', '1': 'EZH1 protein in the conserved C-terminal domain'}"
143,EGRAM,The EZH1 protein in the conserved C-terminal domain may be modified by a potential mechanism suggested by analysis of one cDNA.,"{'0': 'a potential mechanism', '1': 'EZH1 protein in the conserved C-terminal domain'}"
144,EGRAM,The EZH1 protein in the conserved C-terminal domain might be actually modified by a potential mechanism suggested by analysis of one cDNA.,"{'0': 'a potential mechanism', '1': 'EZH1 protein in the conserved C-terminal domain'}"
145,EGRAM,The EZH1 protein in the conserved C-terminal domain might be modified by a potential mechanism suggested by analysis of one cDNA.,"{'0': 'a potential mechanism', '1': 'EZH1 protein in the conserved C-terminal domain'}"
146,EGRAM,The EZH1 protein in the conserved C-terminal domain was actually modified by a potential mechanism suggested by analysis of one cDNA.,"{'0': 'a potential mechanism', '1': 'EZH1 protein in the conserved C-terminal domain'}"
147,EGRAM,The EZH1 protein in the conserved C-terminal domain was modified by a potential mechanism suggested by analysis of one cDNA.,"{'0': 'a potential mechanism', '1': 'EZH1 protein in the conserved C-terminal domain'}"
148,EGRAM,The EZH1 protein in the conserved C-terminal domain will be actually modified by a potential mechanism suggested by analysis of one cDNA.,"{'0': 'a potential mechanism', '1': 'EZH1 protein in the conserved C-terminal domain'}"
149,EGRAM,The EZH1 protein in the conserved C-terminal domain will be modified by a potential mechanism suggested by analysis of one cDNA.,"{'0': 'a potential mechanism', '1': 'EZH1 protein in the conserved C-terminal domain'}"
150,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., EnvZ can modify or in some way direct OmpR, which in turn acts at the appropriate porin gene promoter.","{'0': 'EnvZ', '1': 'OmpR', '3': 'acts at the appropriate porin gene promoter'}"
151,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., EnvZ can significantly modify or in some way direct OmpR, which in turn acts at the appropriate porin gene promoter.","{'0': 'EnvZ', '1': 'OmpR', '3': 'acts at the appropriate porin gene promoter'}"
152,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., EnvZ could have modified or in some way directed OmpR, which in turn acts at the appropriate porin gene promoter.","{'0': 'EnvZ', '1': 'OmpR', '3': 'acts at the appropriate porin gene promoter'}"
153,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., EnvZ could have significantly modified or in some way directed OmpR, which in turn acts at the appropriate porin gene promoter.","{'0': 'EnvZ', '1': 'OmpR', '3': 'acts at the appropriate porin gene promoter'}"
154,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., EnvZ could modify or in some way direct OmpR, which in turn acts at the appropriate porin gene promoter.","{'0': 'EnvZ', '1': 'OmpR', '3': 'acts at the appropriate porin gene promoter'}"
155,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., EnvZ could significantly modify or in some way direct OmpR, which in turn acts at the appropriate porin gene promoter.","{'0': 'EnvZ', '1': 'OmpR', '3': 'acts at the appropriate porin gene promoter'}"
156,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., EnvZ has modified or in some way directed OmpR, which in turn acts at the appropriate porin gene promoter.","{'0': 'EnvZ', '1': 'OmpR', '3': 'acts at the appropriate porin gene promoter'}"
157,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., EnvZ has significantly modified or in some way directed OmpR, which in turn acts at the appropriate porin gene promoter.","{'0': 'EnvZ', '1': 'OmpR', '3': 'acts at the appropriate porin gene promoter'}"
158,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., EnvZ has the ability to modify or in some way direct OmpR, which in turn acts at the appropriate porin gene promoter.","{'0': 'EnvZ', '1': 'OmpR', '3': 'acts at the appropriate porin gene promoter'}"
159,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., EnvZ has the ability to significantly modify or in some way direct OmpR, which in turn acts at the appropriate porin gene promoter.","{'0': 'EnvZ', '1': 'OmpR', '3': 'acts at the appropriate porin gene promoter'}"
160,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., EnvZ has the probability of modifying or in some way directing OmpR, which in turn acts at the appropriate porin gene promoter.","{'0': 'EnvZ', '1': 'OmpR', '3': 'acts at the appropriate porin gene promoter'}"
161,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., EnvZ has the probability of significantly modifying or in some way directing OmpR, which in turn acts at the appropriate porin gene promoter.","{'0': 'EnvZ', '1': 'OmpR', '3': 'acts at the appropriate porin gene promoter'}"
162,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., EnvZ is able to modify or in some way direct OmpR, which in turn acts at the appropriate porin gene promoter.","{'0': 'EnvZ', '1': 'OmpR', '3': 'acts at the appropriate porin gene promoter'}"
163,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., EnvZ is able to significantly modify or in some way direct OmpR, which in turn acts at the appropriate porin gene promoter.","{'0': 'EnvZ', '1': 'OmpR', '3': 'acts at the appropriate porin gene promoter'}"
164,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., EnvZ is modifying or in some way directing OmpR, which in turn acts at the appropriate porin gene promoter.","{'0': 'EnvZ', '1': 'OmpR', '3': 'acts at the appropriate porin gene promoter'}"
165,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., EnvZ is observed to modify or in some way direct OmpR, which in turn acts at the appropriate porin gene promoter.","{'0': 'EnvZ', '1': 'OmpR', '3': 'acts at the appropriate porin gene promoter'}"
166,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., EnvZ is observed to significantly modify or in some way direct OmpR, which in turn acts at the appropriate porin gene promoter.","{'0': 'EnvZ', '1': 'OmpR', '3': 'acts at the appropriate porin gene promoter'}"
167,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., EnvZ is significantly modifying or in some way directing OmpR, which in turn acts at the appropriate porin gene promoter.","{'0': 'EnvZ', '1': 'OmpR', '3': 'acts at the appropriate porin gene promoter'}"
168,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., EnvZ may have modified or in some way directed OmpR, which in turn acts at the appropriate porin gene promoter.","{'0': 'EnvZ', '1': 'OmpR', '3': 'acts at the appropriate porin gene promoter'}"
169,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., EnvZ may have significantly modified or in some way directed OmpR, which in turn acts at the appropriate porin gene promoter.","{'0': 'EnvZ', '1': 'OmpR', '3': 'acts at the appropriate porin gene promoter'}"
170,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., EnvZ may modify or in some way direct OmpR, which in turn acts at the appropriate porin gene promoter.","{'0': 'EnvZ', '1': 'OmpR', '3': 'acts at the appropriate porin gene promoter'}"
171,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., EnvZ may significantly modify or in some way direct OmpR, which in turn acts at the appropriate porin gene promoter.","{'0': 'EnvZ', '1': 'OmpR', '3': 'acts at the appropriate porin gene promoter'}"
172,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., EnvZ might have modified or in some way directed OmpR, which in turn acts at the appropriate porin gene promoter.","{'0': 'EnvZ', '1': 'OmpR', '3': 'acts at the appropriate porin gene promoter'}"
173,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., EnvZ might have significantly modified or in some way directed OmpR, which in turn acts at the appropriate porin gene promoter.","{'0': 'EnvZ', '1': 'OmpR', '3': 'acts at the appropriate porin gene promoter'}"
174,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., EnvZ modified or in some way directed OmpR, which in turn acts at the appropriate porin gene promoter.","{'0': 'EnvZ', '1': 'OmpR', '3': 'acts at the appropriate porin gene promoter'}"
175,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., EnvZ significantly modified or in some way directed OmpR, which in turn acts at the appropriate porin gene promoter.","{'0': 'EnvZ', '1': 'OmpR', '3': 'acts at the appropriate porin gene promoter'}"
176,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., EnvZ significantly modifies or in some way directs OmpR, which in turn acts at the appropriate porin gene promoter.","{'0': 'EnvZ', '1': 'OmpR', '3': 'acts at the appropriate porin gene promoter'}"
177,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., EnvZ will modify or in some way direct OmpR, which in turn acts at the appropriate porin gene promoter.","{'0': 'EnvZ', '1': 'OmpR', '3': 'acts at the appropriate porin gene promoter'}"
178,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., EnvZ will significantly modify or in some way direct OmpR, which in turn acts at the appropriate porin gene promoter.","{'0': 'EnvZ', '1': 'OmpR', '3': 'acts at the appropriate porin gene promoter'}"
179,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., EnvZ would modify or in some way direct OmpR, which in turn acts at the appropriate porin gene promoter.","{'0': 'EnvZ', '1': 'OmpR', '3': 'acts at the appropriate porin gene promoter'}"
180,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., EnvZ would significantly modify or in some way direct OmpR, which in turn acts at the appropriate porin gene promoter.","{'0': 'EnvZ', '1': 'OmpR', '3': 'acts at the appropriate porin gene promoter'}"
181,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., OmpR, which acts at the appropriate porin gene promoter, can be modified or in some way directed by EnvZ.","{'0': 'EnvZ', '1': 'OmpR'}"
182,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., OmpR, which acts at the appropriate porin gene promoter, can be significantly modified or in some way directed by EnvZ.","{'0': 'EnvZ', '1': 'OmpR'}"
183,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., OmpR, which acts at the appropriate porin gene promoter, could have been modified or in some way directed by EnvZ.","{'0': 'EnvZ', '1': 'OmpR'}"
184,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., OmpR, which acts at the appropriate porin gene promoter, could have been significantly modified or in some way directed by EnvZ.","{'0': 'EnvZ', '1': 'OmpR'}"
185,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., OmpR, which acts at the appropriate porin gene promoter, has been modified or in some way directed by EnvZ.","{'0': 'EnvZ', '1': 'OmpR'}"
186,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., OmpR, which acts at the appropriate porin gene promoter, has been significantly modified or in some way directed by EnvZ.","{'0': 'EnvZ', '1': 'OmpR'}"
187,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., OmpR, which acts at the appropriate porin gene promoter, has the ability to be modified or in some way directed by EnvZ.","{'0': 'EnvZ', '1': 'OmpR'}"
188,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., OmpR, which acts at the appropriate porin gene promoter, has the ability to be significantly modified or in some way directed by EnvZ.","{'0': 'EnvZ', '1': 'OmpR'}"
189,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., OmpR, which acts at the appropriate porin gene promoter, has the probability of being modified or in some way directed by EnvZ.","{'0': 'EnvZ', '1': 'OmpR'}"
190,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., OmpR, which acts at the appropriate porin gene promoter, has the probability of being significantly modified or in some way directed by EnvZ.","{'0': 'EnvZ', '1': 'OmpR'}"
191,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., OmpR, which acts at the appropriate porin gene promoter, is able to be modified or in some way directed by EnvZ.","{'0': 'EnvZ', '1': 'OmpR'}"
192,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., OmpR, which acts at the appropriate porin gene promoter, is able to be significantly modified or in some way directed by EnvZ.","{'0': 'EnvZ', '1': 'OmpR'}"
193,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., OmpR, which acts at the appropriate porin gene promoter, is modified or in some way directed by EnvZ.","{'0': 'EnvZ', '1': 'OmpR'}"
194,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., OmpR, which acts at the appropriate porin gene promoter, is observed to be modified or in some way directed by EnvZ.","{'0': 'EnvZ', '1': 'OmpR'}"
195,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., OmpR, which acts at the appropriate porin gene promoter, is observed to be significantly modified or in some way directed by EnvZ.","{'0': 'EnvZ', '1': 'OmpR'}"
196,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., OmpR, which acts at the appropriate porin gene promoter, is significantly modified or in some way directed by EnvZ.","{'0': 'EnvZ', '1': 'OmpR'}"
197,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., OmpR, which acts at the appropriate porin gene promoter, may be modified or in some way directed by EnvZ.","{'0': 'EnvZ', '1': 'OmpR'}"
198,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., OmpR, which acts at the appropriate porin gene promoter, may be significantly modified or in some way directed by EnvZ.","{'0': 'EnvZ', '1': 'OmpR'}"
199,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., OmpR, which acts at the appropriate porin gene promoter, may have been modified or in some way directed by EnvZ.","{'0': 'EnvZ', '1': 'OmpR'}"
200,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., OmpR, which acts at the appropriate porin gene promoter, may have been significantly modified or in some way directed by EnvZ.","{'0': 'EnvZ', '1': 'OmpR'}"
201,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., OmpR, which acts at the appropriate porin gene promoter, was modified or in some way directed by EnvZ.","{'0': 'EnvZ', '1': 'OmpR'}"
202,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., OmpR, which acts at the appropriate porin gene promoter, was significantly modified or in some way directed by EnvZ.","{'0': 'EnvZ', '1': 'OmpR'}"
203,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., OmpR, which acts at the appropriate porin gene promoter, will be modified or in some way directed by EnvZ.","{'0': 'EnvZ', '1': 'OmpR'}"
204,EGRAM,"These results lead us to conclude that EnvZ and OmpR act in sequential fashion to activate porin gene expression; i.e., OmpR, which acts at the appropriate porin gene promoter, will be significantly modified or in some way directed by EnvZ.","{'0': 'EnvZ', '1': 'OmpR'}"
205,EGRAM,"To define the subcellular location of HVDAC isoforms, HVDAC genes are able to be modified so that the encoded proteins contain COOH-terminal epitopes recognized by either of two monoclonal antibodies.",{'1': 'HVDAC genes'}
206,EGRAM,"To define the subcellular location of HVDAC isoforms, HVDAC genes are able to be remarkably modified so that the encoded proteins contain COOH-terminal epitopes recognized by either of two monoclonal antibodies.",{'1': 'HVDAC genes'}
207,EGRAM,"To define the subcellular location of HVDAC isoforms, HVDAC genes are modified so that the encoded proteins contain COOH-terminal epitopes recognized by either of two monoclonal antibodies.",{'1': 'HVDAC genes'}
208,EGRAM,"To define the subcellular location of HVDAC isoforms, HVDAC genes are observed to be modified so that the encoded proteins contain COOH-terminal epitopes recognized by either of two monoclonal antibodies.",{'1': 'HVDAC genes'}
209,EGRAM,"To define the subcellular location of HVDAC isoforms, HVDAC genes are observed to be remarkably modified so that the encoded proteins contain COOH-terminal epitopes recognized by either of two monoclonal antibodies.",{'1': 'HVDAC genes'}
210,EGRAM,"To define the subcellular location of HVDAC isoforms, HVDAC genes are remarkably modified so that the encoded proteins contain COOH-terminal epitopes recognized by either of two monoclonal antibodies.",{'1': 'HVDAC genes'}
211,EGRAM,"To define the subcellular location of HVDAC isoforms, HVDAC genes can be modified so that the encoded proteins contain COOH-terminal epitopes recognized by either of two monoclonal antibodies.",{'1': 'HVDAC genes'}
212,EGRAM,"To define the subcellular location of HVDAC isoforms, HVDAC genes can be remarkably modified so that the encoded proteins contain COOH-terminal epitopes recognized by either of two monoclonal antibodies.",{'1': 'HVDAC genes'}
213,EGRAM,"To define the subcellular location of HVDAC isoforms, HVDAC genes could have been modified so that the encoded proteins contain COOH-terminal epitopes recognized by either of two monoclonal antibodies.",{'1': 'HVDAC genes'}
214,EGRAM,"To define the subcellular location of HVDAC isoforms, HVDAC genes could have been remarkably modified so that the encoded proteins contain COOH-terminal epitopes recognized by either of two monoclonal antibodies.",{'1': 'HVDAC genes'}
215,EGRAM,"To define the subcellular location of HVDAC isoforms, HVDAC genes have been modified so that the encoded proteins contain COOH-terminal epitopes recognized by either of two monoclonal antibodies.",{'1': 'HVDAC genes'}
216,EGRAM,"To define the subcellular location of HVDAC isoforms, HVDAC genes have been remarkably modified so that the encoded proteins contain COOH-terminal epitopes recognized by either of two monoclonal antibodies.",{'1': 'HVDAC genes'}
217,EGRAM,"To define the subcellular location of HVDAC isoforms, HVDAC genes have the ability to be modified so that the encoded proteins contain COOH-terminal epitopes recognized by either of two monoclonal antibodies.",{'1': 'HVDAC genes'}
218,EGRAM,"To define the subcellular location of HVDAC isoforms, HVDAC genes have the ability to be remarkably modified so that the encoded proteins contain COOH-terminal epitopes recognized by either of two monoclonal antibodies.",{'1': 'HVDAC genes'}
219,EGRAM,"To define the subcellular location of HVDAC isoforms, HVDAC genes may be modified so that the encoded proteins contain COOH-terminal epitopes recognized by either of two monoclonal antibodies.",{'1': 'HVDAC genes'}
220,EGRAM,"To define the subcellular location of HVDAC isoforms, HVDAC genes may be remarkably modified so that the encoded proteins contain COOH-terminal epitopes recognized by either of two monoclonal antibodies.",{'1': 'HVDAC genes'}
221,EGRAM,"To define the subcellular location of HVDAC isoforms, HVDAC genes might have been modified so that the encoded proteins contain COOH-terminal epitopes recognized by either of two monoclonal antibodies.",{'1': 'HVDAC genes'}
222,EGRAM,"To define the subcellular location of HVDAC isoforms, HVDAC genes might have been remarkably modified so that the encoded proteins contain COOH-terminal epitopes recognized by either of two monoclonal antibodies.",{'1': 'HVDAC genes'}
223,EGRAM,"To define the subcellular location of HVDAC isoforms, HVDAC genes will be modified so that the encoded proteins contain COOH-terminal epitopes recognized by either of two monoclonal antibodies.",{'1': 'HVDAC genes'}
224,EGRAM,"To define the subcellular location of HVDAC isoforms, HVDAC genes will be remarkably modified so that the encoded proteins contain COOH-terminal epitopes recognized by either of two monoclonal antibodies.",{'1': 'HVDAC genes'}
225,EGRAM,"We are able to modify P.falciparum genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'0': 'We', '1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
226,EGRAM,"We are able to notably modify P.falciparum genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'0': 'We', '1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
227,EGRAM,"We can modify P.falciparum genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'0': 'We', '1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
228,EGRAM,"We can notably modify P.falciparum genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'0': 'We', '1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
229,EGRAM,"We have modified P.falciparum genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'0': 'We', '1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
230,EGRAM,"We have notably modified P.falciparum genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'0': 'We', '1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
231,EGRAM,"We have the ability to modify P.falciparum genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'0': 'We', '1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
232,EGRAM,"We have the ability to notably modify P.falciparum genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'0': 'We', '1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
233,EGRAM,"We may modify P.falciparum genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'0': 'We', '1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
234,EGRAM,"We may notably modify P.falciparum genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'0': 'We', '1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
235,EGRAM,"We modified P.falciparum genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'0': 'We', '1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
236,EGRAM,"We modify P.falciparum genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'0': 'We', '1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
237,EGRAM,"We notably modified P.falciparum genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'0': 'We', '1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
238,EGRAM,"We notably modify P.falciparum genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'0': 'We', '1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
239,EGRAM,"We will modify P.falciparum genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'0': 'We', '1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
240,EGRAM,"We will notably modify P.falciparum genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'0': 'We', '1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
