id,source,text,arguments
150,EGRAM,"The casp-2 minigene (C2) is spliced efficiently in vitro, and the ratio of casp-2S to casp-2L mRNAs produced was similar to the one observed in vivo (Fig.1 C, lane 1).","{'0': 'The casp-2 minigene (C2)', '3': 'in vitro'}"
151,EGRAM,"The casp-2 minigene (C2) may have been efficiently spliced in vitro, and the ratio of casp-2S to casp-2L mRNAs produced was similar to the one observed in vivo (Fig.1 C, lane 1).","{'0': 'The casp-2 minigene (C2)', '3': 'in vitro'}"
152,EGRAM,"The casp-2 minigene (C2) may have been shown to be efficiently spliced in vitro, and the ratio of casp-2S to casp-2L mRNAs produced was similar to the one observed in vivo (Fig.1 C, lane 1).","{'0': 'The casp-2 minigene (C2)', '3': 'in vitro'}"
153,EGRAM,"The casp-2 minigene (C2) may have been shown to be spliced efficiently in vitro, and the ratio of casp-2S to casp-2L mRNAs produced was similar to the one observed in vivo (Fig.1 C, lane 1).","{'0': 'The casp-2 minigene (C2)', '3': 'in vitro'}"
154,EGRAM,"The casp-2 minigene (C2) may have been spliced efficiently in vitro, and the ratio of casp-2S to casp-2L mRNAs produced was similar to the one observed in vivo (Fig.1 C, lane 1).","{'0': 'The casp-2 minigene (C2)', '3': 'in vitro'}"
155,EGRAM,"The casp-2 minigene (C2) will be efficiently spliced in vitro, and the ratio of casp-2S to casp-2L mRNAs produced was similar to the one observed in vivo (Fig.1 C, lane 1).","{'0': 'The casp-2 minigene (C2)', '3': 'in vitro'}"
156,EGRAM,"The casp-2 minigene (C2) will be spliced efficiently in vitro, and the ratio of casp-2S to casp-2L mRNAs produced was similar to the one observed in vivo (Fig.1 C, lane 1).","{'0': 'The casp-2 minigene (C2)', '3': 'in vitro'}"
157,EGRAM,The mouse polymeric immunoglobulin receptor gene has a 654 nt exon being able to be efficiently spliced into the mRNA.,"{'1': 'a 654 nt exon', '2': 'the mRNA'}"
158,EGRAM,The mouse polymeric immunoglobulin receptor gene has a 654 nt exon being able to be spliced efficiently into the mRNA.,"{'1': 'a 654 nt exon', '2': 'the mRNA'}"
159,EGRAM,The mouse polymeric immunoglobulin receptor gene has a 654 nt exon being efficiently spliced into the mRNA.,"{'1': 'a 654 nt exon', '2': 'the mRNA'}"
160,EGRAM,The mouse polymeric immunoglobulin receptor gene has a 654 nt exon being spliced efficiently into the mRNA.,"{'1': 'a 654 nt exon', '2': 'the mRNA'}"
161,EGRAM,The mouse polymeric immunoglobulin receptor gene has a 654 nt exon efficiently spliced into the mRNA.,"{'1': 'a 654 nt exon', '2': 'the mRNA'}"
162,EGRAM,The mouse polymeric immunoglobulin receptor gene has a 654 nt exon having been efficiently spliced into the mRNA.,"{'1': 'a 654 nt exon', '2': 'the mRNA'}"
163,EGRAM,The mouse polymeric immunoglobulin receptor gene has a 654 nt exon having been spliced efficiently into the mRNA.,"{'1': 'a 654 nt exon', '2': 'the mRNA'}"
164,EGRAM,The mouse polymeric immunoglobulin receptor gene has a 654 nt exon having the ability to be efficiently spliced into the mRNA.,"{'1': 'a 654 nt exon', '2': 'the mRNA'}"
165,EGRAM,The mouse polymeric immunoglobulin receptor gene has a 654 nt exon having the ability to be spliced efficiently into the mRNA.,"{'1': 'a 654 nt exon', '2': 'the mRNA'}"
166,EGRAM,The mouse polymeric immunoglobulin receptor gene has a 654 nt exon observed to be efficiently spliced into the mRNA.,"{'1': 'a 654 nt exon', '2': 'the mRNA'}"
167,EGRAM,The mouse polymeric immunoglobulin receptor gene has a 654 nt exon observed to be spliced efficiently into the mRNA.,"{'1': 'a 654 nt exon', '2': 'the mRNA'}"
168,EGRAM,The mouse polymeric immunoglobulin receptor gene has a 654 nt exon shown to be efficiently spliced into the mRNA.,"{'1': 'a 654 nt exon', '2': 'the mRNA'}"
169,EGRAM,The mouse polymeric immunoglobulin receptor gene has a 654 nt exon shown to be spliced efficiently into the mRNA.,"{'1': 'a 654 nt exon', '2': 'the mRNA'}"
170,EGRAM,The mouse polymeric immunoglobulin receptor gene has a 654 nt exon spliced efficiently into the mRNA.,"{'1': 'a 654 nt exon', '2': 'the mRNA'}"
171,EGRAM,The mouse polymeric immunoglobulin receptor gene has a 654 nt exon that can be efficiently spliced into the mRNA.,"{'1': 'a 654 nt exon', '2': 'the mRNA'}"
172,EGRAM,The mouse polymeric immunoglobulin receptor gene has a 654 nt exon that can be spliced efficiently into the mRNA.,"{'1': 'a 654 nt exon', '2': 'the mRNA'}"
173,EGRAM,The mouse polymeric immunoglobulin receptor gene has a 654 nt exon that has been efficiently spliced into the mRNA.,"{'1': 'a 654 nt exon', '2': 'the mRNA'}"
174,EGRAM,The mouse polymeric immunoglobulin receptor gene has a 654 nt exon that has been shown to be efficiently spliced into the mRNA.,"{'1': 'a 654 nt exon', '2': 'the mRNA'}"
175,EGRAM,The mouse polymeric immunoglobulin receptor gene has a 654 nt exon that has been shown to be spliced efficiently into the mRNA.,"{'1': 'a 654 nt exon', '2': 'the mRNA'}"
176,EGRAM,The mouse polymeric immunoglobulin receptor gene has a 654 nt exon that has been spliced efficiently into the mRNA.,"{'1': 'a 654 nt exon', '2': 'the mRNA'}"
177,EGRAM,The mouse polymeric immunoglobulin receptor gene has a 654 nt exon that has the ability to be efficiently spliced into the mRNA.,"{'1': 'a 654 nt exon', '2': 'the mRNA'}"
178,EGRAM,The mouse polymeric immunoglobulin receptor gene has a 654 nt exon that has the ability to be spliced efficiently into the mRNA.,"{'1': 'a 654 nt exon', '2': 'the mRNA'}"
179,EGRAM,The mouse polymeric immunoglobulin receptor gene has a 654 nt exon that is able to be efficiently spliced into the mRNA.,"{'1': 'a 654 nt exon', '2': 'the mRNA'}"
180,EGRAM,The mouse polymeric immunoglobulin receptor gene has a 654 nt exon that is able to be spliced efficiently into the mRNA.,"{'1': 'a 654 nt exon', '2': 'the mRNA'}"
181,EGRAM,The mouse polymeric immunoglobulin receptor gene has a 654 nt exon that is observed to be efficiently spliced into the mRNA.,"{'1': 'a 654 nt exon', '2': 'the mRNA'}"
182,EGRAM,The mouse polymeric immunoglobulin receptor gene has a 654 nt exon that is observed to be spliced efficiently into the mRNA.,"{'1': 'a 654 nt exon', '2': 'the mRNA'}"
183,EGRAM,The mouse polymeric immunoglobulin receptor gene has a 654 nt exon that may have been efficiently spliced into the mRNA.,"{'1': 'a 654 nt exon', '2': 'the mRNA'}"
184,EGRAM,The mouse polymeric immunoglobulin receptor gene has a 654 nt exon that may have been spliced efficiently into the mRNA.,"{'1': 'a 654 nt exon', '2': 'the mRNA'}"
185,EGRAM,The mouse polymeric immunoglobulin receptor gene has a 654 nt exon that was efficiently spliced into the mRNA.,"{'1': 'a 654 nt exon', '2': 'the mRNA'}"
186,EGRAM,The mouse polymeric immunoglobulin receptor gene has a 654 nt exon that was spliced efficiently into the mRNA.,"{'1': 'a 654 nt exon', '2': 'the mRNA'}"
187,EGRAM,The mouse polymeric immunoglobulin receptor gene has a 654 nt exon that will be efficiently spliced into the mRNA.,"{'1': 'a 654 nt exon', '2': 'the mRNA'}"
188,EGRAM,The mouse polymeric immunoglobulin receptor gene has a 654 nt exon that will be spliced efficiently into the mRNA.,"{'1': 'a 654 nt exon', '2': 'the mRNA'}"
189,EGRAM,"The pre-mRNAs from all of these genes are able to be spliced with little or no exon-skipping (ref.16; also Fig.1 C and data not shown), suggesting that correct exon inclusion can be managed by the yeast gene expression machinery.","{'0': 'The pre-mRNAs from all of these genes', '1': 'little or no exon-skipping'}"
190,EGRAM,"The pre-mRNAs from all of these genes are observed to be spliced with little or no exon-skipping (ref.16; also Fig.1 C and data not shown), suggesting that correct exon inclusion can be managed by the yeast gene expression machinery.","{'0': 'The pre-mRNAs from all of these genes', '1': 'little or no exon-skipping'}"
191,EGRAM,The pre-mRNAs from all of these genes being able to be spliced with little or no exon-skipping (ref.16; also Fig.1 C and data not shown) suggest that correct exon inclusion can be managed by the yeast gene expression machinery.,"{'0': 'The pre-mRNAs from all of these genes', '1': 'little or no exon-skipping'}"
192,EGRAM,"The pre-mRNAs from all of these genes can be spliced with little or no exon-skipping (ref.16; also Fig.1 C and data not shown), suggesting that correct exon inclusion can be managed by the yeast gene expression machinery.","{'0': 'The pre-mRNAs from all of these genes', '1': 'little or no exon-skipping'}"
193,EGRAM,"The pre-mRNAs from all of these genes have been shown to be spliced with little or no exon-skipping (ref.16; also Fig.1 C and data not shown), suggesting that correct exon inclusion can be managed by the yeast gene expression machinery.","{'0': 'The pre-mRNAs from all of these genes', '1': 'little or no exon-skipping'}"
194,EGRAM,"The pre-mRNAs from all of these genes have been spliced with little or no exon-skipping (ref.16; also Fig.1 C and data not shown), suggesting that correct exon inclusion can be managed by the yeast gene expression machinery.","{'0': 'The pre-mRNAs from all of these genes', '1': 'little or no exon-skipping'}"
195,EGRAM,"The pre-mRNAs from all of these genes have the ability to be spliced with little or no exon-skipping (ref.16; also Fig.1 C and data not shown), suggesting that correct exon inclusion can be managed by the yeast gene expression machinery.","{'0': 'The pre-mRNAs from all of these genes', '1': 'little or no exon-skipping'}"
196,EGRAM,The pre-mRNAs from all of these genes having been spliced with little or no exon-skipping (ref.16; also Fig.1 C and data not shown) suggest that correct exon inclusion can be managed by the yeast gene expression machinery.,"{'0': 'The pre-mRNAs from all of these genes', '1': 'little or no exon-skipping'}"
197,EGRAM,The pre-mRNAs from all of these genes having the ability to be spliced with little or no exon-skipping (ref.16; also Fig.1 C and data not shown) suggest that correct exon inclusion can be managed by the yeast gene expression machinery.,"{'0': 'The pre-mRNAs from all of these genes', '1': 'little or no exon-skipping'}"
198,EGRAM,"The pre-mRNAs from all of these genes may have been spliced with little or no exon-skipping (ref.16; also Fig.1 C and data not shown), suggesting that correct exon inclusion can be managed by the yeast gene expression machinery.","{'0': 'The pre-mRNAs from all of these genes', '1': 'little or no exon-skipping'}"
199,EGRAM,The pre-mRNAs from all of these genes observed to be spliced with little or no exon-skipping (ref.16; also Fig.1 C and data not shown) suggest that correct exon inclusion can be managed by the yeast gene expression machinery.,"{'0': 'The pre-mRNAs from all of these genes', '1': 'little or no exon-skipping'}"
200,EGRAM,The pre-mRNAs from all of these genes shown to be spliced with little or no exon-skipping (ref.16; also Fig.1 C and data not shown) suggest that correct exon inclusion can be managed by the yeast gene expression machinery.,"{'0': 'The pre-mRNAs from all of these genes', '1': 'little or no exon-skipping'}"
201,EGRAM,The pre-mRNAs from all of these genes spliced with little or no exon-skipping (ref.16; also Fig.1 C and data not shown) suggest that correct exon inclusion can be managed by the yeast gene expression machinery.,"{'0': 'The pre-mRNAs from all of these genes', '1': 'little or no exon-skipping'}"
202,EGRAM,The pre-mRNAs from all of these genes that are able to be spliced with little or no exon-skipping (ref.16; also Fig.1 C and data not shown) suggest that correct exon inclusion can be managed by the yeast gene expression machinery.,"{'0': 'The pre-mRNAs from all of these genes', '1': 'little or no exon-skipping'}"
203,EGRAM,The pre-mRNAs from all of these genes that are observed to be spliced with little or no exon-skipping (ref.16; also Fig.1 C and data not shown) suggest that correct exon inclusion can be managed by the yeast gene expression machinery.,"{'0': 'The pre-mRNAs from all of these genes', '1': 'little or no exon-skipping'}"
204,EGRAM,The pre-mRNAs from all of these genes that can be spliced with little or no exon-skipping (ref.16; also Fig.1 C and data not shown) suggest that correct exon inclusion can be managed by the yeast gene expression machinery.,"{'0': 'The pre-mRNAs from all of these genes', '1': 'little or no exon-skipping'}"
205,EGRAM,The pre-mRNAs from all of these genes that have been shown to be spliced with little or no exon-skipping (ref.16; also Fig.1 C and data not shown) suggest that correct exon inclusion can be managed by the yeast gene expression machinery.,"{'0': 'The pre-mRNAs from all of these genes', '1': 'little or no exon-skipping'}"
206,EGRAM,The pre-mRNAs from all of these genes that have been spliced with little or no exon-skipping (ref.16; also Fig.1 C and data not shown) suggest that correct exon inclusion can be managed by the yeast gene expression machinery.,"{'0': 'The pre-mRNAs from all of these genes', '1': 'little or no exon-skipping'}"
207,EGRAM,The pre-mRNAs from all of these genes that have the ability to be spliced with little or no exon-skipping (ref.16; also Fig.1 C and data not shown) suggest that correct exon inclusion can be managed by the yeast gene expression machinery.,"{'0': 'The pre-mRNAs from all of these genes', '1': 'little or no exon-skipping'}"
208,EGRAM,The pre-mRNAs from all of these genes that may have been spliced with little or no exon-skipping (ref.16; also Fig.1 C and data not shown) suggest that correct exon inclusion can be managed by the yeast gene expression machinery.,"{'0': 'The pre-mRNAs from all of these genes', '1': 'little or no exon-skipping'}"
209,EGRAM,The pre-mRNAs from all of these genes that were spliced with little or no exon-skipping (ref.16; also Fig.1 C and data not shown) suggest that correct exon inclusion can be managed by the yeast gene expression machinery.,"{'0': 'The pre-mRNAs from all of these genes', '1': 'little or no exon-skipping'}"
210,EGRAM,The pre-mRNAs from all of these genes that will be spliced with little or no exon-skipping (ref.16; also Fig.1 C and data not shown) suggest that correct exon inclusion can be managed by the yeast gene expression machinery.,"{'0': 'The pre-mRNAs from all of these genes', '1': 'little or no exon-skipping'}"
211,EGRAM,"The pre-mRNAs from all of these genes were spliced with little or no exon-skipping (ref.16; also Fig.1 C and data not shown), suggesting that correct exon inclusion can be managed by the yeast gene expression machinery.","{'0': 'The pre-mRNAs from all of these genes', '1': 'little or no exon-skipping'}"
212,EGRAM,"The pre-mRNAs from all of these genes will be spliced with little or no exon-skipping (ref.16; also Fig.1 C and data not shown), suggesting that correct exon inclusion can be managed by the yeast gene expression machinery.","{'0': 'The pre-mRNAs from all of these genes', '1': 'little or no exon-skipping'}"
213,EGRAM,"The structure of different cDNA clones indicates that USF RNA can be differentially spliced, and alternative exon usage may regulate the levels of functional USF protein.",{'0': 'USF RNA'}
214,EGRAM,"The structure of different cDNA clones indicates that USF RNA can be spliced, and alternative exon usage may regulate the levels of functional USF protein.",{'0': 'USF RNA'}
215,EGRAM,"The structure of different cDNA clones indicates that USF RNA has been differentially spliced, and alternative exon usage may regulate the levels of functional USF protein.",{'0': 'USF RNA'}
216,EGRAM,"The structure of different cDNA clones indicates that USF RNA has been shown to be differentially spliced, and alternative exon usage may regulate the levels of functional USF protein.",{'0': 'USF RNA'}
217,EGRAM,"The structure of different cDNA clones indicates that USF RNA has been shown to be spliced, and alternative exon usage may regulate the levels of functional USF protein.",{'0': 'USF RNA'}
218,EGRAM,"The structure of different cDNA clones indicates that USF RNA has been spliced, and alternative exon usage may regulate the levels of functional USF protein.",{'0': 'USF RNA'}
219,EGRAM,"The structure of different cDNA clones indicates that USF RNA has the ability to be differentially spliced, and alternative exon usage may regulate the levels of functional USF protein.",{'0': 'USF RNA'}
220,EGRAM,"The structure of different cDNA clones indicates that USF RNA has the ability to be spliced, and alternative exon usage may regulate the levels of functional USF protein.",{'0': 'USF RNA'}
221,EGRAM,"The structure of different cDNA clones indicates that USF RNA is able to be differentially spliced, and alternative exon usage may regulate the levels of functional USF protein.",{'0': 'USF RNA'}
222,EGRAM,"The structure of different cDNA clones indicates that USF RNA is able to be spliced, and alternative exon usage may regulate the levels of functional USF protein.",{'0': 'USF RNA'}
223,EGRAM,"The structure of different cDNA clones indicates that USF RNA is observed to be differentially spliced, and alternative exon usage may regulate the levels of functional USF protein.",{'0': 'USF RNA'}
224,EGRAM,"The structure of different cDNA clones indicates that USF RNA is observed to be spliced, and alternative exon usage may regulate the levels of functional USF protein.",{'0': 'USF RNA'}
225,EGRAM,"The structure of different cDNA clones indicates that USF RNA may have been differentially spliced, and alternative exon usage may regulate the levels of functional USF protein.",{'0': 'USF RNA'}
226,EGRAM,"The structure of different cDNA clones indicates that USF RNA may have been spliced, and alternative exon usage may regulate the levels of functional USF protein.",{'0': 'USF RNA'}
227,EGRAM,"The structure of different cDNA clones indicates that USF RNA was differentially spliced, and alternative exon usage may regulate the levels of functional USF protein.",{'0': 'USF RNA'}
228,EGRAM,"The structure of different cDNA clones indicates that USF RNA was spliced, and alternative exon usage may regulate the levels of functional USF protein.",{'0': 'USF RNA'}
229,EGRAM,"The structure of different cDNA clones indicates that USF RNA will be differentially spliced, and alternative exon usage may regulate the levels of functional USF protein.",{'0': 'USF RNA'}
230,EGRAM,"The structure of different cDNA clones indicates that USF RNA will be spliced, and alternative exon usage may regulate the levels of functional USF protein.",{'0': 'USF RNA'}
231,EGRAM,We also identified four transcriptional units being able to be differentially spliced but containing no obvious open reading frame.,{'0': 'four transcriptional units'}
232,EGRAM,We also identified four transcriptional units being able to be spliced but containing no obvious open reading frame.,{'0': 'four transcriptional units'}
233,EGRAM,We also identified four transcriptional units differentially spliced but containing no obvious open reading frame.,{'0': 'four transcriptional units'}
234,EGRAM,We also identified four transcriptional units having been shown to be differentially spliced but containing no obvious open reading frame.,{'0': 'four transcriptional units'}
235,EGRAM,We also identified four transcriptional units having been shown to be spliced but containing no obvious open reading frame.,{'0': 'four transcriptional units'}
236,EGRAM,We also identified four transcriptional units observed to be differentially spliced but containing no obvious open reading frame.,{'0': 'four transcriptional units'}
237,EGRAM,We also identified four transcriptional units observed to be spliced but containing no obvious open reading frame.,{'0': 'four transcriptional units'}
238,EGRAM,We also identified four transcriptional units spliced but containing no obvious open reading frame.,{'0': 'four transcriptional units'}
239,EGRAM,We also identified four transcriptional units that are able to be differentially spliced but contain no obvious open reading frame.,{'0': 'four transcriptional units'}
240,EGRAM,We also identified four transcriptional units that are able to be spliced but contain no obvious open reading frame.,{'0': 'four transcriptional units'}
241,EGRAM,We also identified four transcriptional units that are observed to be differentially spliced but contain no obvious open reading frame.,{'0': 'four transcriptional units'}
242,EGRAM,We also identified four transcriptional units that are observed to be spliced but contain no obvious open reading frame.,{'0': 'four transcriptional units'}
243,EGRAM,We also identified four transcriptional units that can be differentially spliced but contain no obvious open reading frame.,{'0': 'four transcriptional units'}
244,EGRAM,We also identified four transcriptional units that can be spliced but contain no obvious open reading frame.,{'0': 'four transcriptional units'}
245,EGRAM,We also identified four transcriptional units that could have been differentially spliced but contained no obvious open reading frame.,{'0': 'four transcriptional units'}
246,EGRAM,We also identified four transcriptional units that could have been spliced but contained no obvious open reading frame.,{'0': 'four transcriptional units'}
247,EGRAM,We also identified four transcriptional units that have been differentially spliced but contained no obvious open reading frame.,{'0': 'four transcriptional units'}
248,EGRAM,We also identified four transcriptional units that have been shown to be differentially spliced but contained no obvious open reading frame.,{'0': 'four transcriptional units'}
249,EGRAM,We also identified four transcriptional units that have been shown to be spliced but contained no obvious open reading frame.,{'0': 'four transcriptional units'}
250,EGRAM,We also identified four transcriptional units that have been spliced but contained no obvious open reading frame.,{'0': 'four transcriptional units'}
251,EGRAM,We also identified four transcriptional units that may be differentially spliced but contain no obvious open reading frame.,{'0': 'four transcriptional units'}
252,EGRAM,We also identified four transcriptional units that may be spliced but contain no obvious open reading frame.,{'0': 'four transcriptional units'}
253,EGRAM,We also identified four transcriptional units that may have been differentially spliced but contained no obvious open reading frame.,{'0': 'four transcriptional units'}
254,EGRAM,We also identified four transcriptional units that may have been spliced but contained no obvious open reading frame.,{'0': 'four transcriptional units'}
255,EGRAM,We also identified four transcriptional units that were differentially spliced but contained no obvious open reading frame.,{'0': 'four transcriptional units'}
256,EGRAM,We also identified four transcriptional units that were spliced but contained no obvious open reading frame.,{'0': 'four transcriptional units'}
257,EGRAM,We also identified four transcriptional units that will be differentially spliced but contain no obvious open reading frame.,{'0': 'four transcriptional units'}
258,EGRAM,We also identified four transcriptional units that will be spliced but contain no obvious open reading frame.,{'0': 'four transcriptional units'}
259,EGRAM,"When incubated in nuclear extracts or transfected in HeLa cells, the C2Gloi2 substrate can be spliced following the exon-skipping pathway to a level similar to that obtained with the C2 substrate (data not shown and Fig.2 E, compare lane 3 to lane 1).","{'0': 'the C2Gloi2 substrate', '1': 'the exon-skipping pathway'}"
260,EGRAM,"When incubated in nuclear extracts or transfected in HeLa cells, the C2Gloi2 substrate can be spliced predominantly following the exon-skipping pathway to a level similar to that obtained with the C2 substrate (data not shown and Fig.2 E, compare lane 3 to lane 1).","{'0': 'the C2Gloi2 substrate', '1': 'the exon-skipping pathway'}"
261,EGRAM,"When incubated in nuclear extracts or transfected in HeLa cells, the C2Gloi2 substrate has been shown to be spliced following the exon-skipping pathway to a level similar to that obtained with the C2 substrate (data not shown and Fig.2 E, compare lane 3 to lane 1).","{'0': 'the C2Gloi2 substrate', '1': 'the exon-skipping pathway'}"
262,EGRAM,"When incubated in nuclear extracts or transfected in HeLa cells, the C2Gloi2 substrate has been shown to be spliced predominantly following the exon-skipping pathway to a level similar to that obtained with the C2 substrate (data not shown and Fig.2 E, compare lane 3 to lane 1).","{'0': 'the C2Gloi2 substrate', '1': 'the exon-skipping pathway'}"
263,EGRAM,"When incubated in nuclear extracts or transfected in HeLa cells, the C2Gloi2 substrate has been spliced following the exon-skipping pathway to a level similar to that obtained with the C2 substrate (data not shown and Fig.2 E, compare lane 3 to lane 1).","{'0': 'the C2Gloi2 substrate', '1': 'the exon-skipping pathway'}"
264,EGRAM,"When incubated in nuclear extracts or transfected in HeLa cells, the C2Gloi2 substrate has been spliced predominantly following the exon-skipping pathway to a level similar to that obtained with the C2 substrate (data not shown and Fig.2 E, compare lane 3 to lane 1).","{'0': 'the C2Gloi2 substrate', '1': 'the exon-skipping pathway'}"
265,EGRAM,"When incubated in nuclear extracts or transfected in HeLa cells, the C2Gloi2 substrate has the ablity to be spliced following the exon-skipping pathway to a level similar to that obtained with the C2 substrate (data not shown and Fig.2 E, compare lane 3 to lane 1).","{'0': 'the C2Gloi2 substrate', '1': 'the exon-skipping pathway'}"
266,EGRAM,"When incubated in nuclear extracts or transfected in HeLa cells, the C2Gloi2 substrate has the ablity to be spliced predominantly following the exon-skipping pathway to a level similar to that obtained with the C2 substrate (data not shown and Fig.2 E, compare lane 3 to lane 1).","{'0': 'the C2Gloi2 substrate', '1': 'the exon-skipping pathway'}"
267,EGRAM,"When incubated in nuclear extracts or transfected in HeLa cells, the C2Gloi2 substrate is able to be spliced following the exon-skipping pathway to a level similar to that obtained with the C2 substrate (data not shown and Fig.2 E, compare lane 3 to lane 1).","{'0': 'the C2Gloi2 substrate', '1': 'the exon-skipping pathway'}"
268,EGRAM,"When incubated in nuclear extracts or transfected in HeLa cells, the C2Gloi2 substrate is able to be spliced predominantly following the exon-skipping pathway to a level similar to that obtained with the C2 substrate (data not shown and Fig.2 E, compare lane 3 to lane 1).","{'0': 'the C2Gloi2 substrate', '1': 'the exon-skipping pathway'}"
269,EGRAM,"When incubated in nuclear extracts or transfected in HeLa cells, the C2Gloi2 substrate is observed to be spliced following the exon-skipping pathway to a level similar to that obtained with the C2 substrate (data not shown and Fig.2 E, compare lane 3 to lane 1).","{'0': 'the C2Gloi2 substrate', '1': 'the exon-skipping pathway'}"
270,EGRAM,"When incubated in nuclear extracts or transfected in HeLa cells, the C2Gloi2 substrate is observed to be spliced predominantly following the exon-skipping pathway to a level similar to that obtained with the C2 substrate (data not shown and Fig.2 E, compare lane 3 to lane 1).","{'0': 'the C2Gloi2 substrate', '1': 'the exon-skipping pathway'}"
271,EGRAM,"When incubated in nuclear extracts or transfected in HeLa cells, the C2Gloi2 substrate is spliced following the exon-skipping pathway to a level similar to that obtained with the C2 substrate (data not shown and Fig.2 E, compare lane 3 to lane 1).","{'0': 'the C2Gloi2 substrate', '1': 'the exon-skipping pathway'}"
272,EGRAM,"When incubated in nuclear extracts or transfected in HeLa cells, the C2Gloi2 substrate is spliced predominantly following the exon-skipping pathway to a level similar to that obtained with the C2 substrate (data not shown and Fig.2 E, compare lane 3 to lane 1).","{'0': 'the C2Gloi2 substrate', '1': 'the exon-skipping pathway'}"
273,EGRAM,"When incubated in nuclear extracts or transfected in HeLa cells, the C2Gloi2 substrate may be spliced following the exon-skipping pathway to a level similar to that obtained with the C2 substrate (data not shown and Fig.2 E, compare lane 3 to lane 1).","{'0': 'the C2Gloi2 substrate', '1': 'the exon-skipping pathway'}"
274,EGRAM,"When incubated in nuclear extracts or transfected in HeLa cells, the C2Gloi2 substrate may be spliced predominantly following the exon-skipping pathway to a level similar to that obtained with the C2 substrate (data not shown and Fig.2 E, compare lane 3 to lane 1).","{'0': 'the C2Gloi2 substrate', '1': 'the exon-skipping pathway'}"
275,EGRAM,"When incubated in nuclear extracts or transfected in HeLa cells, the C2Gloi2 substrate may have been spliced following the exon-skipping pathway to a level similar to that obtained with the C2 substrate (data not shown and Fig.2 E, compare lane 3 to lane 1).","{'0': 'the C2Gloi2 substrate', '1': 'the exon-skipping pathway'}"
276,EGRAM,"When incubated in nuclear extracts or transfected in HeLa cells, the C2Gloi2 substrate may have been spliced predominantly following the exon-skipping pathway to a level similar to that obtained with the C2 substrate (data not shown and Fig.2 E, compare lane 3 to lane 1).","{'0': 'the C2Gloi2 substrate', '1': 'the exon-skipping pathway'}"
277,EGRAM,"When incubated in nuclear extracts or transfected in HeLa cells, the C2Gloi2 substrate will be spliced following the exon-skipping pathway to a level similar to that obtained with the C2 substrate (data not shown and Fig.2 E, compare lane 3 to lane 1).","{'0': 'the C2Gloi2 substrate', '1': 'the exon-skipping pathway'}"
278,EGRAM,"When incubated in nuclear extracts or transfected in HeLa cells, the C2Gloi2 substrate will be spliced predominantly following the exon-skipping pathway to a level similar to that obtained with the C2 substrate (data not shown and Fig.2 E, compare lane 3 to lane 1).","{'0': 'the C2Gloi2 substrate', '1': 'the exon-skipping pathway'}"
