id,source,text,arguments
148,EGRAM,"To isolate cDNA clones that dominantly inhibit the DNA-binding activity of Oct-2, chosen as a representative factor, we could develop a novel screening system.",{'0': 'we'}
149,EGRAM,"To isolate cDNA clones that dominantly inhibit the DNA-binding activity of Oct-2, chosen as a representative factor, we decide to develop a novel screening system.",{'0': 'we'}
150,EGRAM,"To isolate cDNA clones that dominantly inhibit the DNA-binding activity of Oct-2, chosen as a representative factor, we decided to develop a novel screening system.",{'0': 'we'}
151,EGRAM,"To isolate cDNA clones that dominantly inhibit the DNA-binding activity of Oct-2, chosen as a representative factor, we develop a novel screening system.",{'0': 'we'}
152,EGRAM,"To isolate cDNA clones that dominantly inhibit the DNA-binding activity of Oct-2, chosen as a representative factor, we developed a novel screening system.",{'0': 'we'}
153,EGRAM,"To isolate cDNA clones that dominantly inhibit the DNA-binding activity of Oct-2, chosen as a representative factor, we had the ability to develop a novel screening system.",{'0': 'we'}
154,EGRAM,"To isolate cDNA clones that dominantly inhibit the DNA-binding activity of Oct-2, chosen as a representative factor, we have been able to develop a novel screening system.",{'0': 'we'}
155,EGRAM,"To isolate cDNA clones that dominantly inhibit the DNA-binding activity of Oct-2, chosen as a representative factor, we have been ready to develop a novel screening system.",{'0': 'we'}
156,EGRAM,"To isolate cDNA clones that dominantly inhibit the DNA-binding activity of Oct-2, chosen as a representative factor, we have chosen to develop a novel screening system.",{'0': 'we'}
157,EGRAM,"To isolate cDNA clones that dominantly inhibit the DNA-binding activity of Oct-2, chosen as a representative factor, we have decided to develop a novel screening system.",{'0': 'we'}
158,EGRAM,"To isolate cDNA clones that dominantly inhibit the DNA-binding activity of Oct-2, chosen as a representative factor, we have developed a novel screening system.",{'0': 'we'}
159,EGRAM,"To isolate cDNA clones that dominantly inhibit the DNA-binding activity of Oct-2, chosen as a representative factor, we have the ability to develop a novel screening system.",{'0': 'we'}
160,EGRAM,"To isolate cDNA clones that dominantly inhibit the DNA-binding activity of Oct-2, chosen as a representative factor, we may develop a novel screening system.",{'0': 'we'}
161,EGRAM,"To isolate cDNA clones that dominantly inhibit the DNA-binding activity of Oct-2, chosen as a representative factor, we may have developed a novel screening system.",{'0': 'we'}
162,EGRAM,"To isolate cDNA clones that dominantly inhibit the DNA-binding activity of Oct-2, chosen as a representative factor, we might develop a novel screening system.",{'0': 'we'}
163,EGRAM,"To isolate cDNA clones that dominantly inhibit the DNA-binding activity of Oct-2, chosen as a representative factor, we were able to develop a novel screening system.",{'0': 'we'}
164,EGRAM,"To isolate cDNA clones that dominantly inhibit the DNA-binding activity of Oct-2, chosen as a representative factor, we were ready to develop a novel screening system.",{'0': 'we'}
165,EGRAM,"To isolate cDNA clones that dominantly inhibit the DNA-binding activity of Oct-2, chosen as a representative factor, we will develop a novel screening system.",{'0': 'we'}
166,EGRAM,"To isolate cDNA clones that dominantly inhibit the DNA-binding activity of Oct-2, chosen as a representative factor, we will have developed a novel screening system.",{'0': 'we'}
167,EGRAM,"To isolate cDNA clones that dominantly inhibit the DNA-binding activity of Oct-2, chosen as a representative factor, we would develop a novel screening system.",{'0': 'we'}
