id,source,text,arguments
109,EGRAM,"In COS-7 cells cotransfected with PKA-Calpha and SOX9 expression plasmids, PKA enhanced the phosphorylation of wild-type SOX9 but did not affect phosphorylation of a SOX9 protein in which the two PKA phosphorylation sites (S (64) and S (211)) are significantly mutated.","{'0': 'SOX9 protein', '1': 'the two PKA phosphorylation sites (S (64) and S (211))'}"
110,EGRAM,"In COS-7 cells cotransfected with PKA-Calpha and SOX9 expression plasmids, PKA enhanced the phosphorylation of wild-type SOX9 but did not affect phosphorylation of a SOX9 protein in which the two PKA phosphorylation sites (S (64) and S (211)) could have already been mutated.","{'0': 'SOX9 protein', '1': 'the two PKA phosphorylation sites (S (64) and S (211))'}"
111,EGRAM,"In COS-7 cells cotransfected with PKA-Calpha and SOX9 expression plasmids, PKA enhanced the phosphorylation of wild-type SOX9 but did not affect phosphorylation of a SOX9 protein in which the two PKA phosphorylation sites (S (64) and S (211)) could have already been significantly mutated.","{'0': 'SOX9 protein', '1': 'the two PKA phosphorylation sites (S (64) and S (211))'}"
112,EGRAM,"In COS-7 cells cotransfected with PKA-Calpha and SOX9 expression plasmids, PKA enhanced the phosphorylation of wild-type SOX9 but did not affect phosphorylation of a SOX9 protein in which the two PKA phosphorylation sites (S (64) and S (211)) could have been mutated.","{'0': 'SOX9 protein', '1': 'the two PKA phosphorylation sites (S (64) and S (211))'}"
113,EGRAM,"In COS-7 cells cotransfected with PKA-Calpha and SOX9 expression plasmids, PKA enhanced the phosphorylation of wild-type SOX9 but did not affect phosphorylation of a SOX9 protein in which the two PKA phosphorylation sites (S (64) and S (211)) could have been significantly mutated.","{'0': 'SOX9 protein', '1': 'the two PKA phosphorylation sites (S (64) and S (211))'}"
114,EGRAM,"In COS-7 cells cotransfected with PKA-Calpha and SOX9 expression plasmids, PKA enhanced the phosphorylation of wild-type SOX9 but did not affect phosphorylation of a SOX9 protein in which the two PKA phosphorylation sites (S (64) and S (211)) have already been mutated.","{'0': 'SOX9 protein', '1': 'the two PKA phosphorylation sites (S (64) and S (211))'}"
115,EGRAM,"In COS-7 cells cotransfected with PKA-Calpha and SOX9 expression plasmids, PKA enhanced the phosphorylation of wild-type SOX9 but did not affect phosphorylation of a SOX9 protein in which the two PKA phosphorylation sites (S (64) and S (211)) have already been significantly mutated.","{'0': 'SOX9 protein', '1': 'the two PKA phosphorylation sites (S (64) and S (211))'}"
116,EGRAM,"In COS-7 cells cotransfected with PKA-Calpha and SOX9 expression plasmids, PKA enhanced the phosphorylation of wild-type SOX9 but did not affect phosphorylation of a SOX9 protein in which the two PKA phosphorylation sites (S (64) and S (211)) have been mutated.","{'0': 'SOX9 protein', '1': 'the two PKA phosphorylation sites (S (64) and S (211))'}"
117,EGRAM,"In COS-7 cells cotransfected with PKA-Calpha and SOX9 expression plasmids, PKA enhanced the phosphorylation of wild-type SOX9 but did not affect phosphorylation of a SOX9 protein in which the two PKA phosphorylation sites (S (64) and S (211)) have been significantly mutated.","{'0': 'SOX9 protein', '1': 'the two PKA phosphorylation sites (S (64) and S (211))'}"
118,EGRAM,"In COS-7 cells cotransfected with PKA-Calpha and SOX9 expression plasmids, PKA enhanced the phosphorylation of wild-type SOX9 but did not affect phosphorylation of a SOX9 protein in which the two PKA phosphorylation sites (S (64) and S (211)) have the ability to be mutated.","{'0': 'SOX9 protein', '1': 'the two PKA phosphorylation sites (S (64) and S (211))'}"
119,EGRAM,"In COS-7 cells cotransfected with PKA-Calpha and SOX9 expression plasmids, PKA enhanced the phosphorylation of wild-type SOX9 but did not affect phosphorylation of a SOX9 protein in which the two PKA phosphorylation sites (S (64) and S (211)) have the ability to be significantly mutated.","{'0': 'SOX9 protein', '1': 'the two PKA phosphorylation sites (S (64) and S (211))'}"
120,EGRAM,"In COS-7 cells cotransfected with PKA-Calpha and SOX9 expression plasmids, PKA enhanced the phosphorylation of wild-type SOX9 but did not affect phosphorylation of a SOX9 protein in which the two PKA phosphorylation sites (S (64) and S (211)) were mutated.","{'0': 'SOX9 protein', '1': 'the two PKA phosphorylation sites (S (64) and S (211))'}"
121,EGRAM,"In COS-7 cells cotransfected with PKA-Calpha and SOX9 expression plasmids, PKA enhanced the phosphorylation of wild-type SOX9 but did not affect phosphorylation of a SOX9 protein in which the two PKA phosphorylation sites (S (64) and S (211)) were observed to be mutated.","{'0': 'SOX9 protein', '1': 'the two PKA phosphorylation sites (S (64) and S (211))'}"
122,EGRAM,"In COS-7 cells cotransfected with PKA-Calpha and SOX9 expression plasmids, PKA enhanced the phosphorylation of wild-type SOX9 but did not affect phosphorylation of a SOX9 protein in which the two PKA phosphorylation sites (S (64) and S (211)) were observed to be significantly mutated.","{'0': 'SOX9 protein', '1': 'the two PKA phosphorylation sites (S (64) and S (211))'}"
123,EGRAM,"In COS-7 cells cotransfected with PKA-Calpha and SOX9 expression plasmids, PKA enhanced the phosphorylation of wild-type SOX9 but did not affect phosphorylation of a SOX9 protein in which the two PKA phosphorylation sites (S (64) and S (211)) were significantly mutated.","{'0': 'SOX9 protein', '1': 'the two PKA phosphorylation sites (S (64) and S (211))'}"
124,EGRAM,"In contrast, to mutate the C-terminal MAP kinase sites (T235 and T239) essentially leads to abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift (Figure 5C, lanes 7 and 8).","{'0': 'the C-terminal MAP kinase sites (T235 and T239)', '2': 'abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift'}"
125,EGRAM,"In contrast, to mutate the C-terminal MAP kinase sites (T235 and T239) has essentially led to abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift (Figure 5C, lanes 7 and 8).","{'0': 'the C-terminal MAP kinase sites (T235 and T239)', '2': 'abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift'}"
126,EGRAM,"In contrast, to mutate the C-terminal MAP kinase sites (T235 and T239) is observed to essentially led to abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift (Figure 5C, lanes 7 and 8).","{'0': 'the C-terminal MAP kinase sites (T235 and T239)', '2': 'abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift'}"
127,EGRAM,"In contrast, to mutate the C-terminal MAP kinase sites (T235 and T239) may have essentially led to abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift (Figure 5C, lanes 7 and 8).","{'0': 'the C-terminal MAP kinase sites (T235 and T239)', '2': 'abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift'}"
128,EGRAM,Induction of a mutation in the lacI gene can result in the loss of transcriptional repression of the lacZ gene that is mutated cells.,"{'0': 'LacI', '2': 'the loss of transcriptional repression of the lacZ gene'}"
129,EGRAM,Induction of a mutation in the lacI gene could have resulted in the loss of transcriptional repression of the lacZ gene that is mutated cells.,"{'0': 'LacI', '2': 'the loss of transcriptional repression of the lacZ gene'}"
130,EGRAM,Induction of a mutation in the lacI gene has resulted in the loss of transcriptional repression of the lacZ gene that is mutated cells.,"{'0': 'LacI', '2': 'the loss of transcriptional repression of the lacZ gene'}"
131,EGRAM,Induction of a mutation in the lacI gene has the ability to result in the loss of transcriptional repression of the lacZ gene that is mutated cells.,"{'0': 'LacI', '2': 'the loss of transcriptional repression of the lacZ gene'}"
132,EGRAM,Induction of a mutation in the lacI gene is able to result in the loss of transcriptional repression of the lacZ gene that is mutated cells.,"{'0': 'LacI', '2': 'the loss of transcriptional repression of the lacZ gene'}"
133,EGRAM,Induction of a mutation in the lacI gene is observed to result in the loss of transcriptional repression of the lacZ gene that is mutated cells.,"{'0': 'LacI', '2': 'the loss of transcriptional repression of the lacZ gene'}"
134,EGRAM,Induction of a mutation in the lacI gene may have resulted in the loss of transcriptional repression of the lacZ gene that is mutated cells.,"{'0': 'LacI', '2': 'the loss of transcriptional repression of the lacZ gene'}"
135,EGRAM,Induction of a mutation in the lacI gene may result in the loss of transcriptional repression of the lacZ gene that is mutated cells.,"{'0': 'LacI', '2': 'the loss of transcriptional repression of the lacZ gene'}"
136,EGRAM,Induction of a mutation in the lacI gene resulted in the loss of transcriptional repression of the lacZ gene that is mutated cells.,"{'0': 'LacI', '2': 'the loss of transcriptional repression of the lacZ gene'}"
137,EGRAM,Induction of a mutation in the lacI gene results in the loss of transcriptional repression of the lacZ gene that is mutated cells.,"{'0': 'LacI', '2': 'the loss of transcriptional repression of the lacZ gene'}"
138,EGRAM,Induction of a mutation in the lacI gene will result in the loss of transcriptional repression of the lacZ gene that is mutated cells.,"{'0': 'LacI', '2': 'the loss of transcriptional repression of the lacZ gene'}"
139,EGRAM,"Induction of a mutation in the lacI gene, for example, can result in the loss of transcriptional repression of the lacZ gene that is mutated cells.","{'0': 'LacI', '2': 'the loss of transcriptional repression of the lacZ gene'}"
140,EGRAM,"Induction of a mutation in the lacI gene, for example, could have resulted in the loss of transcriptional repression of the lacZ gene that is mutated cells.","{'0': 'LacI', '2': 'the loss of transcriptional repression of the lacZ gene'}"
141,EGRAM,"Induction of a mutation in the lacI gene, for example, has resulted in the loss of transcriptional repression of the lacZ gene that is mutated cells.","{'0': 'LacI', '2': 'the loss of transcriptional repression of the lacZ gene'}"
142,EGRAM,"Induction of a mutation in the lacI gene, for example, has the ability to result in the loss of transcriptional repression of the lacZ gene that is mutated cells.","{'0': 'LacI', '2': 'the loss of transcriptional repression of the lacZ gene'}"
143,EGRAM,"Induction of a mutation in the lacI gene, for example, is able to result in the loss of transcriptional repression of the lacZ gene that is mutated cells.","{'0': 'LacI', '2': 'the loss of transcriptional repression of the lacZ gene'}"
144,EGRAM,"Induction of a mutation in the lacI gene, for example, is observed to result in the loss of transcriptional repression of the lacZ gene that is mutated cells.","{'0': 'LacI', '2': 'the loss of transcriptional repression of the lacZ gene'}"
145,EGRAM,"Induction of a mutation in the lacI gene, for example, may have resulted in the loss of transcriptional repression of the lacZ gene that is mutated cells.","{'0': 'LacI', '2': 'the loss of transcriptional repression of the lacZ gene'}"
146,EGRAM,"Induction of a mutation in the lacI gene, for example, may result in the loss of transcriptional repression of the lacZ gene that is mutated cells.","{'0': 'LacI', '2': 'the loss of transcriptional repression of the lacZ gene'}"
147,EGRAM,"Induction of a mutation in the lacI gene, for example, resulted in the loss of transcriptional repression of the lacZ gene that is mutated cells.","{'0': 'LacI', '2': 'the loss of transcriptional repression of the lacZ gene'}"
148,EGRAM,"Induction of a mutation in the lacI gene, for example, results in the loss of transcriptional repression of the lacZ gene that is mutated cells.","{'0': 'LacI', '2': 'the loss of transcriptional repression of the lacZ gene'}"
149,EGRAM,"Induction of a mutation in the lacI gene, for example, will result in the loss of transcriptional repression of the lacZ gene that is mutated cells.","{'0': 'LacI', '2': 'the loss of transcriptional repression of the lacZ gene'}"
150,EGRAM,"Induction of a mutation in the lacI gene, in contrast, can result in the loss of transcriptional repression of the lacZ gene that is mutated cells.","{'0': 'LacI', '2': 'the loss of transcriptional repression of the lacZ gene'}"
151,EGRAM,"Induction of a mutation in the lacI gene, in contrast, could have resulted in the loss of transcriptional repression of the lacZ gene that is mutated cells.","{'0': 'LacI', '2': 'the loss of transcriptional repression of the lacZ gene'}"
152,EGRAM,"Induction of a mutation in the lacI gene, in contrast, has resulted in the loss of transcriptional repression of the lacZ gene that is mutated cells.","{'0': 'LacI', '2': 'the loss of transcriptional repression of the lacZ gene'}"
153,EGRAM,"Induction of a mutation in the lacI gene, in contrast, has the ability to result in the loss of transcriptional repression of the lacZ gene that is mutated cells.","{'0': 'LacI', '2': 'the loss of transcriptional repression of the lacZ gene'}"
154,EGRAM,"Induction of a mutation in the lacI gene, in contrast, is able to result in the loss of transcriptional repression of the lacZ gene that is mutated cells.","{'0': 'LacI', '2': 'the loss of transcriptional repression of the lacZ gene'}"
155,EGRAM,"Induction of a mutation in the lacI gene, in contrast, is observed to result in the loss of transcriptional repression of the lacZ gene that is mutated cells.","{'0': 'LacI', '2': 'the loss of transcriptional repression of the lacZ gene'}"
156,EGRAM,"Induction of a mutation in the lacI gene, in contrast, may have resulted in the loss of transcriptional repression of the lacZ gene that is mutated cells.","{'0': 'LacI', '2': 'the loss of transcriptional repression of the lacZ gene'}"
157,EGRAM,"Induction of a mutation in the lacI gene, in contrast, may result in the loss of transcriptional repression of the lacZ gene that is mutated cells.","{'0': 'LacI', '2': 'the loss of transcriptional repression of the lacZ gene'}"
158,EGRAM,"Induction of a mutation in the lacI gene, in contrast, resulted in the loss of transcriptional repression of the lacZ gene that is mutated cells.","{'0': 'LacI', '2': 'the loss of transcriptional repression of the lacZ gene'}"
159,EGRAM,"Induction of a mutation in the lacI gene, in contrast, results in the loss of transcriptional repression of the lacZ gene that is mutated cells.","{'0': 'LacI', '2': 'the loss of transcriptional repression of the lacZ gene'}"
160,EGRAM,"Induction of a mutation in the lacI gene, in contrast, will result in the loss of transcriptional repression of the lacZ gene that is mutated cells.","{'0': 'LacI', '2': 'the loss of transcriptional repression of the lacZ gene'}"
161,EGRAM,"Mutating a conserved phenylalanine of the eh1/GEH sequence to glutamic acid abolished groucho binding (Jimnez et al., 1999).","{'0': 'a conserved phenylalanine', '1': 'the eh1/GEH sequence', '2': 'to glutamic acid'}"
162,EGRAM,Mutating amino acids EE(437 and 438) to AA can generate the DNA-binding mutant(Stat5aEE-AA) of Stat5a.,"{'1': 'amino acids EE(437 and 438)', '2': 'AA'}"
163,EGRAM,Mutating amino acids EE(437 and 438) to AA could generate the DNA-binding mutant(Stat5aEE-AA) of Stat5a.,"{'1': 'amino acids EE(437 and 438)', '2': 'AA'}"
164,EGRAM,Mutating amino acids EE(437 and 438) to AA could have generated the DNA-binding mutant(Stat5aEE-AA) of Stat5a.,"{'1': 'amino acids EE(437 and 438)', '2': 'AA'}"
165,EGRAM,Mutating amino acids EE(437 and 438) to AA generated the DNA-binding mutant(Stat5aEE-AA) of Stat5a.,"{'1': 'amino acids EE(437 and 438)', '2': 'AA'}"
166,EGRAM,Mutating amino acids EE(437 and 438) to AA generates the DNA-binding mutant(Stat5aEE-AA) of Stat5a.,"{'1': 'amino acids EE(437 and 438)', '2': 'AA'}"
167,EGRAM,Mutating amino acids EE(437 and 438) to AA has generated the DNA-binding mutant(Stat5aEE-AA) of Stat5a.,"{'1': 'amino acids EE(437 and 438)', '2': 'AA'}"
168,EGRAM,Mutating amino acids EE(437 and 438) to AA has the ability to generate the DNA-binding mutant(Stat5aEE-AA) of Stat5a.,"{'1': 'amino acids EE(437 and 438)', '2': 'AA'}"
169,EGRAM,Mutating amino acids EE(437 and 438) to AA is able to generate the DNA-binding mutant(Stat5aEE-AA) of Stat5a.,"{'1': 'amino acids EE(437 and 438)', '2': 'AA'}"
170,EGRAM,Mutating amino acids EE(437 and 438) to AA is observed to generate the DNA-binding mutant(Stat5aEE-AA) of Stat5a.,"{'1': 'amino acids EE(437 and 438)', '2': 'AA'}"
171,EGRAM,Mutating amino acids EE(437 and 438) to AA may generate the DNA-binding mutant(Stat5aEE-AA) of Stat5a.,"{'1': 'amino acids EE(437 and 438)', '2': 'AA'}"
172,EGRAM,Mutating amino acids EE(437 and 438) to AA may have generated the DNA-binding mutant(Stat5aEE-AA) of Stat5a.,"{'1': 'amino acids EE(437 and 438)', '2': 'AA'}"
173,EGRAM,Mutating amino acids EE(437 and 438) to AA might generate the DNA-binding mutant(Stat5aEE-AA) of Stat5a.,"{'1': 'amino acids EE(437 and 438)', '2': 'AA'}"
174,EGRAM,Mutating amino acids EE(437 and 438) to AA will generate the DNA-binding mutant(Stat5aEE-AA) of Stat5a.,"{'1': 'amino acids EE(437 and 438)', '2': 'AA'}"
175,EGRAM,Mutating amino acids EE(437 and 438) to AA would generate the DNA-binding mutant(Stat5aEE-AA) of Stat5a.,"{'1': 'amino acids EE(437 and 438)', '2': 'AA'}"
176,EGRAM,"Mutating the C-terminal MAP kinase sites (T235 and T239), for example, essentially leads to abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift (Figure 5C, lanes 7 and 8).","{'0': 'the C-terminal MAP kinase sites (T235 and T239)', '2': 'abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift'}"
177,EGRAM,"Mutating the C-terminal MAP kinase sites (T235 and T239), for example, has essentially led to abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift (Figure 5C, lanes 7 and 8).","{'0': 'the C-terminal MAP kinase sites (T235 and T239)', '2': 'abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift'}"
178,EGRAM,"Mutating the C-terminal MAP kinase sites (T235 and T239), for example, is observed to essentially led to abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift (Figure 5C, lanes 7 and 8).","{'0': 'the C-terminal MAP kinase sites (T235 and T239)', '2': 'abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift'}"
179,EGRAM,"Mutating the C-terminal MAP kinase sites (T235 and T239), for example, may have essentially led to abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift (Figure 5C, lanes 7 and 8).","{'0': 'the C-terminal MAP kinase sites (T235 and T239)', '2': 'abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift'}"
180,EGRAM,"Mutating the C-terminal MAP kinase sites (T235 and T239), in contrast, essentially leads to abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift (Figure 5C, lanes 7 and 8).","{'0': 'the C-terminal MAP kinase sites (T235 and T239)', '2': 'abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift'}"
181,EGRAM,"Mutating the C-terminal MAP kinase sites (T235 and T239), in contrast, has essentially led to abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift (Figure 5C, lanes 7 and 8).","{'0': 'the C-terminal MAP kinase sites (T235 and T239)', '2': 'abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift'}"
182,EGRAM,"Mutating the C-terminal MAP kinase sites (T235 and T239), in contrast, is observed to essentially led to abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift (Figure 5C, lanes 7 and 8).","{'0': 'the C-terminal MAP kinase sites (T235 and T239)', '2': 'abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift'}"
183,EGRAM,"Mutating the C-terminal MAP kinase sites (T235 and T239), in contrast, may have essentially led to abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift (Figure 5C, lanes 7 and 8).","{'0': 'the C-terminal MAP kinase sites (T235 and T239)', '2': 'abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift'}"
184,EGRAM,"Our research has shown that mutating the C-terminal MAP kinase sites (T235 and T239) essentially leads to abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift (Figure 5C, lanes 7 and 8).","{'0': 'the C-terminal MAP kinase sites (T235 and T239)', '2': 'abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift'}"
185,EGRAM,"Our research has shown that mutating the C-terminal MAP kinase sites (T235 and T239) has essentially led to abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift (Figure 5C, lanes 7 and 8).","{'0': 'the C-terminal MAP kinase sites (T235 and T239)', '2': 'abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift'}"
186,EGRAM,"Our research has shown that mutating the C-terminal MAP kinase sites (T235 and T239) is observed to essentially led to abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift (Figure 5C, lanes 7 and 8).","{'0': 'the C-terminal MAP kinase sites (T235 and T239)', '2': 'abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift'}"
187,EGRAM,"Our research has shown that mutating the C-terminal MAP kinase sites (T235 and T239) may have essentially led to abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift (Figure 5C, lanes 7 and 8).","{'0': 'the C-terminal MAP kinase sites (T235 and T239)', '2': 'abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift'}"
188,EGRAM,"Our research has shown that to mutate the C-terminal MAP kinase sites (T235 and T239) essentially leads to abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift (Figure 5C, lanes 7 and 8).","{'0': 'the C-terminal MAP kinase sites (T235 and T239)', '2': 'abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift'}"
189,EGRAM,"Our research has shown that to mutate the C-terminal MAP kinase sites (T235 and T239) has essentially led to abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift (Figure 5C, lanes 7 and 8).","{'0': 'the C-terminal MAP kinase sites (T235 and T239)', '2': 'abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift'}"
190,EGRAM,"Our research has shown that to mutate the C-terminal MAP kinase sites (T235 and T239) is observed to essentially led to abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift (Figure 5C, lanes 7 and 8).","{'0': 'the C-terminal MAP kinase sites (T235 and T239)', '2': 'abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift'}"
191,EGRAM,"Our research has shown that to mutate the C-terminal MAP kinase sites (T235 and T239) may have essentially led to abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift (Figure 5C, lanes 7 and 8).","{'0': 'the C-terminal MAP kinase sites (T235 and T239)', '2': 'abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift'}"
192,EGRAM,Phosphorylation of PDK1 was not altered by treating the cells with insulin-like growth factor-I and four of the sites are able to be mutated without loss of activity.,{'0': 'four of the sites'}
193,EGRAM,Phosphorylation of PDK1 was not altered by treating the cells with insulin-like growth factor-I and four of the sites are able to be remarkably mutated without loss of activity.,{'0': 'four of the sites'}
194,EGRAM,Phosphorylation of PDK1 was not altered by treating the cells with insulin-like growth factor-I and four of the sites are mutated without loss of activity.,{'0': 'four of the sites'}
195,EGRAM,Phosphorylation of PDK1 was not altered by treating the cells with insulin-like growth factor-I and four of the sites are observed to be mutated without loss of activity.,{'0': 'four of the sites'}
196,EGRAM,Phosphorylation of PDK1 was not altered by treating the cells with insulin-like growth factor-I and four of the sites are observed to be remarkably mutated without loss of activity.,{'0': 'four of the sites'}
197,EGRAM,Phosphorylation of PDK1 was not altered by treating the cells with insulin-like growth factor-I and four of the sites are remarkably mutated without loss of activity.,{'0': 'four of the sites'}
198,EGRAM,Phosphorylation of PDK1 was not altered by treating the cells with insulin-like growth factor-I and four of the sites could have been mutated without loss of activity.,{'0': 'four of the sites'}
199,EGRAM,Phosphorylation of PDK1 was not altered by treating the cells with insulin-like growth factor-I and four of the sites could have been remarkably mutated without loss of activity.,{'0': 'four of the sites'}
200,EGRAM,Phosphorylation of PDK1 was not altered by treating the cells with insulin-like growth factor-I and four of the sites have been mutated without loss of activity.,{'0': 'four of the sites'}
201,EGRAM,Phosphorylation of PDK1 was not altered by treating the cells with insulin-like growth factor-I and four of the sites have been remarkably mutated without loss of activity.,{'0': 'four of the sites'}
202,EGRAM,Phosphorylation of PDK1 was not altered by treating the cells with insulin-like growth factor-I and four of the sites have the ability to be mutated without loss of activity.,{'0': 'four of the sites'}
203,EGRAM,Phosphorylation of PDK1 was not altered by treating the cells with insulin-like growth factor-I and four of the sites have the ability to be remarkably mutated without loss of activity.,{'0': 'four of the sites'}
204,EGRAM,Phosphorylation of PDK1 was not altered by treating the cells with insulin-like growth factor-I and four of the sites may have been mutated without loss of activity.,{'0': 'four of the sites'}
205,EGRAM,Phosphorylation of PDK1 was not altered by treating the cells with insulin-like growth factor-I and four of the sites may have been remarkably mutated without loss of activity.,{'0': 'four of the sites'}
206,EGRAM,Phosphorylation of PDK1 was not altered by treating the cells with insulin-like growth factor-I and four of the sites might be mutated without loss of activity.,{'0': 'four of the sites'}
207,EGRAM,Phosphorylation of PDK1 was not altered by treating the cells with insulin-like growth factor-I and four of the sites might be remarkably mutated without loss of activity.,{'0': 'four of the sites'}
208,EGRAM,Phosphorylation of PDK1 was not altered by treating the cells with insulin-like growth factor-I and four of the sites were mutated without loss of activity.,{'0': 'four of the sites'}
209,EGRAM,Phosphorylation of PDK1 was not altered by treating the cells with insulin-like growth factor-I and four of the sites were remarkably mutated without loss of activity.,{'0': 'four of the sites'}
210,EGRAM,Phosphorylation of PDK1 was not altered by treating the cells with insulin-like growth factor-I and four of the sites will be mutated without loss of activity.,{'0': 'four of the sites'}
211,EGRAM,Phosphorylation of PDK1 was not altered by treating the cells with insulin-like growth factor-I and four of the sites will be remarkably mutated without loss of activity.,{'0': 'four of the sites'}
212,EGRAM,"Phosphorylation of PDK1 was not altered by treating the cells with insulin-like growth factor-I and four of the sites, as our study suggested, are able to be mutated without loss of activity.",{'0': 'four of the sites'}
213,EGRAM,"Phosphorylation of PDK1 was not altered by treating the cells with insulin-like growth factor-I and four of the sites, as our study suggested, are mutated without loss of activity.",{'0': 'four of the sites'}
214,EGRAM,"Phosphorylation of PDK1 was not altered by treating the cells with insulin-like growth factor-I and four of the sites, as our study suggested, are observed to be mutated without loss of activity.",{'0': 'four of the sites'}
215,EGRAM,"Phosphorylation of PDK1 was not altered by treating the cells with insulin-like growth factor-I and four of the sites, as our study suggested, could have been mutated without loss of activity.",{'0': 'four of the sites'}
216,EGRAM,"Phosphorylation of PDK1 was not altered by treating the cells with insulin-like growth factor-I and four of the sites, as our study suggested, have been mutated without loss of activity.",{'0': 'four of the sites'}
217,EGRAM,"Phosphorylation of PDK1 was not altered by treating the cells with insulin-like growth factor-I and four of the sites, as our study suggested, have the ability to be mutated without loss of activity.",{'0': 'four of the sites'}
218,EGRAM,"Phosphorylation of PDK1 was not altered by treating the cells with insulin-like growth factor-I and four of the sites, as our study suggested, may have been mutated without loss of activity.",{'0': 'four of the sites'}
219,EGRAM,"Phosphorylation of PDK1 was not altered by treating the cells with insulin-like growth factor-I and four of the sites, as our study suggested, might be mutated without loss of activity.",{'0': 'four of the sites'}
220,EGRAM,"Phosphorylation of PDK1 was not altered by treating the cells with insulin-like growth factor-I and four of the sites, as our study suggested, were mutated without loss of activity.",{'0': 'four of the sites'}
221,EGRAM,"Phosphorylation of PDK1 was not altered by treating the cells with insulin-like growth factor-I and four of the sites, as our study suggested, will be mutated without loss of activity.",{'0': 'four of the sites'}
222,EGRAM,"Phosphorylation of PDK1 was not altered by treating the cells with insulin-like growth factor-I and four of the sites, as we predicted, are able to be remarkably mutated without loss of activity.",{'0': 'four of the sites'}
223,EGRAM,"Phosphorylation of PDK1 was not altered by treating the cells with insulin-like growth factor-I and four of the sites, as we predicted, are observed to be remarkably mutated without loss of activity.",{'0': 'four of the sites'}
224,EGRAM,"Phosphorylation of PDK1 was not altered by treating the cells with insulin-like growth factor-I and four of the sites, as we predicted, are remarkably mutated without loss of activity.",{'0': 'four of the sites'}
225,EGRAM,"Phosphorylation of PDK1 was not altered by treating the cells with insulin-like growth factor-I and four of the sites, as we predicted, could have been remarkably mutated without loss of activity.",{'0': 'four of the sites'}
226,EGRAM,"Phosphorylation of PDK1 was not altered by treating the cells with insulin-like growth factor-I and four of the sites, as we predicted, have been remarkably mutated without loss of activity.",{'0': 'four of the sites'}
227,EGRAM,"Phosphorylation of PDK1 was not altered by treating the cells with insulin-like growth factor-I and four of the sites, as we predicted, have the ability to be remarkably mutated without loss of activity.",{'0': 'four of the sites'}
228,EGRAM,"Phosphorylation of PDK1 was not altered by treating the cells with insulin-like growth factor-I and four of the sites, as we predicted, may have been remarkably mutated without loss of activity.",{'0': 'four of the sites'}
229,EGRAM,"Phosphorylation of PDK1 was not altered by treating the cells with insulin-like growth factor-I and four of the sites, as we predicted, might be remarkably mutated without loss of activity.",{'0': 'four of the sites'}
230,EGRAM,"Phosphorylation of PDK1 was not altered by treating the cells with insulin-like growth factor-I and four of the sites, as we predicted, were remarkably mutated without loss of activity.",{'0': 'four of the sites'}
