id,source,text,arguments
161,EGRAM,Malaria is an attractive model for the development and validation of approaches that may have translated genomic information to vaccine development because of the critical need for effective anti-malarial interventions.,"{'1': 'vaccine development', '2': 'genomic information'}"
162,EGRAM,Malaria is an attractive model for the development and validation of approaches that may translate genomic information efficiently to vaccine development because of the critical need for effective anti-malarial interventions.,"{'1': 'vaccine development', '2': 'genomic information'}"
163,EGRAM,Malaria is an attractive model for the development and validation of approaches that may translate genomic information to vaccine development because of the critical need for effective anti-malarial interventions.,"{'1': 'vaccine development', '2': 'genomic information'}"
164,EGRAM,Malaria is an attractive model for the development and validation of approaches that translate genomic information efficiently to vaccine development because of the critical need for effective anti-malarial interventions.,"{'1': 'vaccine development', '2': 'genomic information'}"
165,EGRAM,Malaria is an attractive model for the development and validation of approaches that translate genomic information to vaccine development because of the critical need for effective anti-malarial interventions.,"{'1': 'vaccine development', '2': 'genomic information'}"
166,EGRAM,Malaria is an attractive model for the development and validation of approaches that translated genomic information efficiently to vaccine development because of the critical need for effective anti-malarial interventions.,"{'1': 'vaccine development', '2': 'genomic information'}"
167,EGRAM,Malaria is an attractive model for the development and validation of approaches that translated genomic information to vaccine development because of the critical need for effective anti-malarial interventions.,"{'1': 'vaccine development', '2': 'genomic information'}"
168,EGRAM,Malaria is an attractive model for the development and validation of approaches that will translate genomic information efficiently to vaccine development because of the critical need for effective anti-malarial interventions.,"{'1': 'vaccine development', '2': 'genomic information'}"
169,EGRAM,Malaria is an attractive model for the development and validation of approaches that will translate genomic information to vaccine development because of the critical need for effective anti-malarial interventions.,"{'1': 'vaccine development', '2': 'genomic information'}"
170,EGRAM,Malaria is an attractive model for the development and validation of approaches translating genomic information to vaccine development because of the critical need for effective anti-malarial interventions and because the Plasmodium parasite is a complex multistage pathogen targeted by multiple immune responses.,"{'1': 'vaccine development', '2': 'genomic information'}"
171,EGRAM,PN lineage information can be efficiently translated by Acj6 and Drifter into distinct dendritic targeting specificity.,"{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
172,EGRAM,PN lineage information can be efficiently translated into distinct dendritic targeting specificity by Acj6 and Drifter.,"{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
173,EGRAM,PN lineage information can be translated by Acj6 and Drifter into distinct dendritic targeting specificity.,"{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
174,EGRAM,PN lineage information can be translated into distinct dendritic targeting specificity by Acj6 and Drifter.,"{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
175,EGRAM,PN lineage information has been efficiently translated by Acj6 and Drifter into distinct dendritic targeting specificity.,"{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
176,EGRAM,PN lineage information has been efficiently translated into distinct dendritic targeting specificity by Acj6 and Drifter.,"{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
177,EGRAM,PN lineage information has been shown to be efficiently translated by Acj6 and Drifter into distinct dendritic targeting specificity.,"{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
178,EGRAM,PN lineage information has been shown to be efficiently translated into distinct dendritic targeting specificity by Acj6 and Drifter.,"{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
179,EGRAM,PN lineage information has been shown to be translated by Acj6 and Drifter into distinct dendritic targeting specificity.,"{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
180,EGRAM,PN lineage information has been shown to be translated into distinct dendritic targeting specificity by Acj6 and Drifter.,"{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
181,EGRAM,PN lineage information has been translated by Acj6 and Drifter into distinct dendritic targeting specificity.,"{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
182,EGRAM,PN lineage information has been translated into distinct dendritic targeting specificity by Acj6 and Drifter.,"{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
183,EGRAM,PN lineage information is able to be efficiently translated by Acj6 and Drifter into distinct dendritic targeting specificity.,"{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
184,EGRAM,PN lineage information is able to be efficiently translated into distinct dendritic targeting specificity by Acj6 and Drifter.,"{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
185,EGRAM,PN lineage information is able to be translated by Acj6 and Drifter into distinct dendritic targeting specificity.,"{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
186,EGRAM,PN lineage information is able to be translated into distinct dendritic targeting specificity by Acj6 and Drifter.,"{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
187,EGRAM,PN lineage information is efficiently translated by Acj6 and Drifter into distinct dendritic targeting specificity.,"{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
188,EGRAM,PN lineage information is efficiently translated into distinct dendritic targeting specificity by Acj6 and Drifter.,"{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
189,EGRAM,PN lineage information is likely to be efficiently translated by Acj6 and Drifter into distinct dendritic targeting specificity.,"{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
190,EGRAM,PN lineage information is likely to be efficiently translated into distinct dendritic targeting specificity by Acj6 and Drifter.,"{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
191,EGRAM,PN lineage information is likely to be translated by Acj6 and Drifter into distinct dendritic targeting specificity.,"{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
192,EGRAM,PN lineage information is likely to be translated into distinct dendritic targeting specificity by Acj6 and Drifter.,"{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
193,EGRAM,PN lineage information is observed to be efficiently translated by Acj6 and Drifter into distinct dendritic targeting specificity.,"{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
194,EGRAM,PN lineage information is observed to be efficiently translated into distinct dendritic targeting specificity by Acj6 and Drifter.,"{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
195,EGRAM,PN lineage information is observed to be translated by Acj6 and Drifter into distinct dendritic targeting specificity.,"{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
196,EGRAM,PN lineage information is observed to be translated into distinct dendritic targeting specificity by Acj6 and Drifter.,"{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
197,EGRAM,PN lineage information is translated by Acj6 and Drifter into distinct dendritic targeting specificity.,"{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
198,EGRAM,PN lineage information is translated into distinct dendritic targeting specificity by Acj6 and Drifter.,"{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
199,EGRAM,PN lineage information may be efficiently translated by Acj6 and Drifter into distinct dendritic targeting specificity.,"{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
200,EGRAM,PN lineage information may be efficiently translated into distinct dendritic targeting specificity by Acj6 and Drifter.,"{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
201,EGRAM,PN lineage information may be translated by Acj6 and Drifter into distinct dendritic targeting specificity.,"{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
202,EGRAM,PN lineage information may be translated into distinct dendritic targeting specificity by Acj6 and Drifter.,"{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
203,EGRAM,PN lineage information may have been efficiently translated by Acj6 and Drifter into distinct dendritic targeting specificity.,"{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
204,EGRAM,PN lineage information may have been efficiently translated into distinct dendritic targeting specificity by Acj6 and Drifter.,"{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
205,EGRAM,PN lineage information may have been translated by Acj6 and Drifter into distinct dendritic targeting specificity.,"{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
206,EGRAM,PN lineage information may have been translated into distinct dendritic targeting specificity by Acj6 and Drifter.,"{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
207,EGRAM,PN lineage information was efficiently translated by Acj6 and Drifter into distinct dendritic targeting specificity.,"{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
208,EGRAM,PN lineage information was efficiently translated into distinct dendritic targeting specificity by Acj6 and Drifter.,"{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
209,EGRAM,PN lineage information was translated by Acj6 and Drifter into distinct dendritic targeting specificity.,"{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
210,EGRAM,PN lineage information was translated into distinct dendritic targeting specificity by Acj6 and Drifter.,"{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
211,EGRAM,PN lineage information will be efficiently translated by Acj6 and Drifter into distinct dendritic targeting specificity.,"{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
212,EGRAM,PN lineage information will be efficiently translated into distinct dendritic targeting specificity by Acj6 and Drifter.,"{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
213,EGRAM,PN lineage information will be translated by Acj6 and Drifter into distinct dendritic targeting specificity.,"{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
214,EGRAM,PN lineage information will be translated into distinct dendritic targeting specificity by Acj6 and Drifter.,"{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
215,EGRAM,"This review examines the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies that are likely to be used to discover, validate, and translate information resulting from the completion of the Human Genome Project.","{'0': 'the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies', '1': 'information resulting from the completion of the Human Genome Project'}"
216,EGRAM,"This review examines the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies that are likely to be used to efficiently translate information resulting from the completion of the Human Genome Project.","{'0': 'the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies', '1': 'information resulting from the completion of the Human Genome Project'}"
217,EGRAM,"This review examines the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies that are likely to be used to translate information resulting from the completion of the Human Genome Project.","{'0': 'the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies', '1': 'information resulting from the completion of the Human Genome Project'}"
218,EGRAM,"This review examines the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies that could be used to discover, validate, and translate information resulting from the completion of the Human Genome Project.","{'0': 'the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies', '1': 'information resulting from the completion of the Human Genome Project'}"
219,EGRAM,"This review examines the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies that could be used to efficiently translate information resulting from the completion of the Human Genome Project.","{'0': 'the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies', '1': 'information resulting from the completion of the Human Genome Project'}"
220,EGRAM,"This review examines the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies that could be used to translate information resulting from the completion of the Human Genome Project.","{'0': 'the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies', '1': 'information resulting from the completion of the Human Genome Project'}"
221,EGRAM,"This review examines the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies that have been used to discover, validate, and translate information resulting from the completion of the Human Genome Project.","{'0': 'the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies', '1': 'information resulting from the completion of the Human Genome Project'}"
222,EGRAM,"This review examines the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies that have been used to efficiently translate information resulting from the completion of the Human Genome Project.","{'0': 'the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies', '1': 'information resulting from the completion of the Human Genome Project'}"
223,EGRAM,"This review examines the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies that have been used to translate information resulting from the completion of the Human Genome Project.","{'0': 'the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies', '1': 'information resulting from the completion of the Human Genome Project'}"
224,EGRAM,"This review examines the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies that may be used to discover, validate, and translate information resulting from the completion of the Human Genome Project.","{'0': 'the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies', '1': 'information resulting from the completion of the Human Genome Project'}"
225,EGRAM,"This review examines the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies that may be used to efficiently translate information resulting from the completion of the Human Genome Project.","{'0': 'the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies', '1': 'information resulting from the completion of the Human Genome Project'}"
226,EGRAM,"This review examines the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies that may be used to translate information resulting from the completion of the Human Genome Project.","{'0': 'the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies', '1': 'information resulting from the completion of the Human Genome Project'}"
227,EGRAM,"This review examines the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies that may have been used to discover, validate, and translate information resulting from the completion of the Human Genome Project.","{'0': 'the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies', '1': 'information resulting from the completion of the Human Genome Project'}"
228,EGRAM,"This review examines the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies that may have been used to efficiently translate information resulting from the completion of the Human Genome Project.","{'0': 'the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies', '1': 'information resulting from the completion of the Human Genome Project'}"
229,EGRAM,"This review examines the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies that may have been used to translate information resulting from the completion of the Human Genome Project.","{'0': 'the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies', '1': 'information resulting from the completion of the Human Genome Project'}"
230,EGRAM,"This review examines the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies that would be used to discover, validate, and translate information resulting from the completion of the Human Genome Project.","{'0': 'the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies', '1': 'information resulting from the completion of the Human Genome Project'}"
231,EGRAM,"This review examines the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies that would be used to efficiently translate information resulting from the completion of the Human Genome Project.","{'0': 'the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies', '1': 'information resulting from the completion of the Human Genome Project'}"
232,EGRAM,"This review examines the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies that would be used to translate information resulting from the completion of the Human Genome Project.","{'0': 'the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies', '1': 'information resulting from the completion of the Human Genome Project'}"
233,EGRAM,"This review examines the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies that, as our study suggested, are likely to be used to discover, validate, and translate information resulting from the completion of the Human Genome Project.","{'0': 'the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies', '1': 'information resulting from the completion of the Human Genome Project'}"
234,EGRAM,"This review examines the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies that, as our study suggested, are likely to be used to efficiently translate information resulting from the completion of the Human Genome Project.","{'0': 'the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies', '1': 'information resulting from the completion of the Human Genome Project'}"
235,EGRAM,"This review examines the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies that, as our study suggested, are likely to be used to translate information resulting from the completion of the Human Genome Project.","{'0': 'the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies', '1': 'information resulting from the completion of the Human Genome Project'}"
236,EGRAM,"This review examines the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies that, as our study suggested, could be used to discover, validate, and translate information resulting from the completion of the Human Genome Project.","{'0': 'the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies', '1': 'information resulting from the completion of the Human Genome Project'}"
237,EGRAM,"This review examines the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies that, as our study suggested, could be used to efficiently translate information resulting from the completion of the Human Genome Project.","{'0': 'the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies', '1': 'information resulting from the completion of the Human Genome Project'}"
238,EGRAM,"This review examines the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies that, as our study suggested, could be used to translate information resulting from the completion of the Human Genome Project.","{'0': 'the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies', '1': 'information resulting from the completion of the Human Genome Project'}"
239,EGRAM,"This review examines the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies that, as our study suggested, have been used to discover, validate, and translate information resulting from the completion of the Human Genome Project.","{'0': 'the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies', '1': 'information resulting from the completion of the Human Genome Project'}"
240,EGRAM,"This review examines the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies that, as our study suggested, have been used to efficiently translate information resulting from the completion of the Human Genome Project.","{'0': 'the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies', '1': 'information resulting from the completion of the Human Genome Project'}"
241,EGRAM,"This review examines the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies that, as our study suggested, have been used to translate information resulting from the completion of the Human Genome Project.","{'0': 'the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies', '1': 'information resulting from the completion of the Human Genome Project'}"
242,EGRAM,"This review examines the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies that, as our study suggested, may be used to discover, validate, and translate information resulting from the completion of the Human Genome Project.","{'0': 'the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies', '1': 'information resulting from the completion of the Human Genome Project'}"
243,EGRAM,"This review examines the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies that, as our study suggested, may be used to efficiently translate information resulting from the completion of the Human Genome Project.","{'0': 'the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies', '1': 'information resulting from the completion of the Human Genome Project'}"
244,EGRAM,"This review examines the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies that, as our study suggested, may be used to translate information resulting from the completion of the Human Genome Project.","{'0': 'the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies', '1': 'information resulting from the completion of the Human Genome Project'}"
245,EGRAM,"This review examines the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies that, as our study suggested, may have been used to discover, validate, and translate information resulting from the completion of the Human Genome Project.","{'0': 'the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies', '1': 'information resulting from the completion of the Human Genome Project'}"
246,EGRAM,"This review examines the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies that, as our study suggested, may have been used to efficiently translate information resulting from the completion of the Human Genome Project.","{'0': 'the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies', '1': 'information resulting from the completion of the Human Genome Project'}"
247,EGRAM,"This review examines the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies that, as our study suggested, may have been used to translate information resulting from the completion of the Human Genome Project.","{'0': 'the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies', '1': 'information resulting from the completion of the Human Genome Project'}"
248,EGRAM,"This review examines the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies that, as our study suggested, would be used to discover, validate, and translate information resulting from the completion of the Human Genome Project.","{'0': 'the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies', '1': 'information resulting from the completion of the Human Genome Project'}"
249,EGRAM,"This review examines the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies that, as our study suggested, would be used to efficiently translate information resulting from the completion of the Human Genome Project.","{'0': 'the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies', '1': 'information resulting from the completion of the Human Genome Project'}"
250,EGRAM,"This review examines the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies that, as our study suggested, would be used to translate information resulting from the completion of the Human Genome Project.","{'0': 'the use of new and emerging DNA, tissue, and live-cell transfection microarray technologies', '1': 'information resulting from the completion of the Human Genome Project'}"
251,EGRAM,"Thus, Acj6 and Drifter are able to efficiently translate PN lineage information into distinct dendritic targeting specificity.","{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
252,EGRAM,"Thus, Acj6 and Drifter are able to translate PN lineage information into distinct dendritic targeting specificity.","{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
253,EGRAM,"Thus, Acj6 and Drifter are likely to efficiently translate PN lineage information into distinct dendritic targeting specificity.","{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
254,EGRAM,"Thus, Acj6 and Drifter are likely to translate PN lineage information into distinct dendritic targeting specificity.","{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
255,EGRAM,"Thus, Acj6 and Drifter are observed to efficiently translate PN lineage information into distinct dendritic targeting specificity.","{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
256,EGRAM,"Thus, Acj6 and Drifter are observed to translate PN lineage information into distinct dendritic targeting specificity.","{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
257,EGRAM,"Thus, Acj6 and Drifter can efficiently translate PN lineage information into distinct dendritic targeting specificity.","{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
258,EGRAM,"Thus, Acj6 and Drifter can translate PN lineage information into distinct dendritic targeting specificity.","{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
259,EGRAM,"Thus, Acj6 and Drifter efficiently translated PN lineage information into distinct dendritic targeting specificity.","{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
260,EGRAM,"Thus, Acj6 and Drifter have been shown to efficiently translate PN lineage information into distinct dendritic targeting specificity.","{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
261,EGRAM,"Thus, Acj6 and Drifter have been shown to translate PN lineage information into distinct dendritic targeting specificity.","{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
262,EGRAM,"Thus, Acj6 and Drifter have efficiently translated PN lineage information into distinct dendritic targeting specificity.","{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
263,EGRAM,"Thus, Acj6 and Drifter have the ability to efficiently translate PN lineage information into distinct dendritic targeting specificity.","{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
264,EGRAM,"Thus, Acj6 and Drifter have the ability to translate PN lineage information into distinct dendritic targeting specificity.","{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
265,EGRAM,"Thus, Acj6 and Drifter have translated PN lineage information into distinct dendritic targeting specificity.","{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
266,EGRAM,"Thus, Acj6 and Drifter may efficiently translate PN lineage information into distinct dendritic targeting specificity.","{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
267,EGRAM,"Thus, Acj6 and Drifter may have efficiently translated PN lineage information into distinct dendritic targeting specificity.","{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
268,EGRAM,"Thus, Acj6 and Drifter may have translated PN lineage information into distinct dendritic targeting specificity.","{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
269,EGRAM,"Thus, Acj6 and Drifter may translate PN lineage information into distinct dendritic targeting specificity.","{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
270,EGRAM,"Thus, Acj6 and Drifter translated PN lineage information into distinct dendritic targeting specificity.","{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
271,EGRAM,"Thus, Acj6 and Drifter will efficiently translate PN lineage information into distinct dendritic targeting specificity.","{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
272,EGRAM,"Thus, Acj6 and Drifter will translate PN lineage information into distinct dendritic targeting specificity.","{'0': 'Acj6 and Drifter', '1': 'distinct dendritic targeting specificity', '2': 'PN lineage information'}"
