id,source,text,arguments
111,EGRAM,Expression of isoform II cDNA in COS7 cells may finally result in a marked increase in PAF acetylhydrolase activity.,"{'0': 'Expression of isoform II cDNA in COS7 cells', '1': 'a marked increase in PAF acetylhydrolase activity'}"
112,EGRAM,Expression of isoform II cDNA in COS7 cells may have finally resulted in a marked increase in PAF acetylhydrolase activity.,"{'0': 'Expression of isoform II cDNA in COS7 cells', '1': 'a marked increase in PAF acetylhydrolase activity'}"
113,EGRAM,Expression of isoform II cDNA in COS7 cells may have resulted in a marked increase in PAF acetylhydrolase activity.,"{'0': 'Expression of isoform II cDNA in COS7 cells', '1': 'a marked increase in PAF acetylhydrolase activity'}"
114,EGRAM,Expression of isoform II cDNA in COS7 cells may result in a marked increase in PAF acetylhydrolase activity.,"{'0': 'Expression of isoform II cDNA in COS7 cells', '1': 'a marked increase in PAF acetylhydrolase activity'}"
115,EGRAM,Expression of isoform II cDNA in COS7 cells result in a marked increase in PAF acetylhydrolase activity.,"{'0': 'Expression of isoform II cDNA in COS7 cells', '1': 'a marked increase in PAF acetylhydrolase activity'}"
116,EGRAM,Expression of isoform II cDNA in COS7 cells will finally result in a marked increase in PAF acetylhydrolase activity.,"{'0': 'Expression of isoform II cDNA in COS7 cells', '1': 'a marked increase in PAF acetylhydrolase activity'}"
117,EGRAM,Expression of isoform II cDNA in COS7 cells will result in a marked increase in PAF acetylhydrolase activity.,"{'0': 'Expression of isoform II cDNA in COS7 cells', '1': 'a marked increase in PAF acetylhydrolase activity'}"
118,EGRAM,Fluctuation in the ras-dependent signaling can result in a dramatic change in vulval induction under the condition where a low level activity of LET-23/SEM-5/SOS-1 is present.,"{'0': 'fluctuation in the ras-dependent signaling', '1': 'a dramatic change in vulval induction under the condition where a low level activity of LET-23/SEM-5/SOS-1 is present'}"
119,EGRAM,Fluctuation in the ras-dependent signaling has resulted in a dramatic change in vulval induction under the condition where a low level activity of LET-23/SEM-5/SOS-1 is present.,"{'0': 'fluctuation in the ras-dependent signaling', '1': 'a dramatic change in vulval induction under the condition where a low level activity of LET-23/SEM-5/SOS-1 is present'}"
120,EGRAM,Fluctuation in the ras-dependent signaling has the ability to result in a dramatic change in vulval induction under the condition where a low level activity of LET-23/SEM-5/SOS-1 is present.,"{'0': 'fluctuation in the ras-dependent signaling', '1': 'a dramatic change in vulval induction under the condition where a low level activity of LET-23/SEM-5/SOS-1 is present'}"
121,EGRAM,Fluctuation in the ras-dependent signaling has the probability of resulting in a dramatic change in vulval induction under the condition where a low level activity of LET-23/SEM-5/SOS-1 is present.,"{'0': 'fluctuation in the ras-dependent signaling', '1': 'a dramatic change in vulval induction under the condition where a low level activity of LET-23/SEM-5/SOS-1 is present'}"
122,EGRAM,Fluctuation in the ras-dependent signaling is able to result in a dramatic change in vulval induction under the condition where a low level activity of LET-23/SEM-5/SOS-1 is present.,"{'0': 'fluctuation in the ras-dependent signaling', '1': 'a dramatic change in vulval induction under the condition where a low level activity of LET-23/SEM-5/SOS-1 is present'}"
123,EGRAM,Fluctuation in the ras-dependent signaling is observed to result in a dramatic change in vulval induction under the condition where a low level activity of LET-23/SEM-5/SOS-1 is present.,"{'0': 'fluctuation in the ras-dependent signaling', '1': 'a dramatic change in vulval induction under the condition where a low level activity of LET-23/SEM-5/SOS-1 is present'}"
124,EGRAM,Fluctuation in the ras-dependent signaling may have resulted in a dramatic change in vulval induction under the condition where a low level activity of LET-23/SEM-5/SOS-1 is present.,"{'0': 'fluctuation in the ras-dependent signaling', '1': 'a dramatic change in vulval induction under the condition where a low level activity of LET-23/SEM-5/SOS-1 is present'}"
125,EGRAM,Fluctuation in the ras-dependent signaling may result in a dramatic change in vulval induction under the condition where a low level activity of LET-23/SEM-5/SOS-1 is present.,"{'0': 'fluctuation in the ras-dependent signaling', '1': 'a dramatic change in vulval induction under the condition where a low level activity of LET-23/SEM-5/SOS-1 is present'}"
126,EGRAM,Fluctuation in the ras-dependent signaling resulted in a dramatic change in vulval induction under the condition where a low level activity of LET-23/SEM-5/SOS-1 is present.,"{'0': 'fluctuation in the ras-dependent signaling', '1': 'a dramatic change in vulval induction under the condition where a low level activity of LET-23/SEM-5/SOS-1 is present'}"
127,EGRAM,Fluctuation in the ras-dependent signaling results in a dramatic change in vulval induction under the condition where a low level activity of LET-23/SEM-5/SOS-1 is present.,"{'0': 'fluctuation in the ras-dependent signaling', '1': 'a dramatic change in vulval induction under the condition where a low level activity of LET-23/SEM-5/SOS-1 is present'}"
128,EGRAM,Fluctuation in the ras-dependent signaling will result in a dramatic change in vulval induction under the condition where a low level activity of LET-23/SEM-5/SOS-1 is present.,"{'0': 'fluctuation in the ras-dependent signaling', '1': 'a dramatic change in vulval induction under the condition where a low level activity of LET-23/SEM-5/SOS-1 is present'}"
129,EGRAM,"Fluctuation in the ras-dependent signaling, as we predicted, can result in a dramatic change in vulval induction under the condition where a low level activity of LET-23/SEM-5/SOS-1 is present.","{'0': 'fluctuation in the ras-dependent signaling', '1': 'a dramatic change in vulval induction under the condition where a low level activity of LET-23/SEM-5/SOS-1 is present'}"
130,EGRAM,"Fluctuation in the ras-dependent signaling, as we predicted, has resulted in a dramatic change in vulval induction under the condition where a low level activity of LET-23/SEM-5/SOS-1 is present.","{'0': 'fluctuation in the ras-dependent signaling', '1': 'a dramatic change in vulval induction under the condition where a low level activity of LET-23/SEM-5/SOS-1 is present'}"
131,EGRAM,"Fluctuation in the ras-dependent signaling, as we predicted, has the ability to result in a dramatic change in vulval induction under the condition where a low level activity of LET-23/SEM-5/SOS-1 is present.","{'0': 'fluctuation in the ras-dependent signaling', '1': 'a dramatic change in vulval induction under the condition where a low level activity of LET-23/SEM-5/SOS-1 is present'}"
132,EGRAM,"Fluctuation in the ras-dependent signaling, as we predicted, has the probability of resulting in a dramatic change in vulval induction under the condition where a low level activity of LET-23/SEM-5/SOS-1 is present.","{'0': 'fluctuation in the ras-dependent signaling', '1': 'a dramatic change in vulval induction under the condition where a low level activity of LET-23/SEM-5/SOS-1 is present'}"
133,EGRAM,"Fluctuation in the ras-dependent signaling, as we predicted, is able to result in a dramatic change in vulval induction under the condition where a low level activity of LET-23/SEM-5/SOS-1 is present.","{'0': 'fluctuation in the ras-dependent signaling', '1': 'a dramatic change in vulval induction under the condition where a low level activity of LET-23/SEM-5/SOS-1 is present'}"
134,EGRAM,"Fluctuation in the ras-dependent signaling, as we predicted, is observed to result in a dramatic change in vulval induction under the condition where a low level activity of LET-23/SEM-5/SOS-1 is present.","{'0': 'fluctuation in the ras-dependent signaling', '1': 'a dramatic change in vulval induction under the condition where a low level activity of LET-23/SEM-5/SOS-1 is present'}"
135,EGRAM,"Fluctuation in the ras-dependent signaling, as we predicted, may have resulted in a dramatic change in vulval induction under the condition where a low level activity of LET-23/SEM-5/SOS-1 is present.","{'0': 'fluctuation in the ras-dependent signaling', '1': 'a dramatic change in vulval induction under the condition where a low level activity of LET-23/SEM-5/SOS-1 is present'}"
136,EGRAM,"Fluctuation in the ras-dependent signaling, as we predicted, may result in a dramatic change in vulval induction under the condition where a low level activity of LET-23/SEM-5/SOS-1 is present.","{'0': 'fluctuation in the ras-dependent signaling', '1': 'a dramatic change in vulval induction under the condition where a low level activity of LET-23/SEM-5/SOS-1 is present'}"
137,EGRAM,"Fluctuation in the ras-dependent signaling, as we predicted, resulted in a dramatic change in vulval induction under the condition where a low level activity of LET-23/SEM-5/SOS-1 is present.","{'0': 'fluctuation in the ras-dependent signaling', '1': 'a dramatic change in vulval induction under the condition where a low level activity of LET-23/SEM-5/SOS-1 is present'}"
138,EGRAM,"Fluctuation in the ras-dependent signaling, as we predicted, results in a dramatic change in vulval induction under the condition where a low level activity of LET-23/SEM-5/SOS-1 is present.","{'0': 'fluctuation in the ras-dependent signaling', '1': 'a dramatic change in vulval induction under the condition where a low level activity of LET-23/SEM-5/SOS-1 is present'}"
139,EGRAM,"Fluctuation in the ras-dependent signaling, as we predicted, will result in a dramatic change in vulval induction under the condition where a low level activity of LET-23/SEM-5/SOS-1 is present.","{'0': 'fluctuation in the ras-dependent signaling', '1': 'a dramatic change in vulval induction under the condition where a low level activity of LET-23/SEM-5/SOS-1 is present'}"
140,EGRAM,"Human mucin gene MUC5B, the 10.7-kb large central exon encodes various alternate subdomains being able to completely result in a super-repeat.","{'0': 'various alternate subdomains', '1': 'a super-repeat'}"
141,EGRAM,"Human mucin gene MUC5B, the 10.7-kb large central exon encodes various alternate subdomains being able to result in a super-repeat.","{'0': 'various alternate subdomains', '1': 'a super-repeat'}"
142,EGRAM,"Human mucin gene MUC5B, the 10.7-kb large central exon encodes various alternate subdomains being observed to completely result in a super-repeat.","{'0': 'various alternate subdomains', '1': 'a super-repeat'}"
143,EGRAM,"Human mucin gene MUC5B, the 10.7-kb large central exon encodes various alternate subdomains being observed to result in a super-repeat.","{'0': 'various alternate subdomains', '1': 'a super-repeat'}"
144,EGRAM,"Human mucin gene MUC5B, the 10.7-kb large central exon encodes various alternate subdomains having completely resulted in a super-repeat.","{'0': 'various alternate subdomains', '1': 'a super-repeat'}"
145,EGRAM,"Human mucin gene MUC5B, the 10.7-kb large central exon encodes various alternate subdomains having resulted in a super-repeat.","{'0': 'various alternate subdomains', '1': 'a super-repeat'}"
146,EGRAM,"Human mucin gene MUC5B, the 10.7-kb large central exon encodes various alternate subdomains having the ability to completely result in a super-repeat.","{'0': 'various alternate subdomains', '1': 'a super-repeat'}"
147,EGRAM,"Human mucin gene MUC5B, the 10.7-kb large central exon encodes various alternate subdomains having the ability to result in a super-repeat.","{'0': 'various alternate subdomains', '1': 'a super-repeat'}"
148,EGRAM,"Human mucin gene MUC5B, the 10.7-kb large central exon encodes various alternate subdomains which are able to completely result in a super-repeat.","{'0': 'various alternate subdomains', '1': 'a super-repeat'}"
149,EGRAM,"Human mucin gene MUC5B, the 10.7-kb large central exon encodes various alternate subdomains which are able to result in a super-repeat.","{'0': 'various alternate subdomains', '1': 'a super-repeat'}"
150,EGRAM,"Human mucin gene MUC5B, the 10.7-kb large central exon encodes various alternate subdomains which are observed to completely result in a super-repeat.","{'0': 'various alternate subdomains', '1': 'a super-repeat'}"
151,EGRAM,"Human mucin gene MUC5B, the 10.7-kb large central exon encodes various alternate subdomains which are observed to result in a super-repeat.","{'0': 'various alternate subdomains', '1': 'a super-repeat'}"
152,EGRAM,"Human mucin gene MUC5B, the 10.7-kb large central exon encodes various alternate subdomains which can completely result in a super-repeat.","{'0': 'various alternate subdomains', '1': 'a super-repeat'}"
153,EGRAM,"Human mucin gene MUC5B, the 10.7-kb large central exon encodes various alternate subdomains which can result in a super-repeat.","{'0': 'various alternate subdomains', '1': 'a super-repeat'}"
154,EGRAM,"Human mucin gene MUC5B, the 10.7-kb large central exon encodes various alternate subdomains which completely result in a super-repeat.","{'0': 'various alternate subdomains', '1': 'a super-repeat'}"
155,EGRAM,"Human mucin gene MUC5B, the 10.7-kb large central exon encodes various alternate subdomains which completely resulted in a super-repeat.","{'0': 'various alternate subdomains', '1': 'a super-repeat'}"
156,EGRAM,"Human mucin gene MUC5B, the 10.7-kb large central exon encodes various alternate subdomains which have completely resulted in a super-repeat.","{'0': 'various alternate subdomains', '1': 'a super-repeat'}"
157,EGRAM,"Human mucin gene MUC5B, the 10.7-kb large central exon encodes various alternate subdomains which have resulted in a super-repeat.","{'0': 'various alternate subdomains', '1': 'a super-repeat'}"
158,EGRAM,"Human mucin gene MUC5B, the 10.7-kb large central exon encodes various alternate subdomains which have the ability to completely result in a super-repeat.","{'0': 'various alternate subdomains', '1': 'a super-repeat'}"
159,EGRAM,"Human mucin gene MUC5B, the 10.7-kb large central exon encodes various alternate subdomains which have the ability to result in a super-repeat.","{'0': 'various alternate subdomains', '1': 'a super-repeat'}"
160,EGRAM,"Human mucin gene MUC5B, the 10.7-kb large central exon encodes various alternate subdomains which may have completely resulted in a super-repeat.","{'0': 'various alternate subdomains', '1': 'a super-repeat'}"
161,EGRAM,"Human mucin gene MUC5B, the 10.7-kb large central exon encodes various alternate subdomains which may have resulted in a super-repeat.","{'0': 'various alternate subdomains', '1': 'a super-repeat'}"
162,EGRAM,"Human mucin gene MUC5B, the 10.7-kb large central exon encodes various alternate subdomains which result in a super-repeat.","{'0': 'various alternate subdomains', '1': 'a super-repeat'}"
163,EGRAM,"Human mucin gene MUC5B, the 10.7-kb large central exon encodes various alternate subdomains which resulted in a super-repeat.","{'0': 'various alternate subdomains', '1': 'a super-repeat'}"
164,EGRAM,"Human mucin gene MUC5B, the 10.7-kb large central exon encodes various alternate subdomains which will completely result in a super-repeat.","{'0': 'various alternate subdomains', '1': 'a super-repeat'}"
165,EGRAM,"Human mucin gene MUC5B, the 10.7-kb large central exon encodes various alternate subdomains which will result in a super-repeat.","{'0': 'various alternate subdomains', '1': 'a super-repeat'}"
166,EGRAM,Induction of a mutation in the lacI gene can result in the loss of transcriptional repression of the lacZ gene in mutated cells.,"{'0': 'Induction of a mutation in the lacI gene', '1': 'the loss of transcriptional repression of the lacZ gene'}"
167,EGRAM,Induction of a mutation in the lacI gene could have resulted in the loss of transcriptional repression of the lacZ gene in mutated cells.,"{'0': 'Induction of a mutation in the lacI gene', '1': 'the loss of transcriptional repression of the lacZ gene'}"
168,EGRAM,Induction of a mutation in the lacI gene has resulted in the loss of transcriptional repression of the lacZ gene in mutated cells.,"{'0': 'Induction of a mutation in the lacI gene', '1': 'the loss of transcriptional repression of the lacZ gene'}"
169,EGRAM,Induction of a mutation in the lacI gene has the ability to result in the loss of transcriptional repression of the lacZ gene in mutated cells.,"{'0': 'Induction of a mutation in the lacI gene', '1': 'the loss of transcriptional repression of the lacZ gene'}"
170,EGRAM,Induction of a mutation in the lacI gene is able to result in the loss of transcriptional repression of the lacZ gene in mutated cells.,"{'0': 'Induction of a mutation in the lacI gene', '1': 'the loss of transcriptional repression of the lacZ gene'}"
171,EGRAM,Induction of a mutation in the lacI gene is observed to result in the loss of transcriptional repression of the lacZ gene in mutated cells.,"{'0': 'Induction of a mutation in the lacI gene', '1': 'the loss of transcriptional repression of the lacZ gene'}"
172,EGRAM,Induction of a mutation in the lacI gene may have resulted in the loss of transcriptional repression of the lacZ gene in mutated cells.,"{'0': 'Induction of a mutation in the lacI gene', '1': 'the loss of transcriptional repression of the lacZ gene'}"
173,EGRAM,Induction of a mutation in the lacI gene may result in the loss of transcriptional repression of the lacZ gene in mutated cells.,"{'0': 'Induction of a mutation in the lacI gene', '1': 'the loss of transcriptional repression of the lacZ gene'}"
174,EGRAM,Induction of a mutation in the lacI gene resulted in the loss of transcriptional repression of the lacZ gene in mutated cells.,"{'0': 'Induction of a mutation in the lacI gene', '1': 'the loss of transcriptional repression of the lacZ gene'}"
175,EGRAM,Induction of a mutation in the lacI gene results in the loss of transcriptional repression of the lacZ gene in mutated cells.,"{'0': 'Induction of a mutation in the lacI gene', '1': 'the loss of transcriptional repression of the lacZ gene'}"
176,EGRAM,Induction of a mutation in the lacI gene will result in the loss of transcriptional repression of the lacZ gene in mutated cells.,"{'0': 'Induction of a mutation in the lacI gene', '1': 'the loss of transcriptional repression of the lacZ gene'}"
177,EGRAM,"Induction of a mutation in the lacI gene, as our study revealed, can result in the loss of transcriptional repression of the lacZ gene in mutated cells.","{'0': 'Induction of a mutation in the lacI gene', '1': 'the loss of transcriptional repression of the lacZ gene'}"
178,EGRAM,"Induction of a mutation in the lacI gene, as our study revealed, could have resulted in the loss of transcriptional repression of the lacZ gene in mutated cells.","{'0': 'Induction of a mutation in the lacI gene', '1': 'the loss of transcriptional repression of the lacZ gene'}"
179,EGRAM,"Induction of a mutation in the lacI gene, as our study revealed, has resulted in the loss of transcriptional repression of the lacZ gene in mutated cells.","{'0': 'Induction of a mutation in the lacI gene', '1': 'the loss of transcriptional repression of the lacZ gene'}"
180,EGRAM,"Induction of a mutation in the lacI gene, as our study revealed, has the ability to result in the loss of transcriptional repression of the lacZ gene in mutated cells.","{'0': 'Induction of a mutation in the lacI gene', '1': 'the loss of transcriptional repression of the lacZ gene'}"
181,EGRAM,"Induction of a mutation in the lacI gene, as our study revealed, is able to result in the loss of transcriptional repression of the lacZ gene in mutated cells.","{'0': 'Induction of a mutation in the lacI gene', '1': 'the loss of transcriptional repression of the lacZ gene'}"
182,EGRAM,"Induction of a mutation in the lacI gene, as our study revealed, is observed to result in the loss of transcriptional repression of the lacZ gene in mutated cells.","{'0': 'Induction of a mutation in the lacI gene', '1': 'the loss of transcriptional repression of the lacZ gene'}"
183,EGRAM,"Induction of a mutation in the lacI gene, as our study revealed, may have resulted in the loss of transcriptional repression of the lacZ gene in mutated cells.","{'0': 'Induction of a mutation in the lacI gene', '1': 'the loss of transcriptional repression of the lacZ gene'}"
184,EGRAM,"Induction of a mutation in the lacI gene, as our study revealed, may result in the loss of transcriptional repression of the lacZ gene in mutated cells.","{'0': 'Induction of a mutation in the lacI gene', '1': 'the loss of transcriptional repression of the lacZ gene'}"
185,EGRAM,"Induction of a mutation in the lacI gene, as our study revealed, resulted in the loss of transcriptional repression of the lacZ gene in mutated cells.","{'0': 'Induction of a mutation in the lacI gene', '1': 'the loss of transcriptional repression of the lacZ gene'}"
186,EGRAM,"Induction of a mutation in the lacI gene, as our study revealed, results in the loss of transcriptional repression of the lacZ gene in mutated cells.","{'0': 'Induction of a mutation in the lacI gene', '1': 'the loss of transcriptional repression of the lacZ gene'}"
187,EGRAM,"Induction of a mutation in the lacI gene, as our study revealed, will result in the loss of transcriptional repression of the lacZ gene in mutated cells.","{'0': 'Induction of a mutation in the lacI gene', '1': 'the loss of transcriptional repression of the lacZ gene'}"
188,EGRAM,Mutations being able to result in simultaneous derepression of both genes can prevent repressor binding to either site or alter the phasing of the binding sites.,"{'0': 'Mutations', '1': 'simultaneous derepression of both genes'}"
189,EGRAM,Mutations being observed to result in simultaneous derepression of both genes can prevent repressor binding to either site or alter the phasing of the binding sites.,"{'0': 'Mutations', '1': 'simultaneous derepression of both genes'}"
190,EGRAM,Mutations having resulted in simultaneous derepression of both genes can prevent repressor binding to either site or alter the phasing of the binding sites.,"{'0': 'Mutations', '1': 'simultaneous derepression of both genes'}"
191,EGRAM,Mutations having the ability to result in simultaneous derepression of both genes can prevent repressor binding to either site or alter the phasing of the binding sites.,"{'0': 'Mutations', '1': 'simultaneous derepression of both genes'}"
192,EGRAM,Mutations resulting in simultaneous derepression of both genes can prevent repressor binding to either site or alter the phasing of the binding sites.,"{'0': 'Mutations', '1': 'simultaneous derepression of both genes'}"
193,EGRAM,Mutations that are able to result in simultaneous derepression of both genes can prevent repressor binding to either site or alter the phasing of the binding sites.,"{'0': 'Mutations', '1': 'simultaneous derepression of both genes'}"
194,EGRAM,Mutations that are observed to result in simultaneous derepression of both genes can prevent repressor binding to either site or alter the phasing of the binding sites.,"{'0': 'Mutations', '1': 'simultaneous derepression of both genes'}"
195,EGRAM,Mutations that can result in simultaneous derepression of both genes can prevent repressor binding to either site or alter the phasing of the binding sites.,"{'0': 'Mutations', '1': 'simultaneous derepression of both genes'}"
196,EGRAM,Mutations that have resulted in simultaneous derepression of both genes can prevent repressor binding to either site or alter the phasing of the binding sites.,"{'0': 'Mutations', '1': 'simultaneous derepression of both genes'}"
197,EGRAM,Mutations that have the ability to result in simultaneous derepression of both genes can prevent repressor binding to either site or alter the phasing of the binding sites.,"{'0': 'Mutations', '1': 'simultaneous derepression of both genes'}"
198,EGRAM,Mutations that may have resulted in simultaneous derepression of both genes can prevent repressor binding to either site or alter the phasing of the binding sites.,"{'0': 'Mutations', '1': 'simultaneous derepression of both genes'}"
199,EGRAM,Mutations that may result in simultaneous derepression of both genes can prevent repressor binding to either site or alter the phasing of the binding sites.,"{'0': 'Mutations', '1': 'simultaneous derepression of both genes'}"
200,EGRAM,Mutations that result in simultaneous derepression of both genes can prevent repressor binding to either site or alter the phasing of the binding sites.,"{'0': 'Mutations', '1': 'simultaneous derepression of both genes'}"
201,EGRAM,Mutations that resulted in simultaneous derepression of both genes can prevent repressor binding to either site or alter the phasing of the binding sites.,"{'0': 'Mutations', '1': 'simultaneous derepression of both genes'}"
202,EGRAM,Mutations that will result in simultaneous derepression of both genes can prevent repressor binding to either site or alter the phasing of the binding sites.,"{'0': 'Mutations', '1': 'simultaneous derepression of both genes'}"
203,EGRAM,Mutations which prevent repressor binding to either site or alter the phasing of the binding sites are able to result in simultaneous derepression of both genes.,"{'0': 'Mutations', '1': 'simultaneous derepression of both genes'}"
204,EGRAM,Mutations which prevent repressor binding to either site or alter the phasing of the binding sites are observed to result in simultaneous derepression of both genes.,"{'0': 'Mutations', '1': 'simultaneous derepression of both genes'}"
205,EGRAM,Mutations which prevent repressor binding to either site or alter the phasing of the binding sites can result in simultaneous derepression of both genes.,"{'0': 'Mutations', '1': 'simultaneous derepression of both genes'}"
206,EGRAM,Mutations which prevent repressor binding to either site or alter the phasing of the binding sites have resulted in simultaneous derepression of both genes.,"{'0': 'Mutations', '1': 'simultaneous derepression of both genes'}"
207,EGRAM,Mutations which prevent repressor binding to either site or alter the phasing of the binding sites have the ability to result in simultaneous derepression of both genes.,"{'0': 'Mutations', '1': 'simultaneous derepression of both genes'}"
208,EGRAM,Mutations which prevent repressor binding to either site or alter the phasing of the binding sites may have resulted in simultaneous derepression of both genes.,"{'0': 'Mutations', '1': 'simultaneous derepression of both genes'}"
209,EGRAM,Mutations which prevent repressor binding to either site or alter the phasing of the binding sites may result in simultaneous derepression of both genes.,"{'0': 'Mutations', '1': 'simultaneous derepression of both genes'}"
210,EGRAM,Mutations which prevent repressor binding to either site or alter the phasing of the binding sites result in simultaneous derepression of both genes.,"{'0': 'Mutations', '1': 'simultaneous derepression of both genes'}"
211,EGRAM,Mutations which prevent repressor binding to either site or alter the phasing of the binding sites resulted in simultaneous derepression of both genes.,"{'0': 'Mutations', '1': 'simultaneous derepression of both genes'}"
212,EGRAM,Mutations which prevent repressor binding to either site or alter the phasing of the binding sites will result in simultaneous derepression of both genes.,"{'0': 'Mutations', '1': 'simultaneous derepression of both genes'}"
213,EGRAM,One variant can probably result from failure to use the normal splice donor site of intron 12.,"{'0': 'failure to use the normal splice donor site of intron 12', '1': 'One variant'}"
214,EGRAM,One variant can result from failure to use the normal splice donor site of intron 12.,"{'0': 'failure to use the normal splice donor site of intron 12', '1': 'One variant'}"
215,EGRAM,One variant has been found to probably result from failure to use the normal splice donor site of intron 12.,"{'0': 'failure to use the normal splice donor site of intron 12', '1': 'One variant'}"
216,EGRAM,One variant has been found to result from failure to use the normal splice donor site of intron 12.,"{'0': 'failure to use the normal splice donor site of intron 12', '1': 'One variant'}"
217,EGRAM,One variant has probably resulted from failure to use the normal splice donor site of intron 12.,"{'0': 'failure to use the normal splice donor site of intron 12', '1': 'One variant'}"
218,EGRAM,One variant has resulted from failure to use the normal splice donor site of intron 12.,"{'0': 'failure to use the normal splice donor site of intron 12', '1': 'One variant'}"
219,EGRAM,One variant has shown to probably result from failure to use the normal splice donor site of intron 12.,"{'0': 'failure to use the normal splice donor site of intron 12', '1': 'One variant'}"
220,EGRAM,One variant has shown to result from failure to use the normal splice donor site of intron 12.,"{'0': 'failure to use the normal splice donor site of intron 12', '1': 'One variant'}"
221,EGRAM,One variant has the ability to probably result from failure to use the normal splice donor site of intron 12.,"{'0': 'failure to use the normal splice donor site of intron 12', '1': 'One variant'}"
222,EGRAM,One variant has the ability to result from failure to use the normal splice donor site of intron 12.,"{'0': 'failure to use the normal splice donor site of intron 12', '1': 'One variant'}"
223,EGRAM,One variant probably resulted from failure to use the normal splice donor site of intron 12.,"{'0': 'failure to use the normal splice donor site of intron 12', '1': 'One variant'}"
224,EGRAM,One variant resulted from failure to use the normal splice donor site of intron 12.,"{'0': 'failure to use the normal splice donor site of intron 12', '1': 'One variant'}"
225,EGRAM,One variant was able to probably result from failure to use the normal splice donor site of intron 12.,"{'0': 'failure to use the normal splice donor site of intron 12', '1': 'One variant'}"
226,EGRAM,One variant was able to result from failure to use the normal splice donor site of intron 12.,"{'0': 'failure to use the normal splice donor site of intron 12', '1': 'One variant'}"
227,EGRAM,One variant was observed to probably result from failure to use the normal splice donor site of intron 12.,"{'0': 'failure to use the normal splice donor site of intron 12', '1': 'One variant'}"
228,EGRAM,One variant was observed to result from failure to use the normal splice donor site of intron 12.,"{'0': 'failure to use the normal splice donor site of intron 12', '1': 'One variant'}"
229,EGRAM,Sequence analysis of the IDHbeta gene indicates that the difference in the C-terminal 28 amino acids between beta(1) and beta(2) proteins can resulted from alternative splicing of a single transcript.,"{'0': 'alternative splicing of a single transcript', '1': 'the difference in the C-terminal 28 amino acids between beta(1) and beta(2) proteins'}"
230,EGRAM,Sequence analysis of the IDHbeta gene indicates that the difference in the C-terminal 28 amino acids between beta(1) and beta(2) proteins has been shown to result from alternative splicing of a single transcript.,"{'0': 'alternative splicing of a single transcript', '1': 'the difference in the C-terminal 28 amino acids between beta(1) and beta(2) proteins'}"
231,EGRAM,Sequence analysis of the IDHbeta gene indicates that the difference in the C-terminal 28 amino acids between beta(1) and beta(2) proteins has resulted from alternative splicing of a single transcript.,"{'0': 'alternative splicing of a single transcript', '1': 'the difference in the C-terminal 28 amino acids between beta(1) and beta(2) proteins'}"
232,EGRAM,Sequence analysis of the IDHbeta gene indicates that the difference in the C-terminal 28 amino acids between beta(1) and beta(2) proteins has the ability to result from alternative splicing of a single transcript.,"{'0': 'alternative splicing of a single transcript', '1': 'the difference in the C-terminal 28 amino acids between beta(1) and beta(2) proteins'}"
233,EGRAM,Sequence analysis of the IDHbeta gene indicates that the difference in the C-terminal 28 amino acids between beta(1) and beta(2) proteins is able to result from alternative splicing of a single transcript.,"{'0': 'alternative splicing of a single transcript', '1': 'the difference in the C-terminal 28 amino acids between beta(1) and beta(2) proteins'}"
234,EGRAM,Sequence analysis of the IDHbeta gene indicates that the difference in the C-terminal 28 amino acids between beta(1) and beta(2) proteins is observed to result from alternative splicing of a single transcript.,"{'0': 'alternative splicing of a single transcript', '1': 'the difference in the C-terminal 28 amino acids between beta(1) and beta(2) proteins'}"
235,EGRAM,Sequence analysis of the IDHbeta gene indicates that the difference in the C-terminal 28 amino acids between beta(1) and beta(2) proteins may have resulted from alternative splicing of a single transcript.,"{'0': 'alternative splicing of a single transcript', '1': 'the difference in the C-terminal 28 amino acids between beta(1) and beta(2) proteins'}"
236,EGRAM,Sequence analysis of the IDHbeta gene indicates that the difference in the C-terminal 28 amino acids between beta(1) and beta(2) proteins resulted from alternative splicing of a single transcript.,"{'0': 'alternative splicing of a single transcript', '1': 'the difference in the C-terminal 28 amino acids between beta(1) and beta(2) proteins'}"
237,EGRAM,Sequence analysis of the IDHbeta gene indicates that the difference in the C-terminal 28 amino acids between beta(1) and beta(2) proteins will result from alternative splicing of a single transcript.,"{'0': 'alternative splicing of a single transcript', '1': 'the difference in the C-terminal 28 amino acids between beta(1) and beta(2) proteins'}"
238,EGRAM,The change may cause the heat instability and affect the net charge of the variant subunit being able to finally result in an electrophoretic LDH-B subunit variant of the fast type.,"{'0': 'the net charge of the variant subunit', '1': 'an electrophoretic LDH-B subunit variant of the fast type'}"
239,EGRAM,The change may cause the heat instability and affect the net charge of the variant subunit being able to result in an electrophoretic LDH-B subunit variant of the fast type.,"{'0': 'the net charge of the variant subunit', '1': 'an electrophoretic LDH-B subunit variant of the fast type'}"
240,EGRAM,The change may cause the heat instability and affect the net charge of the variant subunit being observed to finally result in an electrophoretic LDH-B subunit variant of the fast type.,"{'0': 'the net charge of the variant subunit', '1': 'an electrophoretic LDH-B subunit variant of the fast type'}"
241,EGRAM,The change may cause the heat instability and affect the net charge of the variant subunit being observed to result in an electrophoretic LDH-B subunit variant of the fast type.,"{'0': 'the net charge of the variant subunit', '1': 'an electrophoretic LDH-B subunit variant of the fast type'}"
