id,source,text,arguments
114,EGRAM,"Growth of the gpi17 deletant, as our study suggested, has begun to decline at 6 h after transfer to a glucose-containing medium, but growth continued slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'to decline at 6 h after transfer to a glucose-containing medium'}"
115,EGRAM,"Growth of the gpi17 deletant, as our study suggested, has probably begun declining at 6 h after transfer to a glucose-containing medium, but growth continued slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
116,EGRAM,"Growth of the gpi17 deletant, as our study suggested, has probably begun to decline at 6 h after transfer to a glucose-containing medium, but growth continued slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'to decline at 6 h after transfer to a glucose-containing medium'}"
117,EGRAM,"Growth of the gpi17 deletant, as our study suggested, is able to begin declining at 6 h after transfer to a glucose-containing medium, but growth can continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
118,EGRAM,"Growth of the gpi17 deletant, as our study suggested, is able to probably begin declining at 6 h after transfer to a glucose-containing medium, but growth can continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
119,EGRAM,"Growth of the gpi17 deletant, as our study suggested, is believed to begin declining at 6 h after transfer to a glucose-containing medium, but growth continues slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
120,EGRAM,"Growth of the gpi17 deletant, as our study suggested, is believed to have begun declining at 6 h after transfer to a glucose-containing medium, but growth continued slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
121,EGRAM,"Growth of the gpi17 deletant, as our study suggested, is believed to have probably begun declining at 6 h after transfer to a glucose-containing medium, but growth continued slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
122,EGRAM,"Growth of the gpi17 deletant, as our study suggested, is believed to probably begin declining at 6 h after transfer to a glucose-containing medium, but growth continues slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
123,EGRAM,"Growth of the gpi17 deletant, as our study suggested, may begin declining at 6 h after transfer to a glucose-containing medium, but growth can continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
124,EGRAM,"Growth of the gpi17 deletant, as our study suggested, may begin to decline at 6 h after transfer to a glucose-containing medium, but growth can continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'to decline at 6 h after transfer to a glucose-containing medium'}"
125,EGRAM,"Growth of the gpi17 deletant, as our study suggested, may probably begin declining at 6 h after transfer to a glucose-containing medium, but growth can continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
126,EGRAM,"Growth of the gpi17 deletant, as our study suggested, may probably begin to decline at 6 h after transfer to a glucose-containing medium, but growth can continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'to decline at 6 h after transfer to a glucose-containing medium'}"
127,EGRAM,"Growth of the gpi17 deletant, as our study suggested, might begin declining at 6 h after transfer to a glucose-containing medium, but growth would continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
128,EGRAM,"Growth of the gpi17 deletant, as our study suggested, might begin to decline at 6 h after transfer to a glucose-containing medium, but growth would continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'to decline at 6 h after transfer to a glucose-containing medium'}"
129,EGRAM,"Growth of the gpi17 deletant, as our study suggested, might probably begin declining at 6 h after transfer to a glucose-containing medium, but growth would continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
130,EGRAM,"Growth of the gpi17 deletant, as our study suggested, might probably begin to decline at 6 h after transfer to a glucose-containing medium, but growth would continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'to decline at 6 h after transfer to a glucose-containing medium'}"
131,EGRAM,"Growth of the gpi17 deletant, as our study suggested, probably begins declining at 6 h after transfer to a glucose-containing medium, but growth continues slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
132,EGRAM,"Growth of the gpi17 deletant, as our study suggested, probably begins to decline at 6 h after transfer to a glucose-containing medium, but growth continues slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'to decline at 6 h after transfer to a glucose-containing medium'}"
133,EGRAM,"Growth of the gpi17 deletant, as our study suggested, was able to begin declining at 6 h after transfer to a glucose-containing medium, but growth could continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
134,EGRAM,"Growth of the gpi17 deletant, as our study suggested, was able to probably begin declining at 6 h after transfer to a glucose-containing medium, but growth could continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
135,EGRAM,"Growth of the gpi17 deletant, as our study suggested, was believed to begin declining at 6 h after transfer to a glucose-containing medium, but growth continued slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
136,EGRAM,"Growth of the gpi17 deletant, as our study suggested, was believed to have begun declining at 6 h after transfer to a glucose-containing medium, but growth continued slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
137,EGRAM,"Growth of the gpi17 deletant, as our study suggested, was believed to have probably begun declining at 6 h after transfer to a glucose-containing medium, but growth continued slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
138,EGRAM,"Growth of the gpi17 deletant, as our study suggested, was believed to probably begin declining at 6 h after transfer to a glucose-containing medium, but growth continued slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
139,EGRAM,"Growth of the gpi17 deletant, as our study suggested, will begin declining at 6 h after transfer to a glucose-containing medium, but growth will continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
140,EGRAM,"Growth of the gpi17 deletant, as our study suggested, will begin to decline at 6 h after transfer to a glucose-containing medium, but growth will continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'to decline at 6 h after transfer to a glucose-containing medium'}"
141,EGRAM,"Growth of the gpi17 deletant, as our study suggested, will probably begin declining at 6 h after transfer to a glucose-containing medium, but growth will continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
142,EGRAM,"Growth of the gpi17 deletant, as our study suggested, will probably begin to decline at 6 h after transfer to a glucose-containing medium, but growth will continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'to decline at 6 h after transfer to a glucose-containing medium'}"
143,EGRAM,"Growth of the gpi17 deletant, as our study suggested, would begin declining at 6 h after transfer to a glucose-containing medium, but growth would continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
144,EGRAM,"Growth of the gpi17 deletant, as our study suggested, would begin to decline at 6 h after transfer to a glucose-containing medium, but growth would continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'to decline at 6 h after transfer to a glucose-containing medium'}"
145,EGRAM,"Growth of the gpi17 deletant, as our study suggested, would probably begin declining at 6 h after transfer to a glucose-containing medium, but growth would continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
146,EGRAM,"Growth of the gpi17 deletant, as our study suggested, would probably begin to decline at 6 h after transfer to a glucose-containing medium, but growth would continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'to decline at 6 h after transfer to a glucose-containing medium'}"
147,EGRAM,The levels of immunoreactive IB are able to begin returning to basal levels following 3-4 h exposures to poly IC.,"{'0': 'The levels of immunoreactive IB', '1': 'returning to basal levels following 3-4 h exposures to poly IC'}"
148,EGRAM,The levels of immunoreactive IB are able to promptly begin returning to basal levels following 3-4 h exposures to poly IC.,"{'0': 'The levels of immunoreactive IB', '1': 'returning to basal levels following 3-4 h exposures to poly IC'}"
149,EGRAM,The levels of immunoreactive IB began to return to basal levels following 3-4 h exposures to poly IC.,"{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
150,EGRAM,The levels of immunoreactive IB can begin to return to basal levels following 3-4 h exposures to poly IC.,"{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
151,EGRAM,The levels of immunoreactive IB can have begun to return to basal levels following 3-4 h exposures to poly IC.,"{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
152,EGRAM,The levels of immunoreactive IB can have promptly begun to return to basal levels following 3-4 h exposures to poly IC.,"{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
153,EGRAM,The levels of immunoreactive IB can promptly begin to return to basal levels following 3-4 h exposures to poly IC.,"{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
154,EGRAM,The levels of immunoreactive IB could begin to return to basal levels following 3-4 h exposures to poly IC.,"{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
155,EGRAM,The levels of immunoreactive IB could have begun to return to basal levels following 3-4 h exposures to poly IC.,"{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
156,EGRAM,The levels of immunoreactive IB could have promptly begun to return to basal levels following 3-4 h exposures to poly IC.,"{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
157,EGRAM,The levels of immunoreactive IB could promptly begin to return to basal levels following 3-4 h exposures to poly IC.,"{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
158,EGRAM,The levels of immunoreactive IB have begun to return to basal levels following 3-4 h exposures to poly IC.,"{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
159,EGRAM,The levels of immunoreactive IB have promptly begun to return to basal levels following 3-4 h exposures to poly IC.,"{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
160,EGRAM,The levels of immunoreactive IB is believed to begin returning to basal levels following 3-4 h exposures to poly IC.,"{'0': 'The levels of immunoreactive IB', '1': 'returning to basal levels following 3-4 h exposures to poly IC'}"
161,EGRAM,The levels of immunoreactive IB is believed to have begun returning to basal levels following 3-4 h exposures to poly IC.,"{'0': 'The levels of immunoreactive IB', '1': 'returning to basal levels following 3-4 h exposures to poly IC'}"
162,EGRAM,The levels of immunoreactive IB is believed to have promptly begun returning to basal levels following 3-4 h exposures to poly IC.,"{'0': 'The levels of immunoreactive IB', '1': 'returning to basal levels following 3-4 h exposures to poly IC'}"
163,EGRAM,The levels of immunoreactive IB is believed to promptly begin returning to basal levels following 3-4 h exposures to poly IC.,"{'0': 'The levels of immunoreactive IB', '1': 'returning to basal levels following 3-4 h exposures to poly IC'}"
164,EGRAM,The levels of immunoreactive IB may begin to return to basal levels following 3-4 h exposures to poly IC.,"{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
165,EGRAM,The levels of immunoreactive IB may have begun to return to basal levels following 3-4 h exposures to poly IC.,"{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
166,EGRAM,The levels of immunoreactive IB may have promptly begun to return to basal levels following 3-4 h exposures to poly IC.,"{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
167,EGRAM,The levels of immunoreactive IB may promptly begin to return to basal levels following 3-4 h exposures to poly IC.,"{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
168,EGRAM,The levels of immunoreactive IB might begin to return to basal levels following 3-4 h exposures to poly IC.,"{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
169,EGRAM,The levels of immunoreactive IB might have begun to return to basal levels following 3-4 h exposures to poly IC.,"{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
170,EGRAM,The levels of immunoreactive IB might have promptly begun to return to basal levels following 3-4 h exposures to poly IC.,"{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
171,EGRAM,The levels of immunoreactive IB might promptly begin to return to basal levels following 3-4 h exposures to poly IC.,"{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
172,EGRAM,The levels of immunoreactive IB promptly began to return to basal levels following 3-4 h exposures to poly IC.,"{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
173,EGRAM,The levels of immunoreactive IB was able to begin returning to basal levels following 3-4 h exposures to poly IC.,"{'0': 'The levels of immunoreactive IB', '1': 'returning to basal levels following 3-4 h exposures to poly IC'}"
174,EGRAM,The levels of immunoreactive IB was able to promptly begin returning to basal levels following 3-4 h exposures to poly IC.,"{'0': 'The levels of immunoreactive IB', '1': 'returning to basal levels following 3-4 h exposures to poly IC'}"
175,EGRAM,The levels of immunoreactive IB was believed to begin returning to basal levels following 3-4 h exposures to poly IC.,"{'0': 'The levels of immunoreactive IB', '1': 'returning to basal levels following 3-4 h exposures to poly IC'}"
176,EGRAM,The levels of immunoreactive IB was believed to have begun returning to basal levels following 3-4 h exposures to poly IC.,"{'0': 'The levels of immunoreactive IB', '1': 'returning to basal levels following 3-4 h exposures to poly IC'}"
177,EGRAM,The levels of immunoreactive IB was believed to have promptly begun returning to basal levels following 3-4 h exposures to poly IC.,"{'0': 'The levels of immunoreactive IB', '1': 'returning to basal levels following 3-4 h exposures to poly IC'}"
178,EGRAM,The levels of immunoreactive IB was believed to promptly begin returning to basal levels following 3-4 h exposures to poly IC.,"{'0': 'The levels of immunoreactive IB', '1': 'returning to basal levels following 3-4 h exposures to poly IC'}"
179,EGRAM,The levels of immunoreactive IB will begin to return to basal levels following 3-4 h exposures to poly IC.,"{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
180,EGRAM,The levels of immunoreactive IB will have begun to return to basal levels following 3-4 h exposures to poly IC.,"{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
181,EGRAM,The levels of immunoreactive IB will have promptly begun to return to basal levels following 3-4 h exposures to poly IC.,"{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
182,EGRAM,The levels of immunoreactive IB will promptly begin to return to basal levels following 3-4 h exposures to poly IC.,"{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
183,EGRAM,The levels of immunoreactive IB would begin to return to basal levels following 3-4 h exposures to poly IC.,"{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
184,EGRAM,The levels of immunoreactive IB would have begun to return to basal levels following 3-4 h exposures to poly IC.,"{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
185,EGRAM,The levels of immunoreactive IB would have promptly begun to return to basal levels following 3-4 h exposures to poly IC.,"{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
186,EGRAM,The levels of immunoreactive IB would promptly begin to return to basal levels following 3-4 h exposures to poly IC.,"{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
187,EGRAM,"The levels of immunoreactive IB, as several research works revealed, are able to begin returning to basal levels following 3-4 h exposures to poly IC.","{'0': 'The levels of immunoreactive IB', '1': 'returning to basal levels following 3-4 h exposures to poly IC'}"
188,EGRAM,"The levels of immunoreactive IB, as several research works revealed, are able to promptly begin returning to basal levels following 3-4 h exposures to poly IC.","{'0': 'The levels of immunoreactive IB', '1': 'returning to basal levels following 3-4 h exposures to poly IC'}"
189,EGRAM,"The levels of immunoreactive IB, as several research works revealed, began to return to basal levels following 3-4 h exposures to poly IC.","{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
190,EGRAM,"The levels of immunoreactive IB, as several research works revealed, can begin to return to basal levels following 3-4 h exposures to poly IC.","{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
191,EGRAM,"The levels of immunoreactive IB, as several research works revealed, can have begun to return to basal levels following 3-4 h exposures to poly IC.","{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
192,EGRAM,"The levels of immunoreactive IB, as several research works revealed, can have promptly begun to return to basal levels following 3-4 h exposures to poly IC.","{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
193,EGRAM,"The levels of immunoreactive IB, as several research works revealed, can promptly begin to return to basal levels following 3-4 h exposures to poly IC.","{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
194,EGRAM,"The levels of immunoreactive IB, as several research works revealed, could begin to return to basal levels following 3-4 h exposures to poly IC.","{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
195,EGRAM,"The levels of immunoreactive IB, as several research works revealed, could have begun to return to basal levels following 3-4 h exposures to poly IC.","{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
196,EGRAM,"The levels of immunoreactive IB, as several research works revealed, could have promptly begun to return to basal levels following 3-4 h exposures to poly IC.","{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
197,EGRAM,"The levels of immunoreactive IB, as several research works revealed, could promptly begin to return to basal levels following 3-4 h exposures to poly IC.","{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
198,EGRAM,"The levels of immunoreactive IB, as several research works revealed, have begun to return to basal levels following 3-4 h exposures to poly IC.","{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
199,EGRAM,"The levels of immunoreactive IB, as several research works revealed, have promptly begun to return to basal levels following 3-4 h exposures to poly IC.","{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
200,EGRAM,"The levels of immunoreactive IB, as several research works revealed, is believed to begin returning to basal levels following 3-4 h exposures to poly IC.","{'0': 'The levels of immunoreactive IB', '1': 'returning to basal levels following 3-4 h exposures to poly IC'}"
201,EGRAM,"The levels of immunoreactive IB, as several research works revealed, is believed to have begun returning to basal levels following 3-4 h exposures to poly IC.","{'0': 'The levels of immunoreactive IB', '1': 'returning to basal levels following 3-4 h exposures to poly IC'}"
202,EGRAM,"The levels of immunoreactive IB, as several research works revealed, is believed to have promptly begun returning to basal levels following 3-4 h exposures to poly IC.","{'0': 'The levels of immunoreactive IB', '1': 'returning to basal levels following 3-4 h exposures to poly IC'}"
203,EGRAM,"The levels of immunoreactive IB, as several research works revealed, is believed to promptly begin returning to basal levels following 3-4 h exposures to poly IC.","{'0': 'The levels of immunoreactive IB', '1': 'returning to basal levels following 3-4 h exposures to poly IC'}"
204,EGRAM,"The levels of immunoreactive IB, as several research works revealed, may begin to return to basal levels following 3-4 h exposures to poly IC.","{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
205,EGRAM,"The levels of immunoreactive IB, as several research works revealed, may have begun to return to basal levels following 3-4 h exposures to poly IC.","{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
206,EGRAM,"The levels of immunoreactive IB, as several research works revealed, may have promptly begun to return to basal levels following 3-4 h exposures to poly IC.","{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
207,EGRAM,"The levels of immunoreactive IB, as several research works revealed, may promptly begin to return to basal levels following 3-4 h exposures to poly IC.","{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
208,EGRAM,"The levels of immunoreactive IB, as several research works revealed, might begin to return to basal levels following 3-4 h exposures to poly IC.","{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
209,EGRAM,"The levels of immunoreactive IB, as several research works revealed, might have begun to return to basal levels following 3-4 h exposures to poly IC.","{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
210,EGRAM,"The levels of immunoreactive IB, as several research works revealed, might have promptly begun to return to basal levels following 3-4 h exposures to poly IC.","{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
211,EGRAM,"The levels of immunoreactive IB, as several research works revealed, might promptly begin to return to basal levels following 3-4 h exposures to poly IC.","{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
212,EGRAM,"The levels of immunoreactive IB, as several research works revealed, promptly began to return to basal levels following 3-4 h exposures to poly IC.","{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
213,EGRAM,"The levels of immunoreactive IB, as several research works revealed, was able to begin returning to basal levels following 3-4 h exposures to poly IC.","{'0': 'The levels of immunoreactive IB', '1': 'returning to basal levels following 3-4 h exposures to poly IC'}"
214,EGRAM,"The levels of immunoreactive IB, as several research works revealed, was able to promptly begin returning to basal levels following 3-4 h exposures to poly IC.","{'0': 'The levels of immunoreactive IB', '1': 'returning to basal levels following 3-4 h exposures to poly IC'}"
215,EGRAM,"The levels of immunoreactive IB, as several research works revealed, was believed to begin returning to basal levels following 3-4 h exposures to poly IC.","{'0': 'The levels of immunoreactive IB', '1': 'returning to basal levels following 3-4 h exposures to poly IC'}"
216,EGRAM,"The levels of immunoreactive IB, as several research works revealed, was believed to have begun returning to basal levels following 3-4 h exposures to poly IC.","{'0': 'The levels of immunoreactive IB', '1': 'returning to basal levels following 3-4 h exposures to poly IC'}"
217,EGRAM,"The levels of immunoreactive IB, as several research works revealed, was believed to have promptly begun returning to basal levels following 3-4 h exposures to poly IC.","{'0': 'The levels of immunoreactive IB', '1': 'returning to basal levels following 3-4 h exposures to poly IC'}"
218,EGRAM,"The levels of immunoreactive IB, as several research works revealed, was believed to promptly begin returning to basal levels following 3-4 h exposures to poly IC.","{'0': 'The levels of immunoreactive IB', '1': 'returning to basal levels following 3-4 h exposures to poly IC'}"
219,EGRAM,"The levels of immunoreactive IB, as several research works revealed, will begin to return to basal levels following 3-4 h exposures to poly IC.","{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
220,EGRAM,"The levels of immunoreactive IB, as several research works revealed, will have begun to return to basal levels following 3-4 h exposures to poly IC.","{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
221,EGRAM,"The levels of immunoreactive IB, as several research works revealed, will have promptly begun to return to basal levels following 3-4 h exposures to poly IC.","{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
222,EGRAM,"The levels of immunoreactive IB, as several research works revealed, will promptly begin to return to basal levels following 3-4 h exposures to poly IC.","{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
223,EGRAM,"The levels of immunoreactive IB, as several research works revealed, would begin to return to basal levels following 3-4 h exposures to poly IC.","{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
224,EGRAM,"The levels of immunoreactive IB, as several research works revealed, would have begun to return to basal levels following 3-4 h exposures to poly IC.","{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
225,EGRAM,"The levels of immunoreactive IB, as several research works revealed, would have promptly begun to return to basal levels following 3-4 h exposures to poly IC.","{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
226,EGRAM,"The levels of immunoreactive IB, as several research works revealed, would promptly begin to return to basal levels following 3-4 h exposures to poly IC.","{'0': 'The levels of immunoreactive IB', '1': 'to return to basal levels following 3-4 h exposures to poly IC'}"
227,EGRAM,"When they were transferred to a glucose-containing medium in order to deplete these proteins, growth of gaal, gpi8 and gpi16 deletants begins to decline at 12, 6 and 6 h , respectively, after transfer and ceased at 24, 12 and 12 h.","{'0': 'growth of gaal, gpi8 and gpi16 deletants', '1': 'to decline at 12, 6 and 6 h'}"
228,EGRAM,"When they were transferred to a glucose-containing medium in order to deplete these proteins, growth of gaal, gpi8 and gpi16 deletants can begin to decline at 12, 6 and 6 h , respectively, after transfer and ceased at 24, 12 and 12 h.","{'0': 'growth of gaal, gpi8 and gpi16 deletants', '1': 'to decline at 12, 6 and 6 h'}"
229,EGRAM,"When they were transferred to a glucose-containing medium in order to deplete these proteins, growth of gaal, gpi8 and gpi16 deletants can have begun to decline at 12, 6 and 6 h , respectively, after transfer and ceased at 24, 12 and 12 h.","{'0': 'growth of gaal, gpi8 and gpi16 deletants', '1': 'to decline at 12, 6 and 6 h'}"
230,EGRAM,"When they were transferred to a glucose-containing medium in order to deplete these proteins, growth of gaal, gpi8 and gpi16 deletants could begin to decline at 12, 6 and 6 h , respectively, after transfer and ceased at 24, 12 and 12 h.","{'0': 'growth of gaal, gpi8 and gpi16 deletants', '1': 'to decline at 12, 6 and 6 h'}"
231,EGRAM,"When they were transferred to a glucose-containing medium in order to deplete these proteins, growth of gaal, gpi8 and gpi16 deletants could have begun to decline at 12, 6 and 6 h , respectively, after transfer and ceased at 24, 12 and 12 h.","{'0': 'growth of gaal, gpi8 and gpi16 deletants', '1': 'to decline at 12, 6 and 6 h'}"
232,EGRAM,"When they were transferred to a glucose-containing medium in order to deplete these proteins, growth of gaal, gpi8 and gpi16 deletants has begun to decline at 12, 6 and 6 h , respectively, after transfer and ceased at 24, 12 and 12 h.","{'0': 'growth of gaal, gpi8 and gpi16 deletants', '1': 'to decline at 12, 6 and 6 h'}"
233,EGRAM,"When they were transferred to a glucose-containing medium in order to deplete these proteins, growth of gaal, gpi8 and gpi16 deletants is able to begin declining at 12, 6 and 6 h , respectively, after transfer and ceased at 24, 12 and 12 h.","{'0': 'growth of gaal, gpi8 and gpi16 deletants', '1': 'declining at 12, 6 and 6 h'}"
234,EGRAM,"When they were transferred to a glucose-containing medium in order to deplete these proteins, growth of gaal, gpi8 and gpi16 deletants is believed to begin declining at 12, 6 and 6 h , respectively, after transfer and ceased at 24, 12 and 12 h.","{'0': 'growth of gaal, gpi8 and gpi16 deletants', '1': 'declining at 12, 6 and 6 h'}"
235,EGRAM,"When they were transferred to a glucose-containing medium in order to deplete these proteins, growth of gaal, gpi8 and gpi16 deletants is believed to have begun declining at 12, 6 and 6 h , respectively, after transfer and ceased at 24, 12 and 12 h.","{'0': 'growth of gaal, gpi8 and gpi16 deletants', '1': 'declining at 12, 6 and 6 h'}"
