id,source,text,arguments
135,EGRAM,"The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit, as our data have shown, which began variably between amino acids 136 and 140 continued to the C-terminus.","{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
136,EGRAM,"The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit, as our data have shown, which begins between amino acids 136 and 140 continues to the C-terminus.","{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
137,EGRAM,"The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit, as our data have shown, which begins variably between amino acids 136 and 140 continues to the C-terminus.","{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
138,EGRAM,"The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit, as our data have shown, which has begun between amino acids 136 and 140 has continued to the C-terminus.","{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
139,EGRAM,"The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit, as our data have shown, which has begun variably between amino acids 136 and 140 has continued to the C-terminus.","{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
140,EGRAM,"The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit, as our data have shown, will begin between amino acids 136 and 140, and continues to the C-terminus.","{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
141,EGRAM,"The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit, as our data have shown, will begin variably between amino acids 136 and 140, and continues to the C-terminus.","{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
142,EGRAM,"The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit, as our data have shown, would begin between amino acids 136 and 140, and continued to the C-terminus.","{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
143,EGRAM,"The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit, as our data have shown, would begin variably between amino acids 136 and 140, and continued to the C-terminus.","{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
144,EGRAM,"The only transcript that, on the other hand, began at exon 1a was observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
145,EGRAM,"The only transcript that, on the other hand, begins at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
146,EGRAM,"The only transcript that, on the other hand, can begin at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
147,EGRAM,"The only transcript that, on the other hand, can probably begin at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
148,EGRAM,"The only transcript that, on the other hand, could begin at exon 1a was observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
149,EGRAM,"The only transcript that, on the other hand, could probably begin at exon 1a was observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
150,EGRAM,"The only transcript that, on the other hand, has begun at exon 1a was observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
151,EGRAM,"The only transcript that, on the other hand, has probably begun at exon 1a was observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
152,EGRAM,"The only transcript that, on the other hand, is able to begin at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
153,EGRAM,"The only transcript that, on the other hand, is able to probably begin at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
154,EGRAM,"The only transcript that, on the other hand, is believed to begin at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
155,EGRAM,"The only transcript that, on the other hand, is believed to have begun at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
156,EGRAM,"The only transcript that, on the other hand, is believed to have probably begun at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
157,EGRAM,"The only transcript that, on the other hand, is believed to probably begin at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
158,EGRAM,"The only transcript that, on the other hand, probably began at exon 1a was observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
159,EGRAM,"The only transcript that, on the other hand, probably begins at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
160,EGRAM,"The only transcript that, on the other hand, was able to begin at exon 1a was observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
161,EGRAM,"The only transcript that, on the other hand, was able to probably begin at exon 1a was observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
162,EGRAM,"The only transcript that, on the other hand, was believed to begin at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
163,EGRAM,"The only transcript that, on the other hand, was believed to have begun at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
164,EGRAM,"The only transcript that, on the other hand, was believed to have probably begun at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
165,EGRAM,"The only transcript that, on the other hand, was believed to probably begin at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
166,EGRAM,"The only transcript which, on the other hand, began at exon 1a was observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
167,EGRAM,"The only transcript which, on the other hand, begins at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
168,EGRAM,"The only transcript which, on the other hand, can begin at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
169,EGRAM,"The only transcript which, on the other hand, can probably begin at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
170,EGRAM,"The only transcript which, on the other hand, could begin at exon 1a was observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
171,EGRAM,"The only transcript which, on the other hand, could probably begin at exon 1a was observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
172,EGRAM,"The only transcript which, on the other hand, has begun at exon 1a was observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
173,EGRAM,"The only transcript which, on the other hand, has probably begun at exon 1a was observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
174,EGRAM,"The only transcript which, on the other hand, is able to begin at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
175,EGRAM,"The only transcript which, on the other hand, is able to probably begin at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
176,EGRAM,"The only transcript which, on the other hand, is believed to begin at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
177,EGRAM,"The only transcript which, on the other hand, is believed to have begun at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
178,EGRAM,"The only transcript which, on the other hand, is believed to have probably begun at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
179,EGRAM,"The only transcript which, on the other hand, is believed to probably begin at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
180,EGRAM,"The only transcript which, on the other hand, probably began at exon 1a was observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
181,EGRAM,"The only transcript which, on the other hand, probably begins at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
182,EGRAM,"The only transcript which, on the other hand, was able to begin at exon 1a was observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
183,EGRAM,"The only transcript which, on the other hand, was able to probably begin at exon 1a was observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
184,EGRAM,"The only transcript which, on the other hand, was believed to begin at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
185,EGRAM,"The only transcript which, on the other hand, was believed to have begun at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
186,EGRAM,"The only transcript which, on the other hand, was believed to have probably begun at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
187,EGRAM,"The only transcript which, on the other hand, was believed to probably begin at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
188,EGRAM,"The only transcript, on the other hand, being believed to begin at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
189,EGRAM,"The only transcript, on the other hand, being believed to have begun at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
190,EGRAM,"The only transcript, on the other hand, being believed to have probably begun at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
191,EGRAM,"The only transcript, on the other hand, being believed to probably begin at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
