id,source,text,arguments
110,EGRAM,Stat1 Y701F which is able to be probably translated in vitro can also dimerize on the LMP2 GAS.,"{'0': 'Stat1 Y701F', '2': 'vitro'}"
111,EGRAM,Stat1 Y701F which is able to be translated in vitro can also dimerize on the LMP2 GAS.,"{'0': 'Stat1 Y701F', '2': 'vitro'}"
112,EGRAM,Stat1 Y701F which is likely to be probably translated in vitro can also dimerize on the LMP2 GAS.,"{'0': 'Stat1 Y701F', '2': 'vitro'}"
113,EGRAM,Stat1 Y701F which is likely to be translated in vitro can also dimerize on the LMP2 GAS.,"{'0': 'Stat1 Y701F', '2': 'vitro'}"
114,EGRAM,Stat1 Y701F which is observed to be probably translated in vitro can also dimerize on the LMP2 GAS.,"{'0': 'Stat1 Y701F', '2': 'vitro'}"
115,EGRAM,Stat1 Y701F which is observed to be translated in vitro can also dimerize on the LMP2 GAS.,"{'0': 'Stat1 Y701F', '2': 'vitro'}"
116,EGRAM,Stat1 Y701F which is probably translated in vitro can also dimerize on the LMP2 GAS.,"{'0': 'Stat1 Y701F', '2': 'vitro'}"
117,EGRAM,Stat1 Y701F which is translated in vitro can also dimerize on the LMP2 GAS.,"{'0': 'Stat1 Y701F', '2': 'vitro'}"
118,EGRAM,Stat1 Y701F which may be probably translated in vitro can also dimerize on the LMP2 GAS.,"{'0': 'Stat1 Y701F', '2': 'vitro'}"
119,EGRAM,Stat1 Y701F which may be translated in vitro can also dimerize on the LMP2 GAS.,"{'0': 'Stat1 Y701F', '2': 'vitro'}"
120,EGRAM,Stat1 Y701F which was probably translated in vitro can also dimerize on the LMP2 GAS.,"{'0': 'Stat1 Y701F', '2': 'vitro'}"
121,EGRAM,Stat1 Y701F which was translated in vitro can also dimerize on the LMP2 GAS.,"{'0': 'Stat1 Y701F', '2': 'vitro'}"
122,EGRAM,Stat1 Y701F which will be probably translated in vitro can also dimerize on the LMP2 GAS.,"{'0': 'Stat1 Y701F', '2': 'vitro'}"
123,EGRAM,Stat1 Y701F which will be translated in vitro can also dimerize on the LMP2 GAS.,"{'0': 'Stat1 Y701F', '2': 'vitro'}"
124,EGRAM,"Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1 are able to be translated in vitro and partially purified on heparin-agarose.","{'0': 'Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1', '2': 'vitro'}"
125,EGRAM,"Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1 are likely to be translated in vitro and partially purified on heparin-agarose.","{'0': 'Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1', '2': 'vitro'}"
126,EGRAM,"Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1 are observed to be translated in vitro and partially purified on heparin-agarose.","{'0': 'Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1', '2': 'vitro'}"
127,EGRAM,"Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1 are translated in vitro and partially purified on heparin-agarose.","{'0': 'Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1', '2': 'vitro'}"
128,EGRAM,"Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1 can be translated in vitro and partially purified on heparin-agarose.","{'0': 'Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1', '2': 'vitro'}"
129,EGRAM,"Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1 have been shown to be translated in vitro and partially purified on heparin-agarose.","{'0': 'Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1', '2': 'vitro'}"
130,EGRAM,"Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1 have been translated in vitro and partially purified on heparin-agarose.","{'0': 'Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1', '2': 'vitro'}"
131,EGRAM,"Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1 have the ability to be translated in vitro and partially purified on heparin-agarose.","{'0': 'Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1', '2': 'vitro'}"
132,EGRAM,"Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1 may be translated in vitro and partially purified on heparin-agarose.","{'0': 'Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1', '2': 'vitro'}"
133,EGRAM,"Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1 may have been translated in vitro and partially purified on heparin-agarose.","{'0': 'Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1', '2': 'vitro'}"
134,EGRAM,"Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1 that are able to be properly translated in vitro are partially purified on heparin-agarose.","{'0': 'Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1', '2': 'vitro'}"
135,EGRAM,"Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1 that are able to be translated in vitro are partially purified on heparin-agarose.","{'0': 'Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1', '2': 'vitro'}"
136,EGRAM,"Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1 that are likely to be properly translated in vitro are partially purified on heparin-agarose.","{'0': 'Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1', '2': 'vitro'}"
137,EGRAM,"Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1 that are likely to be translated in vitro are partially purified on heparin-agarose.","{'0': 'Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1', '2': 'vitro'}"
138,EGRAM,"Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1 that are observed to be properly translated in vitro are partially purified on heparin-agarose.","{'0': 'Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1', '2': 'vitro'}"
139,EGRAM,"Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1 that are observed to be translated in vitro are partially purified on heparin-agarose.","{'0': 'Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1', '2': 'vitro'}"
140,EGRAM,"Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1 that are properly translated in vitro are partially purified on heparin-agarose.","{'0': 'Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1', '2': 'vitro'}"
141,EGRAM,"Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1 that are translated in vitro are partially purified on heparin-agarose.","{'0': 'Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1', '2': 'vitro'}"
142,EGRAM,"Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1 that can be properly translated in vitro are partially purified on heparin-agarose.","{'0': 'Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1', '2': 'vitro'}"
143,EGRAM,"Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1 that can be translated in vitro are partially purified on heparin-agarose.","{'0': 'Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1', '2': 'vitro'}"
144,EGRAM,"Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1 that have been properly translated in vitro are partially purified on heparin-agarose.","{'0': 'Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1', '2': 'vitro'}"
145,EGRAM,"Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1 that have been shown to be properly translated in vitro are partially purified on heparin-agarose.","{'0': 'Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1', '2': 'vitro'}"
146,EGRAM,"Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1 that have been shown to be translated in vitro are partially purified on heparin-agarose.","{'0': 'Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1', '2': 'vitro'}"
147,EGRAM,"Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1 that have been translated in vitro are partially purified on heparin-agarose.","{'0': 'Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1', '2': 'vitro'}"
148,EGRAM,"Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1 that have the ability to be properly translated in vitro are partially purified on heparin-agarose.","{'0': 'Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1', '2': 'vitro'}"
149,EGRAM,"Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1 that have the ability to be translated in vitro are partially purified on heparin-agarose.","{'0': 'Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1', '2': 'vitro'}"
150,EGRAM,"Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1 that may be properly translated in vitro are partially purified on heparin-agarose.","{'0': 'Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1', '2': 'vitro'}"
151,EGRAM,"Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1 that may be translated in vitro are partially purified on heparin-agarose.","{'0': 'Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1', '2': 'vitro'}"
152,EGRAM,"Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1 that may have been properly translated in vitro are partially purified on heparin-agarose.","{'0': 'Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1', '2': 'vitro'}"
153,EGRAM,"Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1 that may have been translated in vitro are partially purified on heparin-agarose.","{'0': 'Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1', '2': 'vitro'}"
154,EGRAM,"Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1 that will be properly translated in vitro are partially purified on heparin-agarose.","{'0': 'Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1', '2': 'vitro'}"
155,EGRAM,"Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1 that will be translated in vitro are partially purified on heparin-agarose.","{'0': 'Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1', '2': 'vitro'}"
156,EGRAM,"Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1 will be translated in vitro and partially purified on heparin-agarose.","{'0': 'Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1', '2': 'vitro'}"
157,EGRAM,"Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1, as our data reveals, are able to be translated in vitro and partially purified on heparin-agarose.","{'0': 'Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1', '2': 'vitro'}"
158,EGRAM,"Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1, as our data reveals, are likely to be translated in vitro and partially purified on heparin-agarose.","{'0': 'Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1', '2': 'vitro'}"
159,EGRAM,"Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1, as our data reveals, are observed to be translated in vitro and partially purified on heparin-agarose.","{'0': 'Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1', '2': 'vitro'}"
160,EGRAM,"Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1, as our data reveals, are translated in vitro and partially purified on heparin-agarose.","{'0': 'Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1', '2': 'vitro'}"
161,EGRAM,"Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1, as our data reveals, can be translated in vitro and partially purified on heparin-agarose.","{'0': 'Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1', '2': 'vitro'}"
162,EGRAM,"Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1, as our data reveals, have been shown to be translated in vitro and partially purified on heparin-agarose.","{'0': 'Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1', '2': 'vitro'}"
163,EGRAM,"Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1, as our data reveals, have been translated in vitro and partially purified on heparin-agarose.","{'0': 'Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1', '2': 'vitro'}"
164,EGRAM,"Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1, as our data reveals, have the ability to be translated in vitro and partially purified on heparin-agarose.","{'0': 'Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1', '2': 'vitro'}"
165,EGRAM,"Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1, as our data reveals, may be translated in vitro and partially purified on heparin-agarose.","{'0': 'Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1', '2': 'vitro'}"
166,EGRAM,"Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1, as our data reveals, may have been translated in vitro and partially purified on heparin-agarose.","{'0': 'Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1', '2': 'vitro'}"
167,EGRAM,"Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1, as our data reveals, will be translated in vitro and partially purified on heparin-agarose.","{'0': 'Stat1, Stat1 Y701F, Stat1 N135, Stat1 N200 and Stat5/1', '2': 'vitro'}"
168,EGRAM,The ArC/XylS family of prokaryotic positive transcriptional regulators includes more than 100 proteins and polypeptides being able to be translated from open reading frames.,{'0': 'open reading frames'}
169,EGRAM,The ArC/XylS family of prokaryotic positive transcriptional regulators includes more than 100 proteins and polypeptides being likely to be translated from open reading frames.,{'0': 'open reading frames'}
170,EGRAM,The ArC/XylS family of prokaryotic positive transcriptional regulators includes more than 100 proteins and polypeptides having been translated from open reading frames.,{'0': 'open reading frames'}
171,EGRAM,The ArC/XylS family of prokaryotic positive transcriptional regulators includes more than 100 proteins and polypeptides observed to be translated from open reading frames.,{'0': 'open reading frames'}
172,EGRAM,The ArC/XylS family of prokaryotic positive transcriptional regulators includes more than 100 proteins and polypeptides shown to be translated from open reading frames.,{'0': 'open reading frames'}
173,EGRAM,The ArC/XylS family of prokaryotic positive transcriptional regulators includes more than 100 proteins and polypeptides that are able to be translated from open reading frames.,{'0': 'open reading frames'}
174,EGRAM,The ArC/XylS family of prokaryotic positive transcriptional regulators includes more than 100 proteins and polypeptides that are likely to be translated from open reading frames.,{'0': 'open reading frames'}
175,EGRAM,The ArC/XylS family of prokaryotic positive transcriptional regulators includes more than 100 proteins and polypeptides that are observed to be translated from open reading frames.,{'0': 'open reading frames'}
176,EGRAM,The ArC/XylS family of prokaryotic positive transcriptional regulators includes more than 100 proteins and polypeptides that are translated from open reading frames.,{'0': 'open reading frames'}
177,EGRAM,The ArC/XylS family of prokaryotic positive transcriptional regulators includes more than 100 proteins and polypeptides that can be translated from open reading frames.,{'0': 'open reading frames'}
178,EGRAM,The ArC/XylS family of prokaryotic positive transcriptional regulators includes more than 100 proteins and polypeptides that have been shown to be translated from open reading frames.,{'0': 'open reading frames'}
179,EGRAM,The ArC/XylS family of prokaryotic positive transcriptional regulators includes more than 100 proteins and polypeptides that have been translated from open reading frames.,{'0': 'open reading frames'}
180,EGRAM,The ArC/XylS family of prokaryotic positive transcriptional regulators includes more than 100 proteins and polypeptides that have the ability to be translated from open reading frames.,{'0': 'open reading frames'}
181,EGRAM,The ArC/XylS family of prokaryotic positive transcriptional regulators includes more than 100 proteins and polypeptides that may be translated from open reading frames.,{'0': 'open reading frames'}
182,EGRAM,The ArC/XylS family of prokaryotic positive transcriptional regulators includes more than 100 proteins and polypeptides that may have been translated from open reading frames.,{'0': 'open reading frames'}
183,EGRAM,The ArC/XylS family of prokaryotic positive transcriptional regulators includes more than 100 proteins and polypeptides that were translated from open reading frames.,{'0': 'open reading frames'}
184,EGRAM,The ArC/XylS family of prokaryotic positive transcriptional regulators includes more than 100 proteins and polypeptides that will be translated from open reading frames.,{'0': 'open reading frames'}
185,EGRAM,The ArC/XylS family of prokaryotic positive transcriptional regulators includes more than 100 proteins and polypeptides translated from open reading frames.,{'0': 'open reading frames'}
186,EGRAM,"This mutant can be efficiently translated in the presence of C-terminal SBP2, and as shown in Figure 6C no readthrough is detectable when the AUGA element is deleted, indicating that the stimulatory effect is entirely 3 UTR dependent.",{'0': 'This mutant'}
187,EGRAM,"This mutant can be translated in the presence of C-terminal SBP2, and as shown in Figure 6C no readthrough is detectable when the AUGA element is deleted, indicating that the stimulatory effect is entirely 3 UTR dependent.",{'0': 'This mutant'}
188,EGRAM,"This mutant has been efficiently translated in the presence of C-terminal SBP2, and as shown in Figure 6C no readthrough is detectable when the AUGA element is deleted, indicating that the stimulatory effect is entirely 3 UTR dependent.",{'0': 'This mutant'}
189,EGRAM,"This mutant has been shown to be efficiently translated in the presence of C-terminal SBP2, and as shown in Figure 6C no readthrough is detectable when the AUGA element is deleted, indicating that the stimulatory effect is entirely 3 UTR dependent.",{'0': 'This mutant'}
190,EGRAM,"This mutant has been shown to be translated in the presence of C-terminal SBP2, and as shown in Figure 6C no readthrough is detectable when the AUGA element is deleted, indicating that the stimulatory effect is entirely 3 UTR dependent.",{'0': 'This mutant'}
191,EGRAM,"This mutant has been translated in the presence of C-terminal SBP2, and as shown in Figure 6C no readthrough is detectable when the AUGA element is deleted, indicating that the stimulatory effect is entirely 3 UTR dependent.",{'0': 'This mutant'}
192,EGRAM,"This mutant is able to be efficiently translated in the presence of C-terminal SBP2, and as shown in Figure 6C no readthrough is detectable when the AUGA element is deleted, indicating that the stimulatory effect is entirely 3 UTR dependent.",{'0': 'This mutant'}
193,EGRAM,"This mutant is able to be translated in the presence of C-terminal SBP2, and as shown in Figure 6C no readthrough is detectable when the AUGA element is deleted, indicating that the stimulatory effect is entirely 3 UTR dependent.",{'0': 'This mutant'}
194,EGRAM,"This mutant is efficiently translated in the presence of C-terminal SBP2, and as shown in Figure 6C no readthrough is detectable when the AUGA element is deleted, indicating that the stimulatory effect is entirely 3 UTR dependent.",{'0': 'This mutant'}
195,EGRAM,"This mutant is likely to be efficiently translated in the presence of C-terminal SBP2, and as shown in Figure 6C no readthrough is detectable when the AUGA element is deleted, indicating that the stimulatory effect is entirely 3 UTR dependent.",{'0': 'This mutant'}
196,EGRAM,"This mutant is likely to be translated in the presence of C-terminal SBP2, and as shown in Figure 6C no readthrough is detectable when the AUGA element is deleted, indicating that the stimulatory effect is entirely 3 UTR dependent.",{'0': 'This mutant'}
197,EGRAM,"This mutant is observed to be efficiently translated in the presence of C-terminal SBP2, and as shown in Figure 6C no readthrough is detectable when the AUGA element is deleted, indicating that the stimulatory effect is entirely 3 UTR dependent.",{'0': 'This mutant'}
198,EGRAM,"This mutant is observed to be translated in the presence of C-terminal SBP2, and as shown in Figure 6C no readthrough is detectable when the AUGA element is deleted, indicating that the stimulatory effect is entirely 3 UTR dependent.",{'0': 'This mutant'}
199,EGRAM,"This mutant is translated in the presence of C-terminal SBP2, and as shown in Figure 6C no readthrough is detectable when the AUGA element is deleted, indicating that the stimulatory effect is entirely 3 UTR dependent.",{'0': 'This mutant'}
200,EGRAM,"This mutant may be efficiently translated in the presence of C-terminal SBP2, and as shown in Figure 6C no readthrough is detectable when the AUGA element is deleted, indicating that the stimulatory effect is entirely 3 UTR dependent.",{'0': 'This mutant'}
201,EGRAM,"This mutant may be translated in the presence of C-terminal SBP2, and as shown in Figure 6C no readthrough is detectable when the AUGA element is deleted, indicating that the stimulatory effect is entirely 3 UTR dependent.",{'0': 'This mutant'}
202,EGRAM,"This mutant may have been efficiently translated in the presence of C-terminal SBP2, and as shown in Figure 6C no readthrough is detectable when the AUGA element is deleted, indicating that the stimulatory effect is entirely 3 UTR dependent.",{'0': 'This mutant'}
203,EGRAM,"This mutant may have been translated in the presence of C-terminal SBP2, and as shown in Figure 6C no readthrough is detectable when the AUGA element is deleted, indicating that the stimulatory effect is entirely 3 UTR dependent.",{'0': 'This mutant'}
204,EGRAM,"This mutant will be efficiently translated in the presence of C-terminal SBP2, and as shown in Figure 6C no readthrough is detectable when the AUGA element is deleted, indicating that the stimulatory effect is entirely 3 UTR dependent.",{'0': 'This mutant'}
205,EGRAM,"This mutant will be translated in the presence of C-terminal SBP2, and as shown in Figure 6C no readthrough is detectable when the AUGA element is deleted, indicating that the stimulatory effect is entirely 3 UTR dependent.",{'0': 'This mutant'}
206,EGRAM,"This mutant, as our study reveals, can be translated in the presence of C-terminal SBP2, and as shown in Figure 6C no readthrough is detectable when the AUGA element is deleted, indicating that the stimulatory effect is entirely 3 UTR dependent.",{'0': 'This mutant'}
207,EGRAM,"This mutant, as our study reveals, has been shown to be translated in the presence of C-terminal SBP2, and as shown in Figure 6C no readthrough is detectable when the AUGA element is deleted, indicating that the stimulatory effect is entirely 3 UTR dependent.",{'0': 'This mutant'}
208,EGRAM,"This mutant, as our study reveals, has been translated in the presence of C-terminal SBP2, and as shown in Figure 6C no readthrough is detectable when the AUGA element is deleted, indicating that the stimulatory effect is entirely 3 UTR dependent.",{'0': 'This mutant'}
209,EGRAM,"This mutant, as our study reveals, is able to be translated in the presence of C-terminal SBP2, and as shown in Figure 6C no readthrough is detectable when the AUGA element is deleted, indicating that the stimulatory effect is entirely 3 UTR dependent.",{'0': 'This mutant'}
210,EGRAM,"This mutant, as our study reveals, is likely to be translated in the presence of C-terminal SBP2, and as shown in Figure 6C no readthrough is detectable when the AUGA element is deleted, indicating that the stimulatory effect is entirely 3 UTR dependent.",{'0': 'This mutant'}
211,EGRAM,"This mutant, as our study reveals, is observed to be translated in the presence of C-terminal SBP2, and as shown in Figure 6C no readthrough is detectable when the AUGA element is deleted, indicating that the stimulatory effect is entirely 3 UTR dependent.",{'0': 'This mutant'}
212,EGRAM,"This mutant, as our study reveals, is translated in the presence of C-terminal SBP2, and as shown in Figure 6C no readthrough is detectable when the AUGA element is deleted, indicating that the stimulatory effect is entirely 3 UTR dependent.",{'0': 'This mutant'}
213,EGRAM,"This mutant, as our study reveals, may be translated in the presence of C-terminal SBP2, and as shown in Figure 6C no readthrough is detectable when the AUGA element is deleted, indicating that the stimulatory effect is entirely 3 UTR dependent.",{'0': 'This mutant'}
214,EGRAM,"This mutant, as our study reveals, may have been translated in the presence of C-terminal SBP2, and as shown in Figure 6C no readthrough is detectable when the AUGA element is deleted, indicating that the stimulatory effect is entirely 3 UTR dependent.",{'0': 'This mutant'}
215,EGRAM,"This mutant, as our study reveals, will be translated in the presence of C-terminal SBP2, and as shown in Figure 6C no readthrough is detectable when the AUGA element is deleted, indicating that the stimulatory effect is entirely 3 UTR dependent.",{'0': 'This mutant'}
216,EGRAM,We also report the first definitive incorporation of Sec into a selenoprotein which can be successfully translated in reticulocyte lysates.,"{'0': 'a selenoprotein', '2': 'reticulocyte lysates'}"
217,EGRAM,We also report the first definitive incorporation of Sec into a selenoprotein which can be translated in reticulocyte lysates.,"{'0': 'a selenoprotein', '2': 'reticulocyte lysates'}"
218,EGRAM,We also report the first definitive incorporation of Sec into a selenoprotein which has been shown to be successfully translated in reticulocyte lysates.,"{'0': 'a selenoprotein', '2': 'reticulocyte lysates'}"
219,EGRAM,We also report the first definitive incorporation of Sec into a selenoprotein which has been shown to be translated in reticulocyte lysates.,"{'0': 'a selenoprotein', '2': 'reticulocyte lysates'}"
220,EGRAM,We also report the first definitive incorporation of Sec into a selenoprotein which has been successfully translated in reticulocyte lysates.,"{'0': 'a selenoprotein', '2': 'reticulocyte lysates'}"
221,EGRAM,We also report the first definitive incorporation of Sec into a selenoprotein which has been translated in reticulocyte lysates.,"{'0': 'a selenoprotein', '2': 'reticulocyte lysates'}"
222,EGRAM,We also report the first definitive incorporation of Sec into a selenoprotein which is able to be successfully translated in reticulocyte lysates.,"{'0': 'a selenoprotein', '2': 'reticulocyte lysates'}"
223,EGRAM,We also report the first definitive incorporation of Sec into a selenoprotein which is able to be translated in reticulocyte lysates.,"{'0': 'a selenoprotein', '2': 'reticulocyte lysates'}"
224,EGRAM,We also report the first definitive incorporation of Sec into a selenoprotein which is likely to be successfully translated in reticulocyte lysates.,"{'0': 'a selenoprotein', '2': 'reticulocyte lysates'}"
225,EGRAM,We also report the first definitive incorporation of Sec into a selenoprotein which is likely to be translated in reticulocyte lysates.,"{'0': 'a selenoprotein', '2': 'reticulocyte lysates'}"
226,EGRAM,We also report the first definitive incorporation of Sec into a selenoprotein which is observed to be successfully translated in reticulocyte lysates.,"{'0': 'a selenoprotein', '2': 'reticulocyte lysates'}"
227,EGRAM,We also report the first definitive incorporation of Sec into a selenoprotein which is observed to be translated in reticulocyte lysates.,"{'0': 'a selenoprotein', '2': 'reticulocyte lysates'}"
228,EGRAM,We also report the first definitive incorporation of Sec into a selenoprotein which is successfully translated in reticulocyte lysates.,"{'0': 'a selenoprotein', '2': 'reticulocyte lysates'}"
229,EGRAM,We also report the first definitive incorporation of Sec into a selenoprotein which is translated in reticulocyte lysates.,"{'0': 'a selenoprotein', '2': 'reticulocyte lysates'}"
230,EGRAM,We also report the first definitive incorporation of Sec into a selenoprotein which may be successfully translated in reticulocyte lysates.,"{'0': 'a selenoprotein', '2': 'reticulocyte lysates'}"
231,EGRAM,We also report the first definitive incorporation of Sec into a selenoprotein which may be translated in reticulocyte lysates.,"{'0': 'a selenoprotein', '2': 'reticulocyte lysates'}"
232,EGRAM,We also report the first definitive incorporation of Sec into a selenoprotein which may have been successfully translated in reticulocyte lysates.,"{'0': 'a selenoprotein', '2': 'reticulocyte lysates'}"
233,EGRAM,We also report the first definitive incorporation of Sec into a selenoprotein which may have been translated in reticulocyte lysates.,"{'0': 'a selenoprotein', '2': 'reticulocyte lysates'}"
234,EGRAM,We also report the first definitive incorporation of Sec into a selenoprotein which was successfully translated in reticulocyte lysates.,"{'0': 'a selenoprotein', '2': 'reticulocyte lysates'}"
235,EGRAM,We also report the first definitive incorporation of Sec into a selenoprotein which was translated in reticulocyte lysates.,"{'0': 'a selenoprotein', '2': 'reticulocyte lysates'}"
236,EGRAM,We also report the first definitive incorporation of Sec into a selenoprotein which will be successfully translated in reticulocyte lysates.,"{'0': 'a selenoprotein', '2': 'reticulocyte lysates'}"
237,EGRAM,We also report the first definitive incorporation of Sec into a selenoprotein which will be translated in reticulocyte lysates.,"{'0': 'a selenoprotein', '2': 'reticulocyte lysates'}"
