id,source,text,arguments
130,EGRAM,The pfl operon was expressed at high levels anaerobically.,{'0': 'high levels anaerobically'}
131,EGRAM,The transgene-encoded TCR proteins are able to be predominantly expressed by T cells in mice at the cell surface.,"{'0': 'the transgene-encoded TCR proteins', '2': 'T cells in mice at the cell surface'}"
132,EGRAM,The transgene-encoded TCR proteins are predominantly expressed by T cells in mice at the cell surface.,"{'0': 'the transgene-encoded TCR proteins', '2': 'T cells in mice at the cell surface'}"
133,EGRAM,The transgene-encoded TCR proteins are shown to be predominantly expressed by T cells in mice at the cell surface.,"{'0': 'the transgene-encoded TCR proteins', '2': 'T cells in mice at the cell surface'}"
134,EGRAM,The transgene-encoded TCR proteins have been predominantly expressed by T cells in mice at the cell surface.,"{'0': 'the transgene-encoded TCR proteins', '2': 'T cells in mice at the cell surface'}"
135,EGRAM,The transgene-encoded TCR proteins may have been predominantly expressed by T cells in mice at the cell surface.,"{'0': 'the transgene-encoded TCR proteins', '2': 'T cells in mice at the cell surface'}"
136,EGRAM,The transgene-encoded TCR proteins were predominantly expressed by T cells in mice at the cell surface.,"{'0': 'the transgene-encoded TCR proteins', '2': 'T cells in mice at the cell surface'}"
137,EGRAM,The transgene-encoded TCR proteins will be predominantly expressed by T cells in mice at the cell surface.,"{'0': 'the transgene-encoded TCR proteins', '2': 'T cells in mice at the cell surface'}"
138,EGRAM,This functional allelic exclusion is apparently due to control of the TCR assembly process because these T cells are able to express RNA and protein for all four transgenic TCR proteins.,"{'0': 'RNA and protein for all four transgenic TCR proteins', '2': 'T cells'}"
139,EGRAM,This functional allelic exclusion is apparently due to control of the TCR assembly process because these T cells are expressing RNA and protein for all four transgenic TCR proteins.,"{'0': 'RNA and protein for all four transgenic TCR proteins', '2': 'T cells'}"
140,EGRAM,This functional allelic exclusion is apparently due to control of the TCR assembly process because these T cells are involved in expressing RNA and protein for all four transgenic TCR proteins.,"{'0': 'RNA and protein for all four transgenic TCR proteins', '2': 'T cells'}"
141,EGRAM,This functional allelic exclusion is apparently due to control of the TCR assembly process because these T cells have been shown to express RNA and protein for all four transgenic TCR proteins.,"{'0': 'RNA and protein for all four transgenic TCR proteins', '2': 'T cells'}"
142,EGRAM,This functional allelic exclusion is apparently due to control of the TCR assembly process because these T cells have expressed RNA and protein for all four transgenic TCR proteins.,"{'0': 'RNA and protein for all four transgenic TCR proteins', '2': 'T cells'}"
143,EGRAM,This functional allelic exclusion is apparently due to control of the TCR assembly process because these T cells have the ability to express RNA and protein for all four transgenic TCR proteins.,"{'0': 'RNA and protein for all four transgenic TCR proteins', '2': 'T cells'}"
144,EGRAM,"Two equally abundant mRNAs for il8ra, 2.0 and 2.4 kilobases in length, are able to be expressed in neutrophils and arise from usage of two alternative polyadenylation signals.","{'0': 'mRNAs for il8ra', '1': '2.0 and 2.4 kilobases in length', '2': 'neutrophils'}"
145,EGRAM,"Two equally abundant mRNAs for il8ra, 2.0 and 2.4 kilobases in length, are shown to be expressed in neutrophils and arise from usage of two alternative polyadenylation signals.","{'0': 'mRNAs for il8ra', '1': '2.0 and 2.4 kilobases in length', '2': 'neutrophils'}"
146,EGRAM,"Two equally abundant mRNAs for il8ra, 2.0 and 2.4 kilobases in length, have been expressed in neutrophils and arise from usage of two alternative polyadenylation signals.","{'0': 'mRNAs for il8ra', '1': '2.0 and 2.4 kilobases in length', '2': 'neutrophils'}"
147,EGRAM,"Two equally abundant mRNAs for il8ra, 2.0 and 2.4 kilobases in length, may have been expressed in neutrophils and arise from usage of two alternative polyadenylation signals.","{'0': 'mRNAs for il8ra', '1': '2.0 and 2.4 kilobases in length', '2': 'neutrophils'}"
148,EGRAM,"Two equally abundant mRNAs for il8ra, 2.0 and 2.4 kilobases in length, were expressed in neutrophils and arise from usage of two alternative polyadenylation signals.","{'0': 'mRNAs for il8ra', '1': '2.0 and 2.4 kilobases in length', '2': 'neutrophils'}"
149,EGRAM,"Two equally abundant mRNAs for il8ra, 2.0 and 2.4 kilobases in length, would be expressed in neutrophils and arise from usage of two alternative polyadenylation signals.","{'0': 'mRNAs for il8ra', '1': '2.0 and 2.4 kilobases in length', '2': 'neutrophils'}"
