id,source,text,arguments
103,EGRAM,"Megakaryocytes undergo an endomitotic cell cycle, which consists of an S phase interrupted by a gap, during which the cells enter mitosis but can skip anaphase B and cytokinesis.","{'0': 'the cells', '1': 'anaphase B and cytokinesis'}"
104,EGRAM,"Megakaryocytes undergo an endomitotic cell cycle, which consists of an S phase interrupted by a gap, during which the cells enter mitosis but have been shown to skip anaphase B and cytokinesis.","{'0': 'the cells', '1': 'anaphase B and cytokinesis'}"
105,EGRAM,"Megakaryocytes undergo an endomitotic cell cycle, which consists of an S phase interrupted by a gap, during which the cells enter mitosis but have the ability to skip anaphase B and cytokinesis.","{'0': 'the cells', '1': 'anaphase B and cytokinesis'}"
106,EGRAM,"Megakaryocytes undergo an endomitotic cell cycle, which consists of an S phase interrupted by a gap, during which the cells enter mitosis but may have skipped anaphase B and cytokinesis.","{'0': 'the cells', '1': 'anaphase B and cytokinesis'}"
107,EGRAM,"Megakaryocytes undergo an endomitotic cell cycle, which consists of an S phase interrupted by a gap, during which the cells enter mitosis but will be able to skip anaphase B and cytokinesis.","{'0': 'the cells', '1': 'anaphase B and cytokinesis'}"
108,EGRAM,"Megakaryocytes undergo an endomitotic cell cycle, which consists of an S phase interrupted by a gap, during which the cells enter mitosis but will skip anaphase B and cytokinesis.","{'0': 'the cells', '1': 'anaphase B and cytokinesis'}"
109,EGRAM,"Megakaryocytes undergo an endomitotic cell cycle, which consists of an S phase interrupted by a gap, during which the cells entered mitosis but have skipped anaphase B and cytokinesis.","{'0': 'the cells', '1': 'anaphase B and cytokinesis'}"
110,EGRAM,"Megakaryocytes undergo an endomitotic cell cycle, which consists of an S phase interrupted by a gap, during which the cells entered mitosis but skipped anaphase B and cytokinesis.","{'0': 'the cells', '1': 'anaphase B and cytokinesis'}"
111,EGRAM,The centromere has been finally skipped on all Tg autosomes as on the female Xi.,{'1': 'The centromere'}
112,EGRAM,The centromere has been shown to be finally skipped on all Tg autosomes as on the female Xi.,{'1': 'The centromere'}
113,EGRAM,The centromere has been shown to be skipped on all Tg autosomes as on the female Xi.,{'1': 'The centromere'}
114,EGRAM,The centromere has been skipped on all Tg autosomes as on the female Xi.,{'1': 'The centromere'}
115,EGRAM,The centromere has the ability to be finally skipped on all Tg autosomes as on the female Xi.,{'1': 'The centromere'}
116,EGRAM,The centromere has the ability to be skipped on all Tg autosomes as on the female Xi.,{'1': 'The centromere'}
117,EGRAM,The centromere is able to be finally skipped on all Tg autosomes as on the female Xi.,{'1': 'The centromere'}
118,EGRAM,The centromere is able to be skipped on all Tg autosomes as on the female Xi.,{'1': 'The centromere'}
119,EGRAM,The centromere is finally skipped on all Tg autosomes as on the female Xi.,{'1': 'The centromere'}
120,EGRAM,The centromere is observed to be finally skipped on all Tg autosomes as on the female Xi.,{'1': 'The centromere'}
121,EGRAM,The centromere is observed to be skipped on all Tg autosomes as on the female Xi.,{'1': 'The centromere'}
122,EGRAM,The centromere is skipped on all Tg autosomes as on the female Xi.,{'1': 'The centromere'}
123,EGRAM,The centromere may have been finally skipped on all Tg autosomes as on the female Xi.,{'1': 'The centromere'}
124,EGRAM,The centromere may have been skipped on all Tg autosomes as on the female Xi.,{'1': 'The centromere'}
125,EGRAM,The centromere will be finally skipped on all Tg autosomes as on the female Xi.,{'1': 'The centromere'}
126,EGRAM,The centromere will be skipped on all Tg autosomes as on the female Xi.,{'1': 'The centromere'}
127,EGRAM,The observation that Tg Xist RNA can efficiently skip the ectopic Xic raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
128,EGRAM,The observation that Tg Xist RNA can skip the ectopic Xic raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
129,EGRAM,The observation that Tg Xist RNA efficiently skipped the ectopic Xic raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
130,EGRAM,The observation that Tg Xist RNA has been shown to efficiently skip the ectopic Xic raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
131,EGRAM,The observation that Tg Xist RNA has been shown to skip the ectopic Xic raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
132,EGRAM,The observation that Tg Xist RNA has efficiently skipped the ectopic Xic raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
133,EGRAM,The observation that Tg Xist RNA has skipped the ectopic Xic raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
134,EGRAM,The observation that Tg Xist RNA has the ability to efficiently skip the ectopic Xic raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
135,EGRAM,The observation that Tg Xist RNA has the ability to skip the ectopic Xic raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
136,EGRAM,The observation that Tg Xist RNA has the probability of efficiently skipping the ectopic Xic raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
137,EGRAM,The observation that Tg Xist RNA has the probability of skipping the ectopic Xic raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
138,EGRAM,The observation that Tg Xist RNA is able to efficiently skip the ectopic Xic raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
139,EGRAM,The observation that Tg Xist RNA is able to skip the ectopic Xic raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
140,EGRAM,The observation that Tg Xist RNA is likely to efficiently skip the ectopic Xic raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
141,EGRAM,The observation that Tg Xist RNA is likely to skip the ectopic Xic raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
142,EGRAM,The observation that Tg Xist RNA is observed to efficiently skip the ectopic Xic raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
143,EGRAM,The observation that Tg Xist RNA is observed to skip the ectopic Xic raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
144,EGRAM,The observation that Tg Xist RNA may have efficiently skipped the ectopic Xic raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
145,EGRAM,The observation that Tg Xist RNA may have skipped the ectopic Xic raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
146,EGRAM,The observation that Tg Xist RNA skipped the ectopic Xic raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
147,EGRAM,The observation that Tg Xist RNA will efficiently skip the ectopic Xic raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
148,EGRAM,The observation that Tg Xist RNA will skip the ectopic Xic raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
149,EGRAM,The observation that the ectopic Xic can be efficiently skipped by Tg Xist RNA raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
150,EGRAM,The observation that the ectopic Xic can be skipped by Tg Xist RNA raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
151,EGRAM,The observation that the ectopic Xic has been efficiently skipped by Tg Xist RNA raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
152,EGRAM,The observation that the ectopic Xic has been shown to be efficiently skipped by Tg Xist RNA raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
153,EGRAM,The observation that the ectopic Xic has been shown to be skipped by Tg Xist RNA raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
154,EGRAM,The observation that the ectopic Xic has been skipped by Tg Xist RNA raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
155,EGRAM,The observation that the ectopic Xic has the ability to be efficiently skipped by Tg Xist RNA raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
156,EGRAM,The observation that the ectopic Xic has the ability to be skipped by Tg Xist RNA raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
157,EGRAM,The observation that the ectopic Xic is able to be efficiently skipped by Tg Xist RNA raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
158,EGRAM,The observation that the ectopic Xic is able to be skipped by Tg Xist RNA raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
159,EGRAM,The observation that the ectopic Xic is efficiently skipped by Tg Xist RNA raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
160,EGRAM,The observation that the ectopic Xic is likely to be efficiently skipped by Tg Xist RNA raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
161,EGRAM,The observation that the ectopic Xic is likely to be skipped by Tg Xist RNA raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
162,EGRAM,The observation that the ectopic Xic is observed to be efficiently skipped by Tg Xist RNA raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
163,EGRAM,The observation that the ectopic Xic is observed to be skipped by Tg Xist RNA raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
164,EGRAM,The observation that the ectopic Xic is skipped by Tg Xist RNA raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
165,EGRAM,The observation that the ectopic Xic may have been efficiently skipped by Tg Xist RNA raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
166,EGRAM,The observation that the ectopic Xic may have been skipped by Tg Xist RNA raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
167,EGRAM,The observation that the ectopic Xic was efficiently skipped by Tg Xist RNA raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
168,EGRAM,The observation that the ectopic Xic was skipped by Tg Xist RNA raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
169,EGRAM,The observation that the ectopic Xic will be efficiently skipped by Tg Xist RNA raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
170,EGRAM,The observation that the ectopic Xic will be skipped by Tg Xist RNA raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
171,EGRAM,"Translation of this RNA is initiated by a ribosome shunt mechanism, in which a large region of the leader containing a putative RNA encapsidation signal can be skipped by ribosomes that translate the most 5-proximal short ORF (sORF A) and reinitiate translation at the first long viral ORF.","{'0': 'ribosomes', '1': 'a large region of the leader containing a putative RNA encapsidation signal'}"
172,EGRAM,"Translation of this RNA is initiated by a ribosome shunt mechanism, in which a large region of the leader containing a putative RNA encapsidation signal has been shown to be skipped by ribosomes that translate the most 5-proximal short ORF (sORF A) and reinitiate translation at the first long viral ORF.","{'0': 'ribosomes', '1': 'a large region of the leader containing a putative RNA encapsidation signal'}"
173,EGRAM,"Translation of this RNA is initiated by a ribosome shunt mechanism, in which a large region of the leader containing a putative RNA encapsidation signal has been skipped by ribosomes that translate the most 5-proximal short ORF (sORF A) and reinitiate translation at the first long viral ORF.","{'0': 'ribosomes', '1': 'a large region of the leader containing a putative RNA encapsidation signal'}"
174,EGRAM,"Translation of this RNA is initiated by a ribosome shunt mechanism, in which a large region of the leader containing a putative RNA encapsidation signal has the ability to be skipped by ribosomes that translate the most 5-proximal short ORF (sORF A) and reinitiate translation at the first long viral ORF.","{'0': 'ribosomes', '1': 'a large region of the leader containing a putative RNA encapsidation signal'}"
175,EGRAM,"Translation of this RNA is initiated by a ribosome shunt mechanism, in which a large region of the leader containing a putative RNA encapsidation signal is able to be skipped by ribosomes that translate the most 5-proximal short ORF (sORF A) and reinitiate translation at the first long viral ORF.","{'0': 'ribosomes', '1': 'a large region of the leader containing a putative RNA encapsidation signal'}"
176,EGRAM,"Translation of this RNA is initiated by a ribosome shunt mechanism, in which a large region of the leader containing a putative RNA encapsidation signal is likely to be skipped by ribosomes that translate the most 5-proximal short ORF (sORF A) and reinitiate translation at the first long viral ORF.","{'0': 'ribosomes', '1': 'a large region of the leader containing a putative RNA encapsidation signal'}"
177,EGRAM,"Translation of this RNA is initiated by a ribosome shunt mechanism, in which a large region of the leader containing a putative RNA encapsidation signal is observed to be skipped by ribosomes that translate the most 5-proximal short ORF (sORF A) and reinitiate translation at the first long viral ORF.","{'0': 'ribosomes', '1': 'a large region of the leader containing a putative RNA encapsidation signal'}"
178,EGRAM,"Translation of this RNA is initiated by a ribosome shunt mechanism, in which a large region of the leader containing a putative RNA encapsidation signal is skipped by ribosomes that translate the most 5-proximal short ORF (sORF A) and reinitiate translation at the first long viral ORF.","{'0': 'ribosomes', '1': 'a large region of the leader containing a putative RNA encapsidation signal'}"
179,EGRAM,"Translation of this RNA is initiated by a ribosome shunt mechanism, in which a large region of the leader containing a putative RNA encapsidation signal may have been skipped by ribosomes that translate the most 5-proximal short ORF (sORF A) and reinitiate translation at the first long viral ORF.","{'0': 'ribosomes', '1': 'a large region of the leader containing a putative RNA encapsidation signal'}"
180,EGRAM,"Translation of this RNA is initiated by a ribosome shunt mechanism, in which a large region of the leader containing a putative RNA encapsidation signal was skipped by ribosomes that translate the most 5-proximal short ORF (sORF A) and reinitiate translation at the first long viral ORF.","{'0': 'ribosomes', '1': 'a large region of the leader containing a putative RNA encapsidation signal'}"
181,EGRAM,"Translation of this RNA is initiated by a ribosome shunt mechanism, in which a large region of the leader containing a putative RNA encapsidation signal will be skipped by ribosomes that translate the most 5-proximal short ORF (sORF A) and reinitiate translation at the first long viral ORF.","{'0': 'ribosomes', '1': 'a large region of the leader containing a putative RNA encapsidation signal'}"
182,EGRAM,"Translation of this RNA is initiated by a ribosome shunt mechanism, in which ribosomes have translated the most 5-proximal short ORF (sORF A), then have skipped a large region of the leader containing a putative RNA encapsidation signal and reinitiate translation at the first long viral ORF.","{'0': 'ribosomes', '1': 'a large region of the leader containing a putative RNA encapsidation signal'}"
183,EGRAM,"Translation of this RNA is initiated by a ribosome shunt mechanism, in which ribosomes translate the most 5-proximal short ORF (sORF A), then are observed to skip a large region of the leader containing a putative RNA encapsidation signal and reinitiate translation at the first long viral ORF.","{'0': 'ribosomes', '1': 'a large region of the leader containing a putative RNA encapsidation signal'}"
184,EGRAM,"Translation of this RNA is initiated by a ribosome shunt mechanism, in which ribosomes translate the most 5-proximal short ORF (sORF A), then become able to skip a large region of the leader containing a putative RNA encapsidation signal and reinitiate translation at the first long viral ORF.","{'0': 'ribosomes', '1': 'a large region of the leader containing a putative RNA encapsidation signal'}"
185,EGRAM,"Translation of this RNA is initiated by a ribosome shunt mechanism, in which ribosomes translate the most 5-proximal short ORF (sORF A), then have been shown to skip a large region of the leader containing a putative RNA encapsidation signal and reinitiate translation at the first long viral ORF.","{'0': 'ribosomes', '1': 'a large region of the leader containing a putative RNA encapsidation signal'}"
186,EGRAM,"Translation of this RNA is initiated by a ribosome shunt mechanism, in which ribosomes translate the most 5-proximal short ORF (sORF A), then may have skipped a large region of the leader containing a putative RNA encapsidation signal and reinitiate translation at the first long viral ORF.","{'0': 'ribosomes', '1': 'a large region of the leader containing a putative RNA encapsidation signal'}"
187,EGRAM,"Translation of this RNA is initiated by a ribosome shunt mechanism, in which ribosomes translate the most 5-proximal short ORF (sORF A), then will skip a large region of the leader containing a putative RNA encapsidation signal and reinitiate translation at the first long viral ORF.","{'0': 'ribosomes', '1': 'a large region of the leader containing a putative RNA encapsidation signal'}"
188,EGRAM,"Translation of this RNA is initiated by a ribosome shunt mechanism, in which ribosomes translated the most 5-proximal short ORF (sORF A), then skipped a large region of the leader containing a putative RNA encapsidation signal and reinitiate translation at the first long viral ORF.","{'0': 'ribosomes', '1': 'a large region of the leader containing a putative RNA encapsidation signal'}"
189,EGRAM,"Xist RNA coated the autosome but has skipped the Xic Tg, raising the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding.","{'0': 'Xist RNA', '1': 'the Xic Tg', 'R': 'the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding'}"
190,EGRAM,"Xist RNA coated the autosome but, as we predicted, has skipped the Xic Tg, raising the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding.","{'0': 'Xist RNA', '1': 'the Xic Tg', 'R': 'the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding'}"
191,EGRAM,"Xist RNA coats the autosome but can skip the Xic Tg, raising the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding.","{'0': 'Xist RNA', '1': 'the Xic Tg', 'R': 'the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding'}"
192,EGRAM,"Xist RNA coats the autosome but has been shown to skip the Xic Tg, raising the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding.","{'0': 'Xist RNA', '1': 'the Xic Tg', 'R': 'the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding'}"
193,EGRAM,"Xist RNA coats the autosome but has the ability to skip the Xic Tg, raising the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding.","{'0': 'Xist RNA', '1': 'the Xic Tg', 'R': 'the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding'}"
194,EGRAM,"Xist RNA coats the autosome but is able to skip the Xic Tg, raising the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding.","{'0': 'Xist RNA', '1': 'the Xic Tg', 'R': 'the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding'}"
195,EGRAM,"Xist RNA coats the autosome but is observed to skip the Xic Tg, raising the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding.","{'0': 'Xist RNA', '1': 'the Xic Tg', 'R': 'the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding'}"
196,EGRAM,"Xist RNA coats the autosome but skips the Xic Tg, raising the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding.","{'0': 'Xist RNA', '1': 'the Xic Tg', 'R': 'the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding'}"
197,EGRAM,"Xist RNA coats the autosome but will skip the Xic Tg, raising the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding.","{'0': 'Xist RNA', '1': 'the Xic Tg', 'R': 'the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding'}"
198,EGRAM,"Xist RNA coats the autosome but, as we predicted, can skip the Xic Tg, raising the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding.","{'0': 'Xist RNA', '1': 'the Xic Tg', 'R': 'the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding'}"
199,EGRAM,"Xist RNA coats the autosome but, as we predicted, has been shown to skip the Xic Tg, raising the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding.","{'0': 'Xist RNA', '1': 'the Xic Tg', 'R': 'the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding'}"
200,EGRAM,"Xist RNA coats the autosome but, as we predicted, has the ability to skip the Xic Tg, raising the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding.","{'0': 'Xist RNA', '1': 'the Xic Tg', 'R': 'the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding'}"
201,EGRAM,"Xist RNA coats the autosome but, as we predicted, is able to skip the Xic Tg, raising the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding.","{'0': 'Xist RNA', '1': 'the Xic Tg', 'R': 'the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding'}"
202,EGRAM,"Xist RNA coats the autosome but, as we predicted, is observed to skip the Xic Tg, raising the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding.","{'0': 'Xist RNA', '1': 'the Xic Tg', 'R': 'the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding'}"
203,EGRAM,"Xist RNA coats the autosome but, as we predicted, skips the Xic Tg, raising the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding.","{'0': 'Xist RNA', '1': 'the Xic Tg', 'R': 'the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding'}"
204,EGRAM,"Xist RNA coats the autosome but, as we predicted, will skip the Xic Tg, raising the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding.","{'0': 'Xist RNA', '1': 'the Xic Tg', 'R': 'the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding'}"
