id,source,text,arguments
127,EGRAM,"The relevant DNA fragments, in order to generate GST fusion proteins, are able to be transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
128,EGRAM,"The relevant DNA fragments, in order to generate GST fusion proteins, are cloned into pGex2T(Pharmacia) and completely transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
129,EGRAM,"The relevant DNA fragments, in order to generate GST fusion proteins, are cloned into pGex2T(Pharmacia) and transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
130,EGRAM,"The relevant DNA fragments, in order to generate GST fusion proteins, are completely transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
131,EGRAM,"The relevant DNA fragments, in order to generate GST fusion proteins, are likely to be cloned into pGex2T(Pharmacia) and completely transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
132,EGRAM,"The relevant DNA fragments, in order to generate GST fusion proteins, are likely to be cloned into pGex2T(Pharmacia) and transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
133,EGRAM,"The relevant DNA fragments, in order to generate GST fusion proteins, are likely to be completely transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
134,EGRAM,"The relevant DNA fragments, in order to generate GST fusion proteins, are likely to be transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
135,EGRAM,"The relevant DNA fragments, in order to generate GST fusion proteins, are observed to be cloned into pGex2T(Pharmacia) and completely transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
136,EGRAM,"The relevant DNA fragments, in order to generate GST fusion proteins, can be completely transformed into the bacterial strains BL21 or TOPP (Stratagene) and cloned into pGex2T(Pharmacia).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
137,EGRAM,"The relevant DNA fragments, in order to generate GST fusion proteins, are observed to be completely transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
138,EGRAM,"The relevant DNA fragments, in order to generate GST fusion proteins, are observed to be transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
139,EGRAM,"The relevant DNA fragments, in order to generate GST fusion proteins, are transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
140,EGRAM,"The relevant DNA fragments, in order to generate GST fusion proteins, can be cloned into pGex2T(Pharmacia) and completely transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
141,EGRAM,"The relevant DNA fragments, in order to generate GST fusion proteins, can be cloned into pGex2T(Pharmacia) and transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
142,EGRAM,"The relevant DNA fragments, in order to generate GST fusion proteins, can be completely transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
143,EGRAM,"The relevant DNA fragments, in order to generate GST fusion proteins, can be transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
144,EGRAM,"The relevant DNA fragments, in order to generate GST fusion proteins, have been cloned into pGex2T(Pharmacia) and completely transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
145,EGRAM,"The relevant DNA fragments, in order to generate GST fusion proteins, have been cloned into pGex2T(Pharmacia) and transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
146,EGRAM,"The relevant DNA fragments, in order to generate GST fusion proteins, have been completely transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
147,EGRAM,"The relevant DNA fragments, in order to generate GST fusion proteins, have been shown to be cloned into pGex2T(Pharmacia) and completely transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
148,EGRAM,"The relevant DNA fragments, in order to generate GST fusion proteins, have been shown to be cloned into pGex2T(Pharmacia) and transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
149,EGRAM,"The relevant DNA fragments, in order to generate GST fusion proteins, have been shown to be completely transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
150,EGRAM,"The relevant DNA fragments, in order to generate GST fusion proteins, have been shown to be transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
151,EGRAM,"The relevant DNA fragments, in order to generate GST fusion proteins, have been transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
152,EGRAM,"The relevant DNA fragments, in order to generate GST fusion proteins, may be cloned into pGex2T(Pharmacia) and completely transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
153,EGRAM,"The relevant DNA fragments, in order to generate GST fusion proteins, may be cloned into pGex2T(Pharmacia) and transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
154,EGRAM,"The relevant DNA fragments, in order to generate GST fusion proteins, may be completely transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
155,EGRAM,"The relevant DNA fragments, in order to generate GST fusion proteins, may be transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
156,EGRAM,"The relevant DNA fragments, in order to generate GST fusion proteins, may have been cloned into pGex2T(Pharmacia) and completely transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
157,EGRAM,"The relevant DNA fragments, in order to generate GST fusion proteins, may have been cloned into pGex2T(Pharmacia) and transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
158,EGRAM,"The relevant DNA fragments, in order to generate GST fusion proteins, may have been completely transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
159,EGRAM,"The relevant DNA fragments, in order to generate GST fusion proteins, may have been transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
160,EGRAM,"The relevant DNA fragments, in order to generate GST fusion proteins, will be cloned into pGex2T(Pharmacia) and completely transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
161,EGRAM,"The relevant DNA fragments, in order to generate GST fusion proteins, will be cloned into pGex2T(Pharmacia) and transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
162,EGRAM,"The relevant DNA fragments, in order to generate GST fusion proteins, will be completely transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
163,EGRAM,"The relevant DNA fragments, in order to generate GST fusion proteins, will be transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
164,EGRAM,"To generate GST fusion proteins, the relevant DNA fragments are able to be cloned into pGex2T(Pharmacia) and completely transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
165,EGRAM,"To generate GST fusion proteins, the relevant DNA fragments are able to be cloned into pGex2T(Pharmacia) and transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
166,EGRAM,"To generate GST fusion proteins, the relevant DNA fragments are able to be completely transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
167,EGRAM,"To generate GST fusion proteins, the relevant DNA fragments are able to be transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
168,EGRAM,"To generate GST fusion proteins, the relevant DNA fragments are cloned into pGex2T(Pharmacia) and completely transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
169,EGRAM,"To generate GST fusion proteins, the relevant DNA fragments are cloned into pGex2T(Pharmacia) and transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
170,EGRAM,"To generate GST fusion proteins, the relevant DNA fragments are completely transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
171,EGRAM,"To generate GST fusion proteins, the relevant DNA fragments are likely to be cloned into pGex2T(Pharmacia) and completely transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
172,EGRAM,"To generate GST fusion proteins, the relevant DNA fragments are likely to be cloned into pGex2T(Pharmacia) and transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
173,EGRAM,"To generate GST fusion proteins, the relevant DNA fragments are likely to be completely transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
174,EGRAM,"To generate GST fusion proteins, the relevant DNA fragments are likely to be transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
175,EGRAM,"To generate GST fusion proteins, the relevant DNA fragments are observed to be cloned into pGex2T(Pharmacia) and completely transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
176,EGRAM,"To generate GST fusion proteins, the relevant DNA fragments are observed to be cloned into pGex2T(Pharmacia) and transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
177,EGRAM,"To generate GST fusion proteins, the relevant DNA fragments are observed to be completely transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
178,EGRAM,"To generate GST fusion proteins, the relevant DNA fragments are observed to be transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
179,EGRAM,"To generate GST fusion proteins, the relevant DNA fragments are transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
180,EGRAM,"To generate GST fusion proteins, the relevant DNA fragments can be cloned into pGex2T(Pharmacia) and completely transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
181,EGRAM,"To generate GST fusion proteins, the relevant DNA fragments can be cloned into pGex2T(Pharmacia) and transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
182,EGRAM,"To generate GST fusion proteins, the relevant DNA fragments can be completely transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
183,EGRAM,"To generate GST fusion proteins, the relevant DNA fragments can be transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
184,EGRAM,"To generate GST fusion proteins, the relevant DNA fragments have been cloned into pGex2T(Pharmacia) and completely transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
185,EGRAM,"To generate GST fusion proteins, the relevant DNA fragments have been cloned into pGex2T(Pharmacia) and transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
186,EGRAM,"To generate GST fusion proteins, the relevant DNA fragments have been completely transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
187,EGRAM,"To generate GST fusion proteins, the relevant DNA fragments have been shown to be cloned into pGex2T(Pharmacia) and completely transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
188,EGRAM,"To generate GST fusion proteins, the relevant DNA fragments have been shown to be cloned into pGex2T(Pharmacia) and transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
189,EGRAM,"To generate GST fusion proteins, the relevant DNA fragments have been shown to be completely transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
190,EGRAM,"To generate GST fusion proteins, the relevant DNA fragments have been shown to be transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
191,EGRAM,"To generate GST fusion proteins, the relevant DNA fragments have been transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
192,EGRAM,"To generate GST fusion proteins, the relevant DNA fragments may be cloned into pGex2T(Pharmacia) and completely transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
193,EGRAM,"To generate GST fusion proteins, the relevant DNA fragments may be cloned into pGex2T(Pharmacia) and transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
194,EGRAM,"To generate GST fusion proteins, the relevant DNA fragments may be completely transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
195,EGRAM,"To generate GST fusion proteins, the relevant DNA fragments may be transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
196,EGRAM,"To generate GST fusion proteins, the relevant DNA fragments may have been cloned into pGex2T(Pharmacia) and completely transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
197,EGRAM,"To generate GST fusion proteins, the relevant DNA fragments may have been cloned into pGex2T(Pharmacia) and transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
198,EGRAM,"To generate GST fusion proteins, the relevant DNA fragments may have been completely transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
199,EGRAM,"To generate GST fusion proteins, the relevant DNA fragments may have been transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
200,EGRAM,"To generate GST fusion proteins, the relevant DNA fragments will be cloned into pGex2T(Pharmacia) and completely transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
201,EGRAM,"To generate GST fusion proteins, the relevant DNA fragments will be cloned into pGex2T(Pharmacia) and transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
202,EGRAM,"To generate GST fusion proteins, the relevant DNA fragments will be completely transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
203,EGRAM,"To generate GST fusion proteins, the relevant DNA fragments will be transformed into the bacterial strains BL21 or TOPP (Stratagene).","{'0': 'the relevant DNA fragments', '1': 'the bacterial strains BL21 or TOPP (Stratagene)'}"
