id,source,text,arguments
118,EGRAM,"In itself, the gene variant will not have conferred an increased risk of diabetes.","{'0': 'the gene variant', '1': 'an increased risk of diabetes', 'M-NEG': 'not'}"
119,EGRAM,"In itself, the gene variant would not confer an increased risk of diabetes.","{'0': 'the gene variant', '1': 'an increased risk of diabetes', 'M-NEG': 'not'}"
120,EGRAM,"Increased AGT levels parallel acquired alkylation resistance in human tumors (Brent et al., 1985; Mattern et al., 1998), and resistance can be conferred by transfection of AGT to alkylation-sensitive cells (Kaina et al., 1991), demonstrating the role of AGT in therapeutic resistance.","{'0': 'transfection of AGT', '1': 'resistance', '2': 'alkylation-sensitive cells'}"
121,EGRAM,"Increased AGT levels parallel acquired alkylation resistance in human tumors (Brent et al., 1985; Mattern et al., 1998), and resistance can have been conferred by transfection of AGT to alkylation-sensitive cells (Kaina et al., 1991), demonstrating the role of AGT in therapeutic resistance.","{'0': 'transfection of AGT', '1': 'resistance', '2': 'alkylation-sensitive cells'}"
122,EGRAM,"Increased AGT levels parallel acquired alkylation resistance in human tumors (Brent et al., 1985; Mattern et al., 1998), and resistance could be conferred by transfection of AGT to alkylation-sensitive cells (Kaina et al., 1991), demonstrating the role of AGT in therapeutic resistance.","{'0': 'transfection of AGT', '1': 'resistance', '2': 'alkylation-sensitive cells'}"
123,EGRAM,"Increased AGT levels parallel acquired alkylation resistance in human tumors (Brent et al., 1985; Mattern et al., 1998), and resistance has been conferred by transfection of AGT to alkylation-sensitive cells (Kaina et al., 1991), demonstrating the role of AGT in therapeutic resistance.","{'0': 'transfection of AGT', '1': 'resistance', '2': 'alkylation-sensitive cells'}"
124,EGRAM,"Increased AGT levels parallel acquired alkylation resistance in human tumors (Brent et al., 1985; Mattern et al., 1998), and resistance is able to be conferred by transfection of AGT to alkylation-sensitive cells (Kaina et al., 1991), demonstrating the role of AGT in therapeutic resistance.","{'0': 'transfection of AGT', '1': 'resistance', '2': 'alkylation-sensitive cells'}"
125,EGRAM,"Increased AGT levels parallel acquired alkylation resistance in human tumors (Brent et al., 1985; Mattern et al., 1998), and resistance is believed to be conferred by transfection of AGT to alkylation-sensitive cells (Kaina et al., 1991), demonstrating the role of AGT in therapeutic resistance.","{'0': 'transfection of AGT', '1': 'resistance', '2': 'alkylation-sensitive cells'}"
126,EGRAM,"Increased AGT levels parallel acquired alkylation resistance in human tumors (Brent et al., 1985; Mattern et al., 1998), and resistance is conferred by transfection of AGT to alkylation-sensitive cells (Kaina et al., 1991), demonstrating the role of AGT in therapeutic resistance.","{'0': 'transfection of AGT', '1': 'resistance', '2': 'alkylation-sensitive cells'}"
127,EGRAM,"Increased AGT levels parallel acquired alkylation resistance in human tumors (Brent et al., 1985; Mattern et al., 1998), and resistance may be conferred by transfection of AGT to alkylation-sensitive cells (Kaina et al., 1991), demonstrating the role of AGT in therapeutic resistance.","{'0': 'transfection of AGT', '1': 'resistance', '2': 'alkylation-sensitive cells'}"
128,EGRAM,"Increased AGT levels parallel acquired alkylation resistance in human tumors (Brent et al., 1985; Mattern et al., 1998), and resistance may have been conferred by transfection of AGT to alkylation-sensitive cells (Kaina et al., 1991), demonstrating the role of AGT in therapeutic resistance.","{'0': 'transfection of AGT', '1': 'resistance', '2': 'alkylation-sensitive cells'}"
129,EGRAM,"Increased AGT levels parallel acquired alkylation resistance in human tumors (Brent et al., 1985; Mattern et al., 1998), and resistance might be conferred by transfection of AGT to alkylation-sensitive cells (Kaina et al., 1991), demonstrating the role of AGT in therapeutic resistance.","{'0': 'transfection of AGT', '1': 'resistance', '2': 'alkylation-sensitive cells'}"
130,EGRAM,"Increased AGT levels parallel acquired alkylation resistance in human tumors (Brent et al., 1985; Mattern et al., 1998), and resistance was able to be conferred by transfection of AGT to alkylation-sensitive cells (Kaina et al., 1991), demonstrating the role of AGT in therapeutic resistance.","{'0': 'transfection of AGT', '1': 'resistance', '2': 'alkylation-sensitive cells'}"
131,EGRAM,"Increased AGT levels parallel acquired alkylation resistance in human tumors (Brent et al., 1985; Mattern et al., 1998), and resistance was believed to be conferred by transfection of AGT to alkylation-sensitive cells (Kaina et al., 1991), demonstrating the role of AGT in therapeutic resistance.","{'0': 'transfection of AGT', '1': 'resistance', '2': 'alkylation-sensitive cells'}"
132,EGRAM,"Increased AGT levels parallel acquired alkylation resistance in human tumors (Brent et al., 1985; Mattern et al., 1998), and resistance was conferred by transfection of AGT to alkylation-sensitive cells (Kaina et al., 1991), demonstrating the role of AGT in therapeutic resistance.","{'0': 'transfection of AGT', '1': 'resistance', '2': 'alkylation-sensitive cells'}"
133,EGRAM,"Increased AGT levels parallel acquired alkylation resistance in human tumors (Brent et al., 1985; Mattern et al., 1998), and resistance will be conferred by transfection of AGT to alkylation-sensitive cells (Kaina et al., 1991), demonstrating the role of AGT in therapeutic resistance.","{'0': 'transfection of AGT', '1': 'resistance', '2': 'alkylation-sensitive cells'}"
134,EGRAM,"Increased AGT levels parallel acquired alkylation resistance in human tumors (Brent et al., 1985; Mattern et al., 1998), and resistance will have been conferred by transfection of AGT to alkylation-sensitive cells (Kaina et al., 1991), demonstrating the role of AGT in therapeutic resistance.","{'0': 'transfection of AGT', '1': 'resistance', '2': 'alkylation-sensitive cells'}"
135,EGRAM,"Increased AGT levels parallel acquired alkylation resistance in human tumors (Brent et al., 1985; Mattern et al., 1998), and resistance would be conferred by transfection of AGT to alkylation-sensitive cells (Kaina et al., 1991), demonstrating the role of AGT in therapeutic resistance.","{'0': 'transfection of AGT', '1': 'resistance', '2': 'alkylation-sensitive cells'}"
136,EGRAM,"Increased AGT levels parallel acquired alkylation resistance in human tumors (Brent et al., 1985; Mattern et al., 1998), and transfection of AGT can confer resistance to alkylation-sensitive cells (Kaina et al., 1991), demonstrating the role of AGT in therapeutic resistance.","{'0': 'transfection of AGT', '1': 'resistance', '2': 'alkylation-sensitive cells'}"
137,EGRAM,"Increased AGT levels parallel acquired alkylation resistance in human tumors (Brent et al., 1985; Mattern et al., 1998), and transfection of AGT can have conferred resistance to alkylation-sensitive cells (Kaina et al., 1991), demonstrating the role of AGT in therapeutic resistance.","{'0': 'transfection of AGT', '1': 'resistance', '2': 'alkylation-sensitive cells'}"
138,EGRAM,"Increased AGT levels parallel acquired alkylation resistance in human tumors (Brent et al., 1985; Mattern et al., 1998), and transfection of AGT conferred resistance to alkylation-sensitive cells (Kaina et al., 1991), demonstrating the role of AGT in therapeutic resistance.","{'0': 'transfection of AGT', '1': 'resistance', '2': 'alkylation-sensitive cells'}"
139,EGRAM,"Increased AGT levels parallel acquired alkylation resistance in human tumors (Brent et al., 1985; Mattern et al., 1998), and transfection of AGT could confer resistance to alkylation-sensitive cells (Kaina et al., 1991), demonstrating the role of AGT in therapeutic resistance.","{'0': 'transfection of AGT', '1': 'resistance', '2': 'alkylation-sensitive cells'}"
140,EGRAM,"Increased AGT levels parallel acquired alkylation resistance in human tumors (Brent et al., 1985; Mattern et al., 1998), and transfection of AGT has conferred resistance to alkylation-sensitive cells (Kaina et al., 1991), demonstrating the role of AGT in therapeutic resistance.","{'0': 'transfection of AGT', '1': 'resistance', '2': 'alkylation-sensitive cells'}"
141,EGRAM,"Increased AGT levels parallel acquired alkylation resistance in human tumors (Brent et al., 1985; Mattern et al., 1998), and transfection of AGT has the ability to confer resistance to alkylation-sensitive cells (Kaina et al., 1991), demonstrating the role of AGT in therapeutic resistance.","{'0': 'transfection of AGT', '1': 'resistance', '2': 'alkylation-sensitive cells'}"
142,EGRAM,"Increased AGT levels parallel acquired alkylation resistance in human tumors (Brent et al., 1985; Mattern et al., 1998), and transfection of AGT is able to confer resistance to alkylation-sensitive cells (Kaina et al., 1991), demonstrating the role of AGT in therapeutic resistance.","{'0': 'transfection of AGT', '1': 'resistance', '2': 'alkylation-sensitive cells'}"
143,EGRAM,"Increased AGT levels parallel acquired alkylation resistance in human tumors (Brent et al., 1985; Mattern et al., 1998), and transfection of AGT is believed to confer resistance to alkylation-sensitive cells (Kaina et al., 1991), demonstrating the role of AGT in therapeutic resistance.","{'0': 'transfection of AGT', '1': 'resistance', '2': 'alkylation-sensitive cells'}"
144,EGRAM,"Increased AGT levels parallel acquired alkylation resistance in human tumors (Brent et al., 1985; Mattern et al., 1998), and transfection of AGT is observed to confer resistance to alkylation-sensitive cells (Kaina et al., 1991), demonstrating the role of AGT in therapeutic resistance.","{'0': 'transfection of AGT', '1': 'resistance', '2': 'alkylation-sensitive cells'}"
145,EGRAM,"Increased AGT levels parallel acquired alkylation resistance in human tumors (Brent et al., 1985; Mattern et al., 1998), and transfection of AGT may confer resistance to alkylation-sensitive cells (Kaina et al., 1991), demonstrating the role of AGT in therapeutic resistance.","{'0': 'transfection of AGT', '1': 'resistance', '2': 'alkylation-sensitive cells'}"
146,EGRAM,"Increased AGT levels parallel acquired alkylation resistance in human tumors (Brent et al., 1985; Mattern et al., 1998), and transfection of AGT may have conferred resistance to alkylation-sensitive cells (Kaina et al., 1991), demonstrating the role of AGT in therapeutic resistance.","{'0': 'transfection of AGT', '1': 'resistance', '2': 'alkylation-sensitive cells'}"
147,EGRAM,"Increased AGT levels parallel acquired alkylation resistance in human tumors (Brent et al., 1985; Mattern et al., 1998), and transfection of AGT might confer resistance to alkylation-sensitive cells (Kaina et al., 1991), demonstrating the role of AGT in therapeutic resistance.","{'0': 'transfection of AGT', '1': 'resistance', '2': 'alkylation-sensitive cells'}"
148,EGRAM,"Increased AGT levels parallel acquired alkylation resistance in human tumors (Brent et al., 1985; Mattern et al., 1998), and transfection of AGT was able to confer resistance to alkylation-sensitive cells (Kaina et al., 1991), demonstrating the role of AGT in therapeutic resistance.","{'0': 'transfection of AGT', '1': 'resistance', '2': 'alkylation-sensitive cells'}"
149,EGRAM,"Increased AGT levels parallel acquired alkylation resistance in human tumors (Brent et al., 1985; Mattern et al., 1998), and transfection of AGT was believed to confer resistance to alkylation-sensitive cells (Kaina et al., 1991), demonstrating the role of AGT in therapeutic resistance.","{'0': 'transfection of AGT', '1': 'resistance', '2': 'alkylation-sensitive cells'}"
150,EGRAM,"Increased AGT levels parallel acquired alkylation resistance in human tumors (Brent et al., 1985; Mattern et al., 1998), and transfection of AGT was observed to confer resistance to alkylation-sensitive cells (Kaina et al., 1991), demonstrating the role of AGT in therapeutic resistance.","{'0': 'transfection of AGT', '1': 'resistance', '2': 'alkylation-sensitive cells'}"
151,EGRAM,"Increased AGT levels parallel acquired alkylation resistance in human tumors (Brent et al., 1985; Mattern et al., 1998), and transfection of AGT will confer resistance to alkylation-sensitive cells (Kaina et al., 1991), demonstrating the role of AGT in therapeutic resistance.","{'0': 'transfection of AGT', '1': 'resistance', '2': 'alkylation-sensitive cells'}"
152,EGRAM,"Increased AGT levels parallel acquired alkylation resistance in human tumors (Brent et al., 1985; Mattern et al., 1998), and transfection of AGT will have conferred resistance to alkylation-sensitive cells (Kaina et al., 1991), demonstrating the role of AGT in therapeutic resistance.","{'0': 'transfection of AGT', '1': 'resistance', '2': 'alkylation-sensitive cells'}"
153,EGRAM,"Increased AGT levels parallel acquired alkylation resistance in human tumors (Brent et al., 1985; Mattern et al., 1998), and transfection of AGT would confer resistance to alkylation-sensitive cells (Kaina et al., 1991), demonstrating the role of AGT in therapeutic resistance.","{'0': 'transfection of AGT', '1': 'resistance', '2': 'alkylation-sensitive cells'}"
154,EGRAM,"Likewise, the introduced charge of Gly160His and Gly160Arg mutants would repel the benzyl group (Figure 3B), the 06-BG resistance can be conferred by these mutations (Xu-Welliver et al., 1999a).","{'0': 'these mutations', '1': '06-BG resistance'}"
155,EGRAM,"Likewise, the introduced charge of Gly160His and Gly160Arg mutants would repel the benzyl group (Figure 3B), the 06-BG resistance could be conferred by these mutations (Xu-Welliver et al., 1999a).","{'0': 'these mutations', '1': '06-BG resistance'}"
156,EGRAM,"Likewise, the introduced charge of Gly160His and Gly160Arg mutants would repel the benzyl group (Figure 3B), the 06-BG resistance has been conferred by these mutations (Xu-Welliver et al., 1999a).","{'0': 'these mutations', '1': '06-BG resistance'}"
157,EGRAM,"Likewise, the introduced charge of Gly160His and Gly160Arg mutants would repel the benzyl group (Figure 3B), the 06-BG resistance is able to be conferred by these mutations (Xu-Welliver et al., 1999a).","{'0': 'these mutations', '1': '06-BG resistance'}"
158,EGRAM,"Likewise, the introduced charge of Gly160His and Gly160Arg mutants would repel the benzyl group (Figure 3B), the 06-BG resistance is believed to be conferred by these mutations (Xu-Welliver et al., 1999a).","{'0': 'these mutations', '1': '06-BG resistance'}"
159,EGRAM,"Likewise, the introduced charge of Gly160His and Gly160Arg mutants would repel the benzyl group (Figure 3B), the 06-BG resistance is conferred by these mutations (Xu-Welliver et al., 1999a).","{'0': 'these mutations', '1': '06-BG resistance'}"
160,EGRAM,"Likewise, the introduced charge of Gly160His and Gly160Arg mutants would repel the benzyl group (Figure 3B), the 06-BG resistance may be conferred by these mutations (Xu-Welliver et al., 1999a).","{'0': 'these mutations', '1': '06-BG resistance'}"
161,EGRAM,"Likewise, the introduced charge of Gly160His and Gly160Arg mutants would repel the benzyl group (Figure 3B), the 06-BG resistance might be conferred by these mutations (Xu-Welliver et al., 1999a).","{'0': 'these mutations', '1': '06-BG resistance'}"
162,EGRAM,"Likewise, the introduced charge of Gly160His and Gly160Arg mutants would repel the benzyl group (Figure 3B), the 06-BG resistance was able to be conferred by these mutations (Xu-Welliver et al., 1999a).","{'0': 'these mutations', '1': '06-BG resistance'}"
163,EGRAM,"Likewise, the introduced charge of Gly160His and Gly160Arg mutants would repel the benzyl group (Figure 3B), the 06-BG resistance was believed to be conferred by these mutations (Xu-Welliver et al., 1999a).","{'0': 'these mutations', '1': '06-BG resistance'}"
164,EGRAM,"Likewise, the introduced charge of Gly160His and Gly160Arg mutants would repel the benzyl group (Figure 3B), the 06-BG resistance was conferred by these mutations (Xu-Welliver et al., 1999a).","{'0': 'these mutations', '1': '06-BG resistance'}"
165,EGRAM,"Likewise, the introduced charge of Gly160His and Gly160Arg mutants would repel the benzyl group (Figure 3B), the 06-BG resistance will be conferred by these mutations (Xu-Welliver et al., 1999a).","{'0': 'these mutations', '1': '06-BG resistance'}"
166,EGRAM,"Likewise, the introduced charge of Gly160His and Gly160Arg mutants would repel the benzyl group (Figure 3B), the 06-BG resistance would be conferred by these mutations (Xu-Welliver et al., 1999a).","{'0': 'these mutations', '1': '06-BG resistance'}"
167,EGRAM,"Likewise, the introduced charge of Gly160His and Gly160Arg mutants would repel the benzyl group (Figure 3B), these mutations can confer the 06-BG resistance (Xu-Welliver et al., 1999a).","{'0': 'these mutations', '1': '06-BG resistance'}"
168,EGRAM,"Likewise, the introduced charge of Gly160His and Gly160Arg mutants would repel the benzyl group (Figure 3B), these mutations confer the 06-BG resistance (Xu-Welliver et al., 1999a).","{'0': 'these mutations', '1': '06-BG resistance'}"
169,EGRAM,"Likewise, the introduced charge of Gly160His and Gly160Arg mutants would repel the benzyl group (Figure 3B), these mutations conferred the 06-BG resistance (Xu-Welliver et al., 1999a).","{'0': 'these mutations', '1': '06-BG resistance'}"
170,EGRAM,"Likewise, the introduced charge of Gly160His and Gly160Arg mutants would repel the benzyl group (Figure 3B), these mutations could confer the 06-BG resistance (Xu-Welliver et al., 1999a).","{'0': 'these mutations', '1': '06-BG resistance'}"
171,EGRAM,"Likewise, the introduced charge of Gly160His and Gly160Arg mutants would repel the benzyl group (Figure 3B), these mutations have conferred the 06-BG resistance (Xu-Welliver et al., 1999a).","{'0': 'these mutations', '1': '06-BG resistance'}"
172,EGRAM,"Likewise, the introduced charge of Gly160His and Gly160Arg mutants would repel the benzyl group (Figure 3B), these mutations is able to confer the 06-BG resistance (Xu-Welliver et al., 1999a).","{'0': 'these mutations', '1': '06-BG resistance'}"
173,EGRAM,"Likewise, the introduced charge of Gly160His and Gly160Arg mutants would repel the benzyl group (Figure 3B), these mutations is believed to confer the 06-BG resistance (Xu-Welliver et al., 1999a).","{'0': 'these mutations', '1': '06-BG resistance'}"
174,EGRAM,"Likewise, the introduced charge of Gly160His and Gly160Arg mutants would repel the benzyl group (Figure 3B), these mutations may confer the 06-BG resistance (Xu-Welliver et al., 1999a).","{'0': 'these mutations', '1': '06-BG resistance'}"
175,EGRAM,"Likewise, the introduced charge of Gly160His and Gly160Arg mutants would repel the benzyl group (Figure 3B), these mutations might confer the 06-BG resistance (Xu-Welliver et al., 1999a).","{'0': 'these mutations', '1': '06-BG resistance'}"
176,EGRAM,"Likewise, the introduced charge of Gly160His and Gly160Arg mutants would repel the benzyl group (Figure 3B), these mutations was able to confer the 06-BG resistance (Xu-Welliver et al., 1999a).","{'0': 'these mutations', '1': '06-BG resistance'}"
177,EGRAM,"Likewise, the introduced charge of Gly160His and Gly160Arg mutants would repel the benzyl group (Figure 3B), these mutations was believed to confer the 06-BG resistance (Xu-Welliver et al., 1999a).","{'0': 'these mutations', '1': '06-BG resistance'}"
178,EGRAM,"Likewise, the introduced charge of Gly160His and Gly160Arg mutants would repel the benzyl group (Figure 3B), these mutations will confer the 06-BG resistance (Xu-Welliver et al., 1999a).","{'0': 'these mutations', '1': '06-BG resistance'}"
179,EGRAM,"Likewise, the introduced charge of Gly160His and Gly160Arg mutants would repel the benzyl group (Figure 3B), these mutations would confer the 06-BG resistance (Xu-Welliver et al., 1999a).","{'0': 'these mutations', '1': '06-BG resistance'}"
180,EGRAM,Nonsense or frameshift alterations in the coding sequence or by splice variants are believed not to confer loss-of-function mutations.,"{'0': 'nonsense or frameshift alterations in the coding sequence or by splice variants', '1': 'loss-of-function mutations', 'M-NEG': 'not'}"
181,EGRAM,Nonsense or frameshift alterations in the coding sequence or by splice variants are not able to confer loss-of-function mutations.,"{'0': 'nonsense or frameshift alterations in the coding sequence or by splice variants', '1': 'loss-of-function mutations', 'M-NEG': 'not'}"
182,EGRAM,Nonsense or frameshift alterations in the coding sequence or by splice variants cannot confer loss-of-function mutations.,"{'0': 'nonsense or frameshift alterations in the coding sequence or by splice variants', '1': 'loss-of-function mutations', 'M-NEG': 'not'}"
183,EGRAM,Nonsense or frameshift alterations in the coding sequence or by splice variants could not confer loss-of-function mutations.,"{'0': 'nonsense or frameshift alterations in the coding sequence or by splice variants', '1': 'loss-of-function mutations', 'M-NEG': 'not'}"
184,EGRAM,Nonsense or frameshift alterations in the coding sequence or by splice variants did not confer loss-of-function mutations.,"{'0': 'nonsense or frameshift alterations in the coding sequence or by splice variants', '1': 'loss-of-function mutations', 'M-NEG': 'not'}"
185,EGRAM,Nonsense or frameshift alterations in the coding sequence or by splice variants do not confer loss-of-function mutations.,"{'0': 'nonsense or frameshift alterations in the coding sequence or by splice variants', '1': 'loss-of-function mutations', 'M-NEG': 'not'}"
186,EGRAM,Nonsense or frameshift alterations in the coding sequence or by splice variants have not conferred loss-of-function mutations.,"{'0': 'nonsense or frameshift alterations in the coding sequence or by splice variants', '1': 'loss-of-function mutations', 'M-NEG': 'not'}"
187,EGRAM,Nonsense or frameshift alterations in the coding sequence or by splice variants may not confer loss-of-function mutations.,"{'0': 'nonsense or frameshift alterations in the coding sequence or by splice variants', '1': 'loss-of-function mutations', 'M-NEG': 'not'}"
188,EGRAM,Nonsense or frameshift alterations in the coding sequence or by splice variants might not confer loss-of-function mutations.,"{'0': 'nonsense or frameshift alterations in the coding sequence or by splice variants', '1': 'loss-of-function mutations', 'M-NEG': 'not'}"
189,EGRAM,Nonsense or frameshift alterations in the coding sequence or by splice variants were believed not to confer loss-of-function mutations.,"{'0': 'nonsense or frameshift alterations in the coding sequence or by splice variants', '1': 'loss-of-function mutations', 'M-NEG': 'not'}"
190,EGRAM,Nonsense or frameshift alterations in the coding sequence or by splice variants were not able to confer loss-of-function mutations.,"{'0': 'nonsense or frameshift alterations in the coding sequence or by splice variants', '1': 'loss-of-function mutations', 'M-NEG': 'not'}"
191,EGRAM,Nonsense or frameshift alterations in the coding sequence or by splice variants will not confer loss-of-function mutations.,"{'0': 'nonsense or frameshift alterations in the coding sequence or by splice variants', '1': 'loss-of-function mutations', 'M-NEG': 'not'}"
192,EGRAM,Nonsense or frameshift alterations in the coding sequence or by splice variants would not confer loss-of-function mutations.,"{'0': 'nonsense or frameshift alterations in the coding sequence or by splice variants', '1': 'loss-of-function mutations', 'M-NEG': 'not'}"
193,EGRAM,"Resistance can be conferred by human 06-alkylguaning-DNA alkyltransferase (AGT), which directly reverses endogenous alkylation at the 06-position of guanine, to alkylation chemotherapies.","{'0': 'Human 06-alkylguaning-DNA alkyltransferase', '1': 'resistance', '2': 'alkylation chemotherapies'}"
194,EGRAM,"Resistance can have been conferred by human 06-alkylguaning-DNA alkyltransferase (AGT), which directly reverses endogenous alkylation at the 06-position of guanine, to alkylation chemotherapies.","{'0': 'Human 06-alkylguaning-DNA alkyltransferase', '1': 'resistance', '2': 'alkylation chemotherapies'}"
195,EGRAM,"Resistance could be conferred by human 06-alkylguaning-DNA alkyltransferase (AGT), which directly reverses endogenous alkylation at the 06-position of guanine, to alkylation chemotherapies.","{'0': 'Human 06-alkylguaning-DNA alkyltransferase', '1': 'resistance', '2': 'alkylation chemotherapies'}"
196,EGRAM,"Resistance has been conferred by human 06-alkylguaning-DNA alkyltransferase (AGT), which directly reverses endogenous alkylation at the 06-position of guanine, to alkylation chemotherapies.","{'0': 'Human 06-alkylguaning-DNA alkyltransferase', '1': 'resistance', '2': 'alkylation chemotherapies'}"
197,EGRAM,"Resistance has the ability to confer by human 06-alkylguaning-DNA alkyltransferase (AGT), which directly reverses endogenous alkylation at the 06-position of guanine, to alkylation chemotherapies.","{'0': 'Human 06-alkylguaning-DNA alkyltransferase', '1': 'resistance', '2': 'alkylation chemotherapies'}"
198,EGRAM,"Resistance is able to confer by human 06-alkylguaning-DNA alkyltransferase (AGT), which directly reverses endogenous alkylation at the 06-position of guanine, to alkylation chemotherapies.","{'0': 'Human 06-alkylguaning-DNA alkyltransferase', '1': 'resistance', '2': 'alkylation chemotherapies'}"
199,EGRAM,"Resistance is conferred by human 06-alkylguaning-DNA alkyltransferase (AGT), which directly reverses endogenous alkylation at the 06-position of guanine, to alkylation chemotherapies.","{'0': 'Human 06-alkylguaning-DNA alkyltransferase', '1': 'resistance', '2': 'alkylation chemotherapies'}"
200,EGRAM,"Resistance may be conferred by human 06-alkylguaning-DNA alkyltransferase (AGT), which directly reverses endogenous alkylation at the 06-position of guanine, to alkylation chemotherapies.","{'0': 'Human 06-alkylguaning-DNA alkyltransferase', '1': 'resistance', '2': 'alkylation chemotherapies'}"
201,EGRAM,"Resistance may have been conferred by human 06-alkylguaning-DNA alkyltransferase (AGT), which directly reverses endogenous alkylation at the 06-position of guanine, to alkylation chemotherapies.","{'0': 'Human 06-alkylguaning-DNA alkyltransferase', '1': 'resistance', '2': 'alkylation chemotherapies'}"
202,EGRAM,"Resistance might be conferred by human 06-alkylguaning-DNA alkyltransferase (AGT), which directly reverses endogenous alkylation at the 06-position of guanine, to alkylation chemotherapies.","{'0': 'Human 06-alkylguaning-DNA alkyltransferase', '1': 'resistance', '2': 'alkylation chemotherapies'}"
203,EGRAM,"Resistance was believed to confer by human 06-alkylguaning-DNA alkyltransferase (AGT), which directly reverses endogenous alkylation at the 06-position of guanine, to alkylation chemotherapies.","{'0': 'Human 06-alkylguaning-DNA alkyltransferase', '1': 'resistance', '2': 'alkylation chemotherapies'}"
204,EGRAM,"Resistance was conferred by human 06-alkylguaning-DNA alkyltransferase (AGT), which directly reverses endogenous alkylation at the 06-position of guanine, to alkylation chemotherapies.","{'0': 'Human 06-alkylguaning-DNA alkyltransferase', '1': 'resistance', '2': 'alkylation chemotherapies'}"
205,EGRAM,"Resistance will be conferred by human 06-alkylguaning-DNA alkyltransferase (AGT), which directly reverses endogenous alkylation at the 06-position of guanine, to alkylation chemotherapies.","{'0': 'Human 06-alkylguaning-DNA alkyltransferase', '1': 'resistance', '2': 'alkylation chemotherapies'}"
206,EGRAM,"Resistance will have been conferred by human 06-alkylguaning-DNA alkyltransferase (AGT), which directly reverses endogenous alkylation at the 06-position of guanine, to alkylation chemotherapies.","{'0': 'Human 06-alkylguaning-DNA alkyltransferase', '1': 'resistance', '2': 'alkylation chemotherapies'}"
207,EGRAM,"Resistance would be conferred by human 06-alkylguaning-DNA alkyltransferase (AGT), which directly reverses endogenous alkylation at the 06-position of guanine, to alkylation chemotherapies.","{'0': 'Human 06-alkylguaning-DNA alkyltransferase', '1': 'resistance', '2': 'alkylation chemotherapies'}"
208,EGRAM,Specificity for either a MAPK or a MAPK substrate kinase (MAPKAP) can be conferred by the portion of the STATs.,"{'0': 'The portion of the STATs', '1': 'specificity', '2': 'either a MAPK or a MAPK substrate kinase (MAPKAP)'}"
209,EGRAM,Specificity for either a MAPK or a MAPK substrate kinase (MAPKAP) has been conferred by the portion of the STATs.,"{'0': 'The portion of the STATs', '1': 'specificity', '2': 'either a MAPK or a MAPK substrate kinase (MAPKAP)'}"
210,EGRAM,Specificity for either a MAPK or a MAPK substrate kinase (MAPKAP) is able to be conferred by the portion of the STATs.,"{'0': 'The portion of the STATs', '1': 'specificity', '2': 'either a MAPK or a MAPK substrate kinase (MAPKAP)'}"
211,EGRAM,Specificity for either a MAPK or a MAPK substrate kinase (MAPKAP) is conferred by the portion of the STATs,"{'0': 'The portion of the STATs', '1': 'specificity', '2': 'either a MAPK or a MAPK substrate kinase (MAPKAP)'}"
212,EGRAM,Specificity for either a MAPK or a MAPK substrate kinase (MAPKAP) may be conferred by the portion of the STATs.,"{'0': 'The portion of the STATs', '1': 'specificity', '2': 'either a MAPK or a MAPK substrate kinase (MAPKAP)'}"
213,EGRAM,Specificity for either a MAPK or a MAPK substrate kinase (MAPKAP) might be conferred by the portion of the STATs.,"{'0': 'The portion of the STATs', '1': 'specificity', '2': 'either a MAPK or a MAPK substrate kinase (MAPKAP)'}"
214,EGRAM,Specificity for either a MAPK or a MAPK substrate kinase (MAPKAP) was believed to be conferred by the portion of the STATs.,"{'0': 'The portion of the STATs', '1': 'specificity', '2': 'either a MAPK or a MAPK substrate kinase (MAPKAP)'}"
215,EGRAM,Specificity for either a MAPK or a MAPK substrate kinase (MAPKAP) was conferred by the portion of the STATs.,"{'0': 'The portion of the STATs', '1': 'specificity', '2': 'either a MAPK or a MAPK substrate kinase (MAPKAP)'}"
216,EGRAM,That the portion of the STATs can confer specificity for either a MAPK or a MAPK substrate kinase (MAPKAP) has not been determined.,"{'0': 'The portion of the STATs', '1': 'specificity', '2': 'either a MAPK or a MAPK substrate kinase (MAPKAP)'}"
217,EGRAM,That the portion of the STATs could confer specificity for either a MAPK or a MAPK substrate kinase (MAPKAP) has not been determined.,"{'0': 'The portion of the STATs', '1': 'specificity', '2': 'either a MAPK or a MAPK substrate kinase (MAPKAP)'}"
218,EGRAM,That the portion of the STATs has conferred specificity for either a MAPK or a MAPK substrate kinase (MAPKAP) has not been determined.,"{'0': 'The portion of the STATs', '1': 'specificity', '2': 'either a MAPK or a MAPK substrate kinase (MAPKAP)'}"
219,EGRAM,That the portion of the STATs has the ability to confer specificity for either a MAPK or a MAPK substrate kinase (MAPKAP) has not been determined.,"{'0': 'The portion of the STATs', '1': 'specificity', '2': 'either a MAPK or a MAPK substrate kinase (MAPKAP)'}"
220,EGRAM,That the portion of the STATs is able to confer specificity for either a MAPK or a MAPK substrate kinase (MAPKAP) has not been determined.,"{'0': 'The portion of the STATs', '1': 'specificity', '2': 'either a MAPK or a MAPK substrate kinase (MAPKAP)'}"
221,EGRAM,That the portion of the STATs is believed to confer specificity for either a MAPK or a MAPK substrate kinase (MAPKAP) has not been determined.,"{'0': 'The portion of the STATs', '1': 'specificity', '2': 'either a MAPK or a MAPK substrate kinase (MAPKAP)'}"
